stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80
stock_435,102.50915598271459,94.72901495918882,104.2019164551077,107.27459201840486,108.85864033529774,110.94661064473462,102.10794387865369,91.89714949078832,91.59901132228582,89.10100264202298,87.48089192612436,84.73236808222225,85.79076859085968,88.0431554443175,91.18324653352303,90.19001453245654,92.35760543437195,87.70289916513205,94.50811663946928,96.08238314291586,93.09157917395525,94.42973843945673,90.48234165694431,86.90811618322692,88.26986917890834,85.37356149995554,92.59898188058311,89.52321133341148,91.96729166970522,88.8990437101063,93.10796982995402,96.26773340684237,87.11631329425305,91.50762408267195,93.20997137639479,94.6120379014318,93.67231268002938,91.39814702652735,82.25833232387463,82.58347668610315,82.75995781404643,81.43651604058863,78.17169209612373,83.91611824122786,84.94630566910921,83.33651091875494,76.70211962280608,74.08701049819463,72.95946892009503,78.14387760855298,78.98703451579371,78.6476253822966,81.8727900363976,84.98532853080901,85.71178428224833,90.85978146579802,96.9383843644613,103.62783367206032,103.75628722018823,99.31565423120509,97.27310301399713,100.9949640983021,108.47143513870857,113.49377021561017,114.10708807108122,119.28931052712255,115.66457368257166,122.48769490977962,132.1973228787432,139.17337921991643,132.55912138893706,126.65869911433228,133.86925526498476,137.60244026626168,130.58110470186588,125.51693174849436,129.5896341033965,123.28202894501993,124.55801432317448,132.5462953971486,132.31910139152382
stock_436,108.8721990472208,112.55212274290344,114.3128575668776,120.75744059033957,127.32329834987029,121.63058629270681,122.20747528076132,119.11922637824865,110.81712309067026,111.04937669182223,113.57954028113693,110.7269107282382,112.02622498549792,110.15354028991122,106.6793695220263,108.51461619646534,101.27233655638469,99.82592245264573,93.5629053611765,91.46068633473905,87.3531853802196,94.74368280429437,95.9170484009773,93.24507395531597,90.54109117014993,95.44215804653034,96.71735415712321,100.81679118646376,102.80343091597037,108.50869570081178,100.28293021196208,99.30828624933557,93.44301351249845,102.7873148637483,101.01353099494547,107.18370718422179,109.40484862108113,103.77752359057831,109.6634455931226,108.9666304341096,115.89626865995105,111.4587689656137,115.1807923090885,116.2637100893138,117.7889095656382,114.53785899866757,105.93150732305573,99.92266887545709,107.12995010883783,102.83996173853559,101.21280740187247,101.14515295639865,106.32566722159918,114.91820959177724,123.62984281201255,116.53413049001782,112.8584764821603,111.0700599679628,115.62004790241254,117.74891084087115,124.67461513477231,117.07350650034198,112.24092857258898,114.00637473012983,110.451597628319,115.16760866194218,107.34853235509601,117.55609547261473,114.86935029057094,104.79897529672728,115.27887282640002,107.04684261825739,111.63485362149704,109.93061314718356,101.60831247458017,98.42368741963139,104.54490126080029,106.20710073150708,96.9983827845378,98.70083838464022,96.25641046908953
stock_437,104.38312788875761,95.6886958041509,87.20832404568748,80.97146334747283,85.16978435255321,85.50909739301423,94.06000713231566,92.8482725411253,89.40424820964188,82.08978912041056,86.6690982478825,87.56553474302585,89.18721600057606,90.4551659159885,98.79794226629464,94.33859376245316,99.11920160475916,100.54344304240767,96.20642136901128,95.91131773978633,91.97994360529302,95.83529030982483,102.81889893331676,108.4668367501858,115.3677604655943,116.81457589634894,112.44746566142443,114.20751558836947,107.02077289823039,108.73135695232153,111.47761494250662,113.23507615443502,106.55284621496925,107.866348342075,99.99828737373493,95.75319774001657,95.53716069853805,94.11505740386632,84.70355166347969,83.61592763911905,82.94944154947821,81.55924186102546,80.91100090739776,88.41978001348915,79.57780201214024,78.85690534866085,70.97121481379476,70.0514303644469,73.82036084745438,81.20239693219983,84.38545333860898,86.15732131158582,90.02893744844027,87.45177260675706,90.37196087469789,93.16311687459554,102.4794285620551,105.77959706514446,108.3276298926204,105.62154981173806,105.59065646406584,106.06069636997519,108.83539364385229,109.41830342328858,108.99363891474908,104.34556539129532,104.32739541834184,101.1437965627143,99.42292700850963,93.39925243645665,100.94982818801512,96.46402084034655,104.37119525159005,99.27978982777333,107.73677812967811,110.98799048065402,105.35298365236828,106.21279871336647,107.34107192020859,114.57197729535172,113.03113712636286
stock_438,104.57953032838239,105.25234364007945,100.19720884042725,104.28989400587952,103.59630921502942,105.35641127039565,111.66722090871987,122.15805693734681,120.27410463841233,119.84393705164389,117.63909293008591,120.94978376493634,121.65433755464629,122.2277881460856,121.03471136365022,115.19329220901217,109.53771425146957,107.61439954989707,111.98916530712543,108.72155352272178,118.54608347887091,107.15304333081936,106.43219990988035,108.33471159900652,111.96877220652146,114.54259649514331,115.59069888255567,122.17769030255876,113.60647839030031,121.19879179366639,115.57289070278726,112.76620815508433,113.45616449666896,119.30886637829428,122.2499544658424,128.6568381528954,126.1928289833351,128.88574944385226,123.50924382789947,129.64201380039748,133.51842702942918,129.8966817688005,129.11908575923985,140.17201446325916,143.54136715527133,154.338784536067,155.2876633235751,163.85103773729088,179.50456659317794,186.6955209705209,203.27080370571156,219.66655274369575,236.82139299300533,243.96823298976418,268.18985388847653,284.952759445127,292.37950003301245,300.428412930359,310.2208633894099,316.2206288378985,297.59653001869464,327.3561830205641,329.5977713691629,339.35488022556666,369.694856502577,346.7208906459852,360.6244867035524,349.939081297009,353.42205512372607,379.0882860257855,402.8761462359836,401.969049730813,378.1877299746821,340.3689569772139,363.7640530116189,327.38764771045703,329.626067064312,314.0967125315986,282.68704127843876,270.7750191844644,261.68139300749493
stock_439,103.58846721429506,105.8535396701026,104.03413501557974,98.3432097493737,104.77251690306129,103.71369078334986,101.98413837971846,109.47763328175046,109.30139969592584,110.86943076532646,114.82125612331313,118.61971508012631,114.23143379775557,110.47464613691047,114.98481587504189,110.79848493842907,111.10418849403734,106.66980061238212,111.33553472257218,120.6660512323532,123.41344643083684,126.92956451321787,120.43063588540777,111.09951064959881,110.07104820072551,105.21502870801349,107.40650336607828,116.2994566813412,104.66951101320709,107.84385195465217,109.51934445926835,112.9318909526975,122.87107881949983,121.09668751606958,123.19300035351692,119.67776416302517,128.77565654676732,126.41302145155282,129.9551968797866,129.09597785456083,130.58861707613335,133.0579256978669,134.84696763139823,132.50045581325813,127.75596953886512,140.38822875032216,140.1886665011277,153.8348866672249,158.32311769353325,165.26308338965265,164.45047186310256,175.89418337935814,187.63086584054412,206.39395242459855,204.99802926017406,217.99035102518422,239.78938612770267,238.2510624567652,230.98882564688753,239.0970411914592,238.58774413370207,244.55953391255932,236.36312875327872,238.31943260042826,252.7318691059549,251.4346380948198,265.78393418185357,245.16731692598117,252.62611314025708,259.8398584271674,262.45032462685657,288.69535708954226,295.0802991726829,290.4763679555767,292.381735170964,271.52337568531414,268.4370669302048,255.97888422819963,230.38099580537968,221.8145552251895,224.56001731071785
stock_440,99.69611636110119,106.57289383407023,106.18404103078045,103.1060805745666,104.99648352632892,110.42325330385974,114.20145627914408,116.26638431192184,122.87927073462306,123.72416918100917,129.57177059915063,125.30400361155442,124.76859788673964,123.99219566707347,135.82568940649648,139.12765075031044,125.21488567527939,136.89000417154475,143.0195461581332,155.39811569452567,162.42240146761117,156.35759719802454,153.4096270070579,147.52489016177566,150.66900822755028,139.5383557225108,143.5720308254962,147.71063957428476,141.5640909646581,155.72050006112394,163.6983854994629,147.3285469495166,155.21526677286718,154.4106701847612,152.81909026368947,158.49965913600286,157.81919243443002,152.69923699844875,143.36259654417248,145.36839697222993,143.13239103393605,146.17141320293172,151.9035738835005,167.09393127185058,162.3724634001893,158.8868535149517,164.24162392863585,159.92015104863802,153.96078762951856,145.60076623394116,159.74325040172437,158.51261168684692,161.6425732358857,156.87114987298568,165.9247970830746,174.72369083348573,184.06187959991922,185.0920992542648,188.36677532440333,189.35444694420408,190.63917303918757,201.43012469830342,200.22669057039892,206.23784654741016,200.64558219696266,203.14689081477783,194.56824399838877,214.02506839822766,221.09197439149642,211.34478749172905,213.38862204680544,214.68898109076753,218.38901429899303,212.576586370538,191.3189277334842,207.04032661755568,208.0010107597316,214.08345341821808,196.62488753014787,203.0143017050196,200.2763886025036
stock_441,99.2147910142869,93.6627771233276,95.4244066001963,100.88758217409575,101.18677768816711,111.30545545698384,116.55634280599483,128.21197708659432,126.40725942890606,121.37199096923366,119.04327362242938,115.25357087662412,113.07344954622661,115.13523258996965,119.06638396709603,115.4488387169782,115.34607688088096,110.03204966835406,109.06293044981221,107.42894876163638,102.40012609908761,107.16586641791245,106.70673608986597,110.07417884960147,107.51281226961329,109.62146130077622,113.42305828952409,122.06399663572988,118.68379959801742,112.95744225485888,113.7295201880461,105.51925442925642,111.10310790509253,111.541319743871,103.962936497648,100.23370191306564,103.94314753775164,96.72690620472025,99.33736893765395,108.19064274440233,114.73079936779294,116.28714548780405,118.21908303781387,116.69189238107492,123.55374688300941,129.36435780582744,141.0039614911093,145.1936668638921,147.69477077255817,156.73321687118244,167.91693838059996,154.34500319634896,167.5190821785938,177.3197168813276,177.78887986285312,185.46198045767318,200.4846806627177,219.9408736633105,229.15783304201295,233.27981661209205,242.06658251726688,252.56107468274564,277.81718215102023,297.5242356158627,310.34056468462876,293.68351961424565,305.38277638171866,302.4623968338225,298.30011798070245,286.36057753914594,291.20880643655045,296.20503245072905,322.2404656005135,322.2392869509231,326.40107050800054,342.6196843526988,354.9426651665997,352.8621109938879,370.43592169240026,333.39232952316024,356.5881892229146
stock_442,90.0,96.0529937693083,101.4624120810653,104.29622369873258,111.82931596377595,112.61654361029282,117.72588358669677,117.02374798234014,119.64413707362328,130.5295909220085,136.34841082415593,142.6471937282591,144.2631665361651,144.38314807963687,141.59555225723696,142.49628116455995,131.46861304421702,127.68242277919322,121.41273204914216,129.70873623364034,133.1286516393228,141.74147307436726,145.47651951668755,154.6043337711514,161.55008064150493,157.55241859187467,142.2329278903622,141.79587024349934,145.51122902214186,159.79380651761346,167.00435324481353,159.1764136316307,164.88130806596305,173.3796249237538,179.84915585074305,177.45179212358752,167.81280521197937,172.54637348510363,159.080876828696,164.2801436439671,159.02448972438074,143.12204075194268,145.15179316494684,148.63105967318793,145.09736151132284,156.86986931682702,144.07647705767727,149.91628571660797,156.6987090740013,159.4574204355118,159.55129146823475,154.58285586994873,155.7783178781509,164.24911546852695,158.29639767993152,144.69898520225647,146.1141799375222,147.88795970029443,134.98392623406892,129.92021630550437,141.72870295484606,149.9727066903437,154.4804454184446,156.53310465803366,140.8797941922303,146.59422930745924,137.2882390313614,131.31307438922917,126.80482730643259,127.68289450010074,121.60572133106355,114.64438374158466,120.75980547277852,132.8357860200564,131.13193937755156,136.14307613244276,135.4345644409882,139.6383076483111,140.04685598694346,142.28347932272862,134.44700533922602
stock_443,97.17720483016895,97.99653596617861,98.1591303320748,102.37076609647114,93.83889289031434,101.73379391122033,111.89612174906141,118.29832291209158,118.97361119433153,119.33044304431543,118.07412667566085,120.66955484072172,118.3232835339573,115.57661619141211,107.77596675920921,107.7548269521772,104.5007131608587,113.48215277332639,112.9371795125121,101.64346156126089,101.88711961371513,104.24624260097937,102.23213410671592,112.45534751738752,115.12422958238773,112.70473561245186,121.23509345350219,124.85904436662999,123.84065878624982,120.91299466807781,120.0827471753849,111.09606805720118,111.93806258693209,108.01158891284261,113.50005069536586,112.62432702256682,120.23671386020301,125.45283266884753,117.55709633839172,118.48651997550385,119.5489195296824,119.64162185689686,128.45144025186414,131.50285432359118,134.0824612271074,137.0108620195423,137.51972494731586,132.77810320093687,130.59340817834106,117.53406736050697,120.90732211813022,124.24368790437421,127.73222855297315,139.4055856122231,146.40761955350027,158.29006705105587,172.48103534013245,189.72913887414572,203.57492448995387,194.22184719981686,201.45567305000412,209.73028451766874,214.18694001776058,235.60563401953667,240.81760620289543,243.51333227685194,244.76884693129915,241.33535099666508,234.26443675266083,224.2486545178504,230.67963242677965,248.77896591308507,248.31326332789712,256.6275409616585,246.25353150306498,224.4993099169665,225.74217308212937,215.00036391769305,199.06570381502758,179.79503403823617,164.38248114387673
stock_444,100.35605094149808,110.3916560356479,110.4219796966744,115.30337756938458,111.0569774213322,109.52266564652834,104.76504883883987,105.86046328179039,97.39407600645357,95.33331297053654,94.58491413497427,94.10319372469083,97.4714179770902,102.10473482820397,103.43455667595231,108.79973214066811,98.14704405894247,103.70562697577402,104.70090106238672,98.2969044304623,100.82560375518821,103.01784297325102,102.76039598162946,110.03935125337794,113.56166786410645,120.08700830061866,124.2584267018745,121.66861336715623,111.09662853516653,106.10801820121493,109.52080277055394,108.57367099929414,112.40278560563,110.78676769364814,101.27937641334539,101.42416353003156,106.29501668512377,103.71940612391695,102.57750004450726,108.90097657024334,113.12396434923888,119.09803588935104,128.34654403862598,129.25885454161192,129.3798167491264,131.7006230946979,131.560130009919,130.61475158578364,135.7715004844847,136.34736504488737,136.07860693440412,130.87707867211932,137.52130171622156,138.06911738877542,141.0625627382077,142.944331797207,143.60306988089053,144.50804418928217,153.95827764588915,152.69287887916133,143.49780262228134,146.75643804366237,156.54346889311176,156.45696950329273,157.40895670630758,142.01311177988478,140.08793287339907,137.1756860236673,125.6107045069737,120.29840353916133,129.42219327430786,138.8247765363314,149.7677430132334,152.81649220541894,137.53484298487706,141.49488646961274,155.64437511657403,143.8813122538406,129.49318102845655,121.89724421389586,123.68634794972037
stock_445,90.0,93.38918134454752,93.95264088586445,95.1852433307771,98.37582459443205,98.73225453837166,101.12925826130892,104.04808477837561,112.92010312503902,115.70728690295327,107.75899326060062,111.68008759788776,116.54221454571758,128.19643600028937,132.00051361044396,137.70391686431847,137.1052771294508,141.15054036184102,152.57942607504745,167.8373686825522,170.1430029287749,182.3426588477571,164.10839296298138,158.09222183101858,158.1878664635908,163.53013838234833,157.4719161275377,159.5605954158651,159.76531454719213,169.4696802461734,173.76471877579016,182.9973890251471,184.30288051289523,181.50035971741792,195.3803183735005,193.31677079151075,182.51600928933334,178.0307696384952,187.46538166277688,177.78354848409137,171.07741453069502,160.50838219419845,167.76566477622546,169.72531009387495,162.11788118602666,154.82020065797434,164.79235860826589,167.32061142813953,172.8247511931791,170.0453657391923,162.11821122860255,170.68443008462773,172.61295298176915,182.36322728038942,187.00146827649144,189.8752655976777,198.3615081788395,200.6098600215169,220.67084602366862,234.656537971322,221.7932826191242,227.06573712227956,225.77445367231616,218.51316914658452,211.93237685409258,203.6406583632338,217.73896481043585,225.61922003435689,228.23489891303956,215.18454833154058,193.66609349838652,188.7898305790604,205.15206651754167,204.41375395505403,197.20894931103606,207.2544100922583,209.68652518001215,198.61546750931163,196.70460600479294,200.80419835265425,220.48845069936112
stock_446,106.15418306804855,105.50553240802617,108.17212960881842,102.8913881733623,102.65232911071476,107.21355822256949,110.85371103509848,108.15439870907299,108.05177520933404,107.53950614641283,112.6512207793958,117.85087412361088,120.19027378394186,123.92287850321526,124.63096817225811,118.53902019471639,115.80506463965624,118.0314145852796,120.61877088509902,119.27284117428421,107.3455570568558,109.50001091457436,102.03300358976934,101.76343608608234,96.15180543371254,103.27021369689146,108.53530375262687,116.59962915245822,109.09749869686831,101.99579022783286,112.19536925061615,114.07465041501085,105.69280151358136,105.07664326349283,100.09139892298316,101.77192804676687,95.97450972106141,91.19373439271052,93.46953197325693,95.31318989516824,93.92111685127185,87.80296502050912,91.18381274100815,86.21592075359261,89.48034456267074,91.45788266225414,90.40093633110882,87.29471914353859,90.16988393915392,90.71239001720261,88.36136819435305,79.52523137491775,82.2941021744591,89.53134506387482,91.56342920116457,93.90568953545807,97.55838813711433,97.11203385052391,96.83780657753412,101.75780927265048,103.93807897948008,114.28048387471922,115.57390145736396,119.16997611451721,117.54692384290159,113.35834058965646,114.4267877936056,121.99621949868317,120.63129715290626,126.7618893125026,136.24942299337076,149.87436529270784,152.98229169780433,159.38617249942195,154.93620072402632,159.20987078008338,164.42941250584607,160.1143692972783,144.13911347890814,139.94837222709552,125.95353500438597
stock_447,99.05584335262238,94.75437074539428,99.10601765125035,109.0166194163754,114.98667549071887,113.19740807733974,123.63918130703031,129.93339019019962,138.0731876673936,140.9158752799974,150.4280441786617,147.13822387595835,135.97825736021628,132.80585053327448,137.71195655324232,133.08862627406955,137.20682485913295,140.64183792297914,138.42400324615738,141.38057793313973,127.24252013982576,132.55068942694257,137.43282178596394,134.12570038944398,144.06764718768324,143.57206761222685,146.59296718493601,148.9333980847194,135.69355294697846,134.69976887686246,124.54515126818075,126.48727943240546,129.69078420670144,134.3860197917901,129.09318130696244,120.08994586344781,122.2297533145449,110.0067779830904,110.05095092882664,117.27400532622323,115.74821866188174,120.95570908046116,126.08893489716709,138.6978283868838,145.39737478149155,146.18622784958976,146.5921371752389,144.51939342437075,140.9054171166958,143.45255311473377,145.47738761555493,142.68118567694907,156.0371088560362,164.83366614271554,149.96325530329847,160.86929213153633,159.32770396655945,173.52685337728337,182.8947800661954,193.6083717835073,202.42113745609245,217.61106359706503,195.84995723735852,180.10010772550729,190.70083675696588,173.4753171550571,170.48604712396858,178.91515788249788,196.80667367074767,201.13301429289737,204.82077988008555,186.59602054430573,192.6540255754972,196.55133949271212,205.41302971372815,213.48951501178595,225.38837988023323,208.7026220491605,209.65417404549564,201.05907824837385,187.23378318033318
stock_448,97.96458629871644,99.05952218408677,102.31165283636795,97.42123314120916,103.78286946682525,109.74904777678458,120.11229531330869,132.12352484463958,132.0569808819806,145.213760258601,144.9915169558642,149.39092220955,158.0449524994043,158.07165518653824,167.3327506512787,159.33154144528447,157.80819623608195,164.4431716746959,167.50601918629204,159.23142207378805,150.06087351772436,148.93791473248507,155.18541156094932,170.70395271704427,162.53411147103267,158.92747233681416,172.9018602444583,186.6282563901963,188.6314932106801,194.39585222182308,202.74797162044592,206.18473207736707,212.6826161045962,230.73299578471858,210.7617295077786,220.51692858947257,205.89590634026658,214.2790955949211,208.54371686265273,206.40555095236027,195.51500770739275,202.2944170619427,211.51272635015647,219.66044199092056,215.76194424854683,232.85467985563923,230.83448286766634,229.9865812455366,248.4414336083056,254.50940020723377,279.96034022795715,287.3369114886239,316.07060263748633,334.6510020508914,358.6985275315197,372.049261404825,395.7168394718212,432.7210577346433,439.28091746232184,424.72873969252277,419.4653438117277,431.76218353592554,425.71383197509834,429.12246010618566,449.09832288704445,446.8000312176796,472.5650972510404,475.8450114094407,450.08032511515967,442.7767606700842,459.56712972915636,485.5931967558624,493.8616909190931,491.23041447086285,507.29815722566906,550.406388295848,561.4369423092253,521.9869565383933,469.788260884554,502.56450661679855,500.78732630924225
stock_449,94.51898100161486,94.1030166284715,103.51331829131865,113.22020899348105,113.12348300116537,109.64549761121862,120.61004737234049,131.57098253900486,135.9430596059944,122.56598641352252,126.4786761499803,133.26482675263617,134.0306830156806,129.58516837623532,124.6778088412519,124.74007728885648,114.77226926426093,118.54208233081059,110.8980870210173,109.84036787694936,101.47435910101711,97.54151905066905,93.90816633247786,101.37054223933302,102.90738478865643,99.14350101033634,103.4394073681059,102.91298058292509,110.20495132466668,108.41455709206654,107.3883543763433,100.72306301771377,110.48506450530188,107.35257647341649,103.93402611951308,96.72290524353878,90.98059582521287,90.02950509867416,97.14882286089853,100.79359291600123,92.72246846345745,96.08130982726536,97.99770208025191,97.67540908891716,101.83941384949863,101.02144677990353,109.36823242857159,114.3274251734244,110.11496426270234,110.2323635371962,99.20912718347658,98.44950805273966,106.91355649599701,117.60491214559673,118.57276938437369,122.75439149665841,127.94838191966093,139.9273683683046,135.22258706686904,142.86704862544545,146.9915906424187,150.93971258676643,153.16865583535045,153.1544730470526,163.48718216158468,151.78831204989882,144.91541097606805,141.34897873398896,153.86670893593947,165.49348215279966,161.96480002403186,159.4825349409866,156.31482299471196,163.1562721124722,161.35671524953977,158.31861051273683,157.14917842253647,154.997395033136,159.71139683771705,153.64164159912775,153.61589080899694
stock_450,104.39944945222854,100.5856354826316,103.31526291378155,108.474057144872,112.58212624562375,120.85591851800993,124.56105737613233,125.93001134481075,131.09836345362376,131.1666575861412,137.63225068290052,136.70477199732562,134.95344370166126,131.4955305867659,130.68933581649998,135.1244541665635,124.70419612956202,122.37624817553599,119.85367773643607,124.55364957837956,131.45643593947423,140.98362092247464,137.0845032477389,144.48540206830071,147.3182570058935,147.8196462286815,155.32650203482746,147.10870602187586,141.50927535090452,135.0881303765056,145.21823012637844,152.10013935068287,145.60617578604388,137.05159377393105,141.23438709749962,134.20494843366916,137.71649267535193,149.58150739956866,144.8382179676961,151.6725294390226,151.2724447689632,162.77213657282698,152.96857275683723,145.24457028403916,146.22190543738938,156.99165855766708,156.62690310771237,152.3130520629869,139.22145718263224,144.51765420903973,137.18762338414953,150.9063857225645,154.60637318657942,156.13194977579886,156.22403650175872,155.4929386674324,159.40313209412926,168.12111932274644,176.60528459372702,176.934138298538,174.85198852421115,176.89448041169607,171.6004744349063,186.78089609660452,183.35224002815986,177.02960820398334,181.7579392069809,179.4661231382925,193.7732620106768,199.49866100799895,191.41850923521187,204.5722037639739,206.55694626401723,221.04831258127888,208.40303678724013,210.7430960359232,221.5612660712658,210.8813474906368,225.55752089863785,226.09383682430726,226.18655598554724
stock_451,90.0,85.52663361839176,83.04192907443672,89.58828270489764,81.77884801059469,78.11724789716068,78.88821162852246,81.51057107033556,86.51344059935278,89.08161659942174,85.93126476117234,81.17199637123255,87.24271457392675,91.60786866016608,92.71925176766413,90.22273174253621,88.74488815999126,87.6751433541193,85.97327303917555,83.42564660143513,88.42863858232167,85.87539196782426,84.83099913892428,90.14354988370046,92.25511004328573,99.78282829815043,92.46586665881043,93.53969585166274,92.55806222266315,95.70185255216128,95.9045315049953,97.53070322822926,102.67023292554968,99.82790761235118,104.12702122415668,100.04510355340643,99.9907796756086,91.31580651388875,86.20841462960493,84.78542902977011,79.68376457531836,78.40098882946523,84.08267264161383,84.5507779583749,85.1392264871162,93.65314913582783,95.80657802558207,97.11454192400643,92.55925906142866,95.25628306860047,101.05934310647471,99.40241795046072,102.42626164569768,96.69066291893904,100.09299172901608,102.32450573493443,108.39618636875137,101.16214494706229,101.24065074367016,105.50932441281216,107.6271232623607,107.1278174545247,96.41503570907223,103.1988544712126,99.12617237294276,104.37546422350279,99.89576252661159,95.49660715075423,94.9088048031795,88.079559518996,83.23127517515056,89.54703089886716,94.46438043256043,89.87649355434023,85.327526876357,76.7947741887213,75.935113788314,73.8735622086165,78.58509499443754,78.94301486040835,78.10365532290719
stock_452,101.68464595990869,99.38562090917803,104.1347738752995,108.14543562841607,109.71068015653142,111.60344971293202,122.76379468422523,110.48741521580271,105.69125243724525,104.3091721750017,108.33307580443181,107.68148174433973,111.03230484899198,110.84826926642484,108.52327767336013,112.51399490691334,108.82425250412616,114.29126616734966,106.27357031492352,114.58526418520955,119.69496332264555,118.5555197755522,111.83204644295466,110.01399362153812,109.07335988895004,116.23406816390872,116.32961906841842,122.42780261528642,117.41169495405212,117.2259673155751,117.21260706457528,128.93386777103282,138.52786276559863,143.94827127910258,146.86885833104972,155.96016147036298,142.12183486750448,127.90965138075403,130.2042395843294,129.33701313731981,125.33140902269425,129.33949660065042,117.11710297183579,125.05566318706462,134.40153052293533,127.64933442414886,139.6005039132118,147.9471953057164,146.21726500129282,146.93452406204182,148.97926611167915,153.28658007887273,158.2417286526923,174.06590151796155,170.71862945837597,175.4537070027377,184.29175017702346,176.70142664471388,181.92361857300492,177.62794210939867,181.17378930504594,179.72967572504672,189.6982704753506,174.74033355428352,159.6765445575533,168.22550875889593,166.1311689435878,173.69039241020056,191.05943165122062,188.33646937212632,185.42467344207415,188.39011929720718,175.74675323657536,172.82979304383466,176.80445780532673,172.29754641844414,173.06289655134498,157.06268937321184,161.36889551357785,171.8507552538836,154.66567972849523
stock_453,102.10818244927286,107.56367115975272,110.02838288688191,113.31794397836082,121.62687612454062,132.24767173619267,135.1731507847726,129.50240460059914,129.90320243935838,132.21791923720264,123.52891555243919,126.64592043263791,120.57938388615717,132.53520585765995,125.84597602543766,138.43057362798143,128.45745792535567,115.6117121328201,121.44967036241226,116.80499885876362,119.23622445512679,120.74701991839234,114.14874796503341,102.73387316853007,100.8995006913968,105.12415861057194,104.26905614641709,105.03676812626108,107.15250763525286,98.6369820972942,96.74362528064908,103.07314347110788,101.81568544025006,103.61491064609899,100.26510210740892,98.27240210686821,97.19506027871738,89.69427732773673,96.59928682977996,101.35112416556319,108.83975242455169,107.6072862318852,100.37751183493911,99.93030652587225,102.41687539852411,107.08616322042943,107.48422911852232,102.21610470903958,107.6841495282828,108.49654258570517,107.90083019095916,110.75571172932639,113.76032817519726,113.9090793675359,119.74577193870927,127.83156110644698,137.02114338343858,137.63293527155895,133.8283627986422,132.15761344675403,136.39692726549478,129.11784732883987,131.6233237212779,133.03152600140115,137.7039022543942,139.52613751846465,142.73936509159495,139.57477422825724,127.11804448932271,124.49488448116402,129.04593761413332,138.28790988367405,139.57137118659585,151.77582060878467,151.27941783290908,147.73379392039007,150.0549199467347,148.54722038689007,161.38078093171188,159.25523568721314,155.91650185450902
stock_454,95.51574904973941,100.84289700623754,95.5342743901387,90.07818342400458,83.38669009953581,77.22836215582545,79.53491801165981,81.64611627450525,76.96356716087534,77.43850257847149,78.29891811833672,77.29660558718611,69.5669450284675,72.57028793909849,75.78074116136355,75.61614265205509,79.10829948734185,82.71294856473217,75.02786928387948,79.18536259158104,75.61190633788252,71.34090554951268,73.01753024711275,70.65539521265559,74.04010691133708,76.41335715572211,82.25757061412105,82.31936895817401,85.99999935235348,84.84915488170988,90.03686923203615,91.2340050377262,91.99408352147461,101.19349187362208,95.76197466593125,94.79356844323155,96.39727779104695,97.43237681996658,90.97364724779689,85.17127931755661,83.60497709636527,83.79687340962076,82.40448442930301,84.35114167260338,90.45063099657004,93.11403605410614,93.06700718325669,97.06520056561446,95.16300374802962,93.51063755104308,91.79416464574835,93.92627737484938,101.05314188289604,106.35088399336173,112.27763880309112,106.92406160713413,108.46662215655113,119.16088669951185,120.04593846737191,113.78387639273349,119.40336142931058,109.65972379372798,112.33695314578327,105.2742574722429,110.13485050320959,108.61979396209134,113.89420077957335,109.0197494166417,98.26144039936004,95.60590992746482,89.66423896586558,87.9486068123158,86.59406202803333,92.81834029706151,88.10996336714231,84.37012749764163,81.50225786127774,83.77715155149914,83.43259248156583,75.08933323340925,82.59826655675018
