stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_493,t_4,1,-1.0910577836185549,-0.02350259308641231,-1.042330761151336,"(-0.5,0.0,-0.5)",0.030%,4.000%,0.781788443276289,0.38824870345679385,-0.521165380575668,3.364%,1.745%,-1.711%,0.894%,5.123%,5.123%,129.68748791311916
stock_493,t_5,1,-1.1447585707818444,0.038660051126863305,-1.165089240753175,"(-0.5,0.0,-0.5)",0.030%,4.000%,0.7710482858436312,0.4193300255634317,-0.5825446203765875,3.398%,2.211%,-0.816%,-4.217%,-0.165%,-0.165%,129.4740636946441
stock_493,t_6,1,-1.1801136433537087,0.05365634655780864,-1.2074838320390793,"(-0.5,0.0,-0.5)",0.030%,4.000%,0.7639772713292583,0.4268281732789043,-0.6037419160195396,2.951%,1.818%,-1.016%,2.827%,6.501%,6.501%,137.89067175056496
stock_493,t_7,1,-1.1879492628055976,0.13316860617503984,-1.2212312945994748,"(-0.5,0.0,-0.5)",0.030%,4.000%,0.7624101474388805,0.46658430308751997,-0.6106156472997374,0.755%,1.641%,-1.521%,2.890%,5.191%,5.191%,145.04812584055853
stock_493,t_8,1,-1.1499100395996682,0.13597094470544985,-1.229925188183305,"(-0.5,0.0,-0.5)",0.030%,4.000%,0.7700179920800664,0.4679854723527249,-0.6149625940916525,2.496%,1.490%,-0.816%,-7.260%,-4.109%,-4.109%,139.08760011768513
stock_493,t_9,1,-1.1819198667007806,0.19856781811880134,-1.2300940265481928,"(-0.5,0.0,-0.5)",0.030%,4.000%,0.7636160266598438,0.4992839090594007,-0.6150470132740964,2.362%,2.667%,-1.210%,5.675%,9.584%,9.584%,152.418216032976
stock_494,t_0,1,-0.754484491270774,0.03872539192692076,0.04344563952518018,"(-0.5,0.0,0.0)",0.030%,4.000%,0.8491031017458452,0.41936269596346043,0.02172281976259009,2.135%,0.606%,-0.798%,-9.948%,-7.869%,-7.869%,92.13094562481037
stock_494,t_1,1,-0.9085882839053813,0.07178983867936327,0.04470916637868552,"(-0.5,0.0,0.0)",0.030%,4.000%,0.8182823432189237,0.43589491933968166,0.02235458318934276,2.587%,0.614%,-1.311%,4.138%,6.523%,6.523%,98.14031138826228
stock_494,t_2,1,-0.9646883512224022,0.14634795469447634,0.1860923684201904,"(-0.5,0.0,0.0)",0.030%,4.000%,0.8070623297555195,0.4731739773472382,0.0930461842100952,3.366%,1.877%,-1.798%,-2.536%,0.931%,0.931%,99.05359520240165
stock_494,t_3,1,-1.0832652109332468,0.18511249406053598,0.05641180049616283,"(-0.5,0.0,0.0)",0.030%,4.000%,0.7833469578133506,0.492556247030268,0.028205900248081416,2.256%,1.859%,-1.501%,2.822%,5.493%,5.493%,104.4947514649776
stock_494,t_4,1,-1.0743798032052971,0.0829281942389173,0.027607804108168724,"(-0.5,0.0,0.0)",0.030%,4.000%,0.7851240393589406,0.44146409711945866,0.013803902054084362,3.364%,1.745%,-1.711%,2.041%,5.459%,5.459%,110.19891019049255
stock_494,t_5,1,-1.098413352342494,0.06661338412995751,0.02244386207013506,"(-0.5,0.0,0.0)",0.030%,4.000%,0.7803173295315012,0.4333066920649788,0.01122193103506753,3.398%,2.211%,-0.816%,-0.148%,3.482%,3.482%,114.03637544701844
stock_494,t_6,1,-1.163057640372522,0.1370762591995839,0.008615086560523184,"(-0.5,0.0,0.0)",0.030%,4.000%,0.7673884719254956,0.46853812959979196,0.004307543280261592,2.951%,1.818%,-1.016%,1.804%,4.946%,4.946%,119.67704210719761
stock_494,t_7,1,-1.1792367580954914,0.11638019140736935,0.1047932525440809,"(-0.5,0.0,0.0)",0.030%,4.000%,0.7641526483809017,0.4581900957036847,0.05239662627204045,0.755%,1.641%,-1.521%,-0.346%,0.933%,0.933%,120.79413687420858
stock_494,t_8,1,-1.1356285875170986,0.015530216568623342,0.18082217927951147,"(-0.5,0.0,0.0)",0.030%,4.000%,0.7728742824965803,0.4077651082843117,0.09041108963975573,2.496%,1.490%,-0.816%,2.856%,5.349%,5.349%,127.2548267103085
stock_494,t_9,1,-1.194803936273643,0.0742721726854056,0.11119989210868468,"(-0.5,0.0,0.0)",0.030%,4.000%,0.7610392127452714,0.43713608634270285,0.05559994605434234,2.362%,2.667%,-1.210%,8.741%,11.667%,10.000%,139.98030938133937
stock_495,t_0,1,-0.722731923837413,0.2030809372172661,0.05762993367710199,"(-0.5,0.0,0.0)",0.030%,4.000%,0.8554536152325174,0.5015404686086331,0.028814966838550993,2.135%,0.606%,-0.798%,-5.365%,-3.228%,-3.228%,96.77194896981905
stock_495,t_1,1,-0.9173666135531,0.1680729351106905,-0.0006823405441648833,"(-0.5,0.0,0.0)",0.030%,4.000%,0.81652667728938,0.48403646755534524,-0.00034117027208244166,2.587%,0.614%,-1.311%,-12.753%,-10.313%,-10.000%,87.09475407283715
stock_495,t_2,1,-0.9293505016396475,0.17802039427774544,-0.013377395731577979,"(-0.5,0.0,0.0)",0.030%,4.000%,0.8141298996720705,0.4890101971388727,-0.0066886978657889895,3.366%,1.877%,-1.798%,-1.663%,2.037%,2.037%,88.86905677000905
stock_495,t_3,1,-1.085056923473496,0.1666301990294641,0.09722441637478355,"(-0.5,0.0,0.0)",0.030%,4.000%,0.7829886153053008,0.48331509951473206,0.04861220818739177,2.256%,1.859%,-1.501%,-1.936%,0.686%,0.686%,89.47903350166176
stock_495,t_4,1,-1.1943463947819906,0.22511418988118193,0.1076978575261951,"(-0.5,0.0,0.0)",0.030%,4.000%,0.7611307210436019,0.512557094940591,0.05384892876309755,3.364%,1.745%,-1.711%,-1.510%,1.883%,1.883%,91.16354338107975
stock_495,t_5,1,-1.2521397597087196,0.16826279782838963,0.22491684001980938,"(-0.5,0.0,0.0)",0.030%,4.000%,0.7495720480582561,0.4841313989141948,0.11245842000990469,3.398%,2.211%,-0.816%,-3.706%,-0.150%,-0.150%,91.02713442690487
stock_495,t_6,1,-1.317183644003388,0.11545724123168447,0.2533509610909713,"(-0.5,0.0,0.0)",0.030%,4.000%,0.7365632711993224,0.45772862061584224,0.12667548054548566,2.951%,1.818%,-1.016%,3.490%,6.397%,6.397%,96.84994563564842
stock_495,t_7,1,-1.2631819459949838,0.07757275770511175,0.27256571889102077,"(-0.5,0.0,0.0)",0.030%,4.000%,0.7473636108010032,0.4387863788525559,0.13628285944551038,0.755%,1.641%,-1.521%,-5.525%,-4.418%,-4.418%,92.5708724472766
stock_495,t_8,1,-1.1803305209065886,0.12030573261940751,0.19042392202415265,"(-0.5,0.0,0.0)",0.030%,4.000%,0.7639338958186823,0.46015286630970376,0.09521196101207632,2.496%,1.490%,-0.816%,1.803%,4.348%,4.348%,96.59551464421965
stock_495,t_9,1,-1.214713115779344,0.1452792901205188,0.09505980564289644,"(-0.5,0.0,0.0)",0.030%,4.000%,0.7570573768441312,0.4726396450602594,0.04752990282144822,2.362%,2.667%,-1.210%,2.554%,5.575%,5.575%,101.98065754887797
stock_496,t_0,1,-0.6653329071320133,0.1520125453205503,0.8608427090095837,"(-0.5,0.0,0.5)",0.030%,4.000%,0.8669334185735973,0.4760062726602752,0.43042135450479185,2.135%,0.606%,-0.798%,1.266%,3.091%,3.091%,103.0913098574584
stock_496,t_1,1,-0.8311001200899604,0.21995627702931725,1.2268814111702908,"(-0.5,0.0,0.5)",0.030%,4.000%,0.8337799759820079,0.5099781385146587,0.6134407055851454,2.587%,0.614%,-1.311%,1.949%,3.644%,3.644%,106.8478904941255
stock_496,t_2,1,-0.8667961979290324,0.08883932926752867,1.328539695961038,"(-0.5,0.0,0.5)",0.030%,4.000%,0.8266407604141935,0.44441966463376437,0.664269847980519,3.366%,1.877%,-1.798%,3.797%,6.249%,6.249%,113.52449923505117
stock_496,t_3,1,-0.9533762335648781,0.07809252620977776,1.5205168070770967,"(-0.5,0.0,0.5)",0.030%,4.000%,0.8093247532870244,0.4390462631048889,0.7602584035385483,2.256%,1.859%,-1.501%,0.214%,1.746%,1.746%,115.50613599564136
stock_496,t_4,1,-0.9419320414490128,0.051804333560831764,1.5285919234057694,"(-0.5,0.0,0.5)",0.030%,4.000%,0.8116135917101974,0.4259021667804159,0.7642959617028847,3.364%,1.745%,-1.711%,-1.386%,0.810%,0.810%,116.44158076072647
stock_496,t_5,1,-1.0772290751132365,0.07196511016817046,1.530058809253747,"(-0.5,0.0,0.5)",0.030%,4.000%,0.7845541849773527,0.43598255508408523,0.7650294046268735,3.398%,2.211%,-0.816%,1.945%,4.982%,4.982%,122.24245647829062
stock_496,t_6,1,-1.0629434239387923,0.04346944178528072,1.3875332497175898,"(-0.5,0.0,0.5)",0.030%,4.000%,0.7874113152122415,0.42173472089264036,0.6937666248587949,2.951%,1.818%,-1.016%,2.401%,4.817%,4.817%,128.13062838516933
stock_496,t_7,1,-1.207185810494304,0.01655704039802868,1.412555116976609,"(-0.5,0.0,0.5)",0.030%,4.000%,0.7585628379011392,0.40827852019901434,0.7062775584883045,0.755%,1.641%,-1.521%,3.559%,3.757%,3.757%,132.94442241367102
stock_496,t_8,1,-1.193440312784385,-0.0040255580730129276,1.3954947906192001,"(-0.5,0.0,0.5)",0.030%,4.000%,0.761311937443123,0.39798722096349354,0.6977473953096001,2.496%,1.490%,-0.816%,-6.850%,-4.896%,-4.896%,126.43573850879815
stock_496,t_9,1,-1.2515030483689766,-0.019555852817045277,1.4238019892447416,"(-0.5,0.0,0.5)",0.030%,4.000%,0.7496993903262046,0.39022207359147737,0.7119009946223708,2.362%,2.667%,-1.210%,-0.734%,1.246%,1.246%,128.01064659376325
stock_497,t_0,1,-0.7808372437537039,0.09134340901842863,0.8156282368958226,"(-0.5,0.0,0.5)",0.030%,4.000%,0.8438325512492593,0.44567170450921434,0.4078141184479113,2.135%,0.606%,-0.798%,-4.261%,-2.486%,-2.486%,97.51433148283085
stock_497,t_1,1,-0.9490000061396938,0.0766718550669725,1.1286914525445388,"(-0.5,0.0,0.5)",0.030%,4.000%,0.8101999987720612,0.43833592753348627,0.5643457262722694,2.587%,0.614%,-1.311%,2.244%,3.899%,3.899%,101.31606689724846
stock_497,t_2,1,-1.046106760551863,0.16287850919748378,1.2145072335936618,"(-0.5,0.0,0.5)",0.030%,4.000%,0.7907786478896274,0.48143925459874193,0.6072536167968309,3.366%,1.877%,-1.798%,2.907%,5.410%,5.410%,106.7970431589343
stock_497,t_3,1,-1.1029313908648,0.12131756995656853,1.2658669359627441,"(-0.5,0.0,0.5)",0.030%,4.000%,0.77941372182704,0.4606587849782843,0.6329334679813721,2.256%,1.859%,-1.501%,-1.098%,0.597%,0.597%,107.43513113842342
stock_497,t_4,1,-1.1409560665212233,0.23283208596588295,1.3216389802002158,"(-0.5,0.0,0.5)",0.030%,4.000%,0.7718087866957554,0.5164160429829415,0.6608194901001079,3.364%,1.745%,-1.711%,-2.917%,-0.520%,-0.520%,106.8763355426292
stock_497,t_5,1,-1.1692687421490613,0.12260695870227084,1.3215116708158998,"(-0.5,0.0,0.5)",0.030%,4.000%,0.7661462515701878,0.46130347935113547,0.6607558354079499,3.398%,2.211%,-0.816%,2.388%,5.503%,5.503%,112.75735401433741
stock_497,t_6,1,-1.227259822157464,0.10269554245872523,1.3846476035744661,"(-0.5,0.0,0.5)",0.030%,4.000%,0.7545480355685072,0.45134777122936265,0.6923238017872331,2.951%,1.818%,-1.016%,-0.533%,1.841%,1.841%,114.83286759380381
stock_497,t_7,1,-1.231280385307105,0.017852144155969224,1.4124641696329847,"(-0.5,0.0,0.5)",0.030%,4.000%,0.753743922938579,0.40892607207798465,0.7062320848164924,0.755%,1.641%,-1.521%,5.706%,5.902%,5.902%,121.60981838162711
stock_497,t_8,1,-1.1902267420453978,-0.01989081067229226,1.4467929685707357,"(-0.5,0.0,0.5)",0.030%,4.000%,0.7619546515909205,0.3900545946638539,0.7233964842853678,2.496%,1.490%,-0.816%,7.092%,9.014%,9.014%,132.57227335651388
stock_497,t_9,1,-1.1760767567332244,-0.009865042258410152,1.510906893340629,"(-0.5,0.0,0.5)",0.030%,4.000%,0.7647846486533552,0.39506747887079496,0.7554534466703146,2.362%,2.667%,-1.210%,4.003%,5.978%,5.978%,140.49800950604356
stock_498,t_0,1,-0.8362675767631018,0.9283069743759323,-0.7530519560143781,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.8327464846473797,0.8641534871879661,-0.37652597800718907,2.135%,0.606%,-0.798%,0.931%,3.562%,3.562%,103.56211165079851
stock_498,t_1,1,-0.9602340006854481,1.2208886149227065,-0.9592447149635427,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.8079531998629104,1.0104443074613534,-0.47962235748177134,2.587%,0.614%,-1.311%,7.302%,10.671%,10.000%,113.91832281587837
stock_498,t_2,1,-1.081223467193256,1.425930256745594,-0.9630631165922151,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.7837553065613488,1.112965128372797,-0.48153155829610755,3.366%,1.877%,-1.798%,0.963%,6.585%,6.585%,121.4203622848519
stock_498,t_3,1,-1.164401516042682,1.4700300726581672,-1.0132884731892526,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.7671196967914636,1.1350150363290836,-0.5066442365946263,2.256%,1.859%,-1.501%,-1.917%,2.715%,2.715%,124.71720786398329
stock_498,t_4,1,-1.1815496855363896,1.5411948577520878,-1.0618132917237113,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.7636900628927221,1.170597428876044,-0.5309066458618557,3.364%,1.745%,-1.711%,-2.701%,2.849%,2.849%,128.2703456227132
stock_498,t_5,1,-1.221745570132046,1.5769331373428728,-1.1405502012910085,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.7556508859735908,1.1884665686714364,-0.5702751006455042,3.398%,2.211%,-0.816%,-2.814%,2.877%,2.877%,131.96068118261763
stock_498,t_6,1,-1.2871467361894555,1.5156273804871634,-1.2305026463029374,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.7425706527621089,1.1578136902435818,-0.6152513231514687,2.951%,1.818%,-1.016%,-0.025%,4.926%,4.926%,138.46124425050664
stock_498,t_7,1,-1.2009341874749897,1.592839287055456,-1.2048319449976121,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.7598131625050021,1.1964196435277281,-0.6024159724988061,0.755%,1.641%,-1.521%,1.852%,5.336%,5.336%,145.8494835691884
stock_498,t_8,1,-1.174200579662806,1.610115115015433,-1.2164871372751582,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.7651598840674387,1.2050575575077165,-0.6082435686375791,2.496%,1.490%,-0.816%,-5.661%,-1.429%,-1.429%,143.76491951767576
stock_498,t_9,1,-1.1587745534555258,1.6250965797798838,-1.3249819691724956,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.7682450893088948,1.2125482898899418,-0.6624909845862478,2.362%,2.667%,-1.210%,-1.796%,4.085%,4.085%,149.63726786227113
stock_499,t_0,1,-0.7924148287566543,0.8132647025310774,-0.7085712995407594,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.8415170342486691,0.8066323512655387,-0.3542856497703797,2.135%,0.606%,-0.798%,0.851%,3.449%,3.449%,103.44903045744074
stock_499,t_1,1,-0.8358236324768085,0.94847918142047,-0.816682467989194,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.8328352735046383,0.874239590710235,-0.408341233994597,2.587%,0.614%,-1.311%,2.575%,5.831%,5.831%,109.4810888178207
stock_499,t_2,1,-0.9580820786980339,1.2272746570728277,-0.9504555749178822,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.8083835842603933,1.0136373285364138,-0.4752277874589411,3.366%,1.877%,-1.798%,-0.104%,5.404%,5.404%,115.39749239818725
stock_499,t_3,1,-0.9563296479377267,1.3603130730987878,-1.1496033912253985,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.8087340704124546,1.080156536549394,-0.5748016956126992,2.256%,1.859%,-1.501%,0.978%,5.704%,5.704%,121.98005211801784
stock_499,t_4,1,-1.047954764185915,1.4651428602806205,-1.2101998703885706,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.790409047162817,1.1325714301403103,-0.6050999351942853,3.364%,1.745%,-1.711%,-4.954%,0.747%,0.747%,122.89088311254243
stock_499,t_5,1,-1.0617066933916846,1.4984010158639767,-1.272360474899463,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.7876586613216631,1.1492005079319885,-0.6361802374497315,3.398%,2.211%,-0.816%,-3.647%,2.120%,2.120%,125.49563258292248
stock_499,t_6,1,-1.1752680537032874,1.5004517373595843,-1.2647600097026312,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.7649463892593426,1.1502258686797922,-0.6323800048513156,2.951%,1.818%,-1.016%,-0.243%,4.778%,4.778%,131.49157647143008
stock_499,t_7,1,-1.3014877431624936,1.4784890446408283,-1.3918955289931743,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.7397024513675012,1.1392445223204142,-0.6959477644965871,0.755%,1.641%,-1.521%,2.042%,5.559%,5.559%,138.8013511012435
stock_499,t_8,1,-1.302991524294303,1.582856763073772,-1.4258990767492934,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.7394016951411393,1.191428381536886,-0.7129495383746467,2.496%,1.490%,-0.816%,0.925%,5.157%,5.157%,145.95991493672426
stock_499,t_9,1,-1.2247549060396172,1.749786403636691,-1.2896221120115998,"(-0.5,0.5,-0.5)",0.030%,4.000%,0.7550490187920765,1.2748932018183456,-0.6448110560057999,2.362%,2.667%,-1.210%,-3.395%,2.599%,2.599%,149.7531473888746
stock_500,t_0,1,-0.7369891971765273,0.926506067347789,-0.032180968146207495,"(-0.5,0.5,0.0)",0.030%,4.000%,0.8526021605646945,0.8632530336738945,-0.016090484073103747,2.135%,0.606%,-0.798%,-0.946%,1.439%,1.439%,101.43942880036181
stock_500,t_1,1,-0.993447857369376,1.1539508303208266,0.05299900451306981,"(-0.5,0.5,0.0)",0.030%,4.000%,0.8013104285261248,0.9769754151604133,0.026499502256534906,2.587%,0.614%,-1.311%,6.047%,8.715%,8.715%,110.27990587940147
stock_500,t_2,1,-1.00007685023514,1.2659423112244585,0.09605308199519413,"(-0.5,0.5,0.0)",0.030%,4.000%,0.799984629952972,1.0329711556122292,0.04802654099759707,3.366%,1.877%,-1.798%,2.177%,6.752%,6.752%,117.72569417611686
stock_500,t_3,1,-1.0605032592596626,1.36497885596131,0.10808601072883613,"(-0.5,0.5,0.0)",0.030%,4.000%,0.7878993481480675,1.0824894279806552,0.05404300536441806,2.256%,1.859%,-1.501%,-0.650%,3.089%,3.089%,121.36272990608096
stock_500,t_4,1,-1.1606093886771542,1.4540187008779495,0.13195890578544817,"(-0.5,0.5,0.0)",0.030%,4.000%,0.7678781222645692,1.1270093504389749,0.06597945289272408,3.364%,1.745%,-1.711%,-4.103%,0.364%,0.364%,121.8041200502573
stock_500,t_5,1,-1.2007968085975125,1.5350586115320812,0.19744318406647907,"(-0.5,0.5,0.0)",0.030%,4.000%,0.7598406382804975,1.1675293057660405,0.09872159203323953,3.398%,2.211%,-0.816%,-2.853%,2.260%,2.260%,124.55668655388826
stock_500,t_6,1,-1.1598753478298554,1.4852414982922095,0.1843168156549309,"(-0.5,0.5,0.0)",0.030%,4.000%,0.768024930434029,1.1426207491461047,0.09215840782746546,2.951%,1.818%,-1.016%,0.026%,4.307%,4.307%,129.92076681203238
stock_500,t_7,1,-1.228604869861213,1.5212002586679263,0.11535372835451027,"(-0.5,0.5,0.0)",0.030%,4.000%,0.7542790260277574,1.1606001293339632,0.057676864177255135,0.755%,1.641%,-1.521%,1.104%,3.520%,3.520%,134.49412987604856
stock_500,t_8,1,-1.1419633651685013,1.5857800562753428,0.19415928175097502,"(-0.5,0.5,0.0)",0.030%,4.000%,0.7716073269662997,1.1928900281376715,0.09707964087548751,2.496%,1.490%,-0.816%,2.262%,5.916%,5.916%,142.45098669733056
stock_500,t_9,1,-1.099172861947796,1.564521053884553,0.1506669485264882,"(-0.5,0.5,0.0)",0.030%,4.000%,0.7801654276104408,1.1822605269422766,0.0753334742632441,2.362%,2.667%,-1.210%,1.552%,6.487%,6.487%,151.6913101021096
stock_501,t_0,1,-0.6404965702779908,0.8650928209896551,-0.031274838548319944,"(-0.5,0.5,0.0)",0.030%,4.000%,0.8719006859444018,0.8325464104948276,-0.015637419274159972,2.135%,0.606%,-0.798%,-1.481%,0.927%,0.927%,100.92697470078097
stock_501,t_1,1,-0.7758747666607445,1.120936873739099,0.12002800238233095,"(-0.5,0.5,0.0)",0.030%,4.000%,0.8448250466678511,0.9604684368695495,0.06001400119116548,2.587%,0.614%,-1.311%,-2.044%,0.682%,0.682%,101.61503713570129
stock_501,t_2,1,-0.9097404176506332,1.2774088786896116,0.21958545007499652,"(-0.5,0.5,0.0)",0.030%,4.000%,0.8180519164698734,1.038704439344806,0.10979272503749826,3.366%,1.877%,-1.798%,8.188%,12.723%,10.000%,111.77654084927143
stock_501,t_3,1,-1.1036392521751308,1.3451940328720673,0.13948876423743528,"(-0.5,0.5,0.0)",0.030%,4.000%,0.7792721495649738,1.0725970164360337,0.06974438211871764,2.256%,1.859%,-1.501%,-2.226%,1.452%,1.452%,113.39981226982384
stock_501,t_4,1,-1.269070300628232,1.4767667070478399,0.1072225919153566,"(-0.5,0.5,0.0)",0.030%,4.000%,0.7461859398743536,1.13838335352392,0.0536112959576783,3.364%,1.745%,-1.711%,-5.167%,-0.732%,-0.732%,112.57002335365385
stock_501,t_5,1,-1.1905736129095563,1.5332435490551721,0.15612323274264284,"(-0.5,0.5,0.0)",0.030%,4.000%,0.7618852774180888,1.1666217745275862,0.07806161637132142,3.398%,2.211%,-0.816%,-6.555%,-1.420%,-1.420%,110.97179587260652
stock_501,t_6,1,-1.2211968172416503,1.500753418246759,0.1568657537959011,"(-0.5,0.5,0.0)",0.030%,4.000%,0.7557606365516699,1.1503767091233796,0.07843287689795055,2.951%,1.818%,-1.016%,-1.413%,2.859%,2.859%,114.14478890155021
stock_501,t_7,1,-1.1586278402085826,1.5224668015313687,0.10984656060939818,"(-0.5,0.5,0.0)",0.030%,4.000%,0.7682744319582835,1.1612334007656844,0.05492328030469909,0.755%,1.641%,-1.521%,3.760%,6.192%,6.192%,121.21270494927039
stock_501,t_8,1,-1.2450491816194802,1.5518532019148192,0.08815621230039655,"(-0.5,0.5,0.0)",0.030%,4.000%,0.7509901636761039,1.1759266009574096,0.044078106150198276,2.496%,1.490%,-0.816%,-2.304%,1.317%,1.317%,122.80859651401761
stock_501,t_9,1,-1.2335864032960464,1.5443778543097129,0.08063567951418504,"(-0.5,0.5,0.0)",0.030%,4.000%,0.7532827193407907,1.1721889271548565,0.04031783975709252,2.362%,2.667%,-1.210%,5.910%,10.797%,10.000%,135.0894561654194
stock_502,t_0,1,-0.7273717863544292,0.9082702450486464,0.992916736679047,"(-0.5,0.5,0.5)",0.030%,4.000%,0.8545256427291141,0.8541351225243232,0.4964583683395235,2.135%,0.606%,-0.798%,-0.029%,1.946%,1.946%,101.94609319170436
stock_502,t_1,1,-0.8473135982493084,1.2359965990500688,1.1462798565572765,"(-0.5,0.5,0.5)",0.030%,4.000%,0.8305372803501383,1.0179982995250345,0.5731399282786382,2.587%,0.614%,-1.311%,4.438%,6.490%,6.490%,108.56220435734045
stock_502,t_2,1,-1.066810525105672,1.3525319740393351,1.3465635414111756,"(-0.5,0.5,0.5)",0.030%,4.000%,0.7866378949788656,1.0762659870196676,0.6732817707055878,3.366%,1.877%,-1.798%,-3.031%,0.456%,0.456%,109.05683409788496
stock_502,t_3,1,-1.071357138229121,1.5018286774651624,1.2730735803781519,"(-0.5,0.5,0.5)",0.030%,4.000%,0.7857285723541758,1.1509143387325813,0.6365367901890759,2.256%,1.859%,-1.501%,-2.969%,0.019%,0.019%,109.07712002192841
stock_502,t_4,1,-1.041203526155876,1.546316397938134,1.284857026538298,"(-0.5,0.5,0.5)",0.030%,4.000%,0.7917592947688248,1.173158198969067,0.642428513269149,3.364%,1.745%,-1.711%,0.364%,4.006%,4.006%,113.44649231180767
stock_502,t_5,1,-1.053370561197591,1.5652746132697648,1.4080308251645768,"(-0.5,0.5,0.5)",0.030%,4.000%,0.7893258877604818,1.1826373066348825,0.7040154125822884,3.398%,2.211%,-0.816%,1.930%,6.683%,6.683%,121.02864987267002
stock_502,t_6,1,-1.0447443157595124,1.5932450207311901,1.376850530448794,"(-0.5,0.5,0.5)",0.030%,4.000%,0.7910511368480975,1.1966225103655952,0.688425265224397,2.951%,1.818%,-1.016%,-0.716%,3.124%,3.124%,124.81018836749796
stock_502,t_7,1,-1.1076653814306576,1.4885505532242203,1.4838965576252496,"(-0.5,0.5,0.5)",0.030%,4.000%,0.7784669237138685,1.14427527661211,0.7419482788126248,0.755%,1.641%,-1.521%,1.170%,2.537%,2.537%,127.97606369608305
stock_502,t_8,1,-1.056104283434885,1.4430707418426039,1.4742449368244679,"(-0.5,0.5,0.5)",0.030%,4.000%,0.788779143313023,1.1215353709213018,0.7371224684122339,2.496%,1.490%,-0.816%,2.354%,5.422%,5.422%,134.91515747472766
stock_502,t_9,1,-1.1594099435000051,1.4607616658813922,1.5330045984278362,"(-0.5,0.5,0.5)",0.030%,4.000%,0.768118011299999,1.1303808329406961,0.7665022992139181,2.362%,2.667%,-1.210%,-5.682%,-1.751%,-1.751%,132.5532141546481
stock_503,t_0,1,-0.7715841473260695,0.9141518103619415,0.9389227862045585,"(-0.5,0.5,0.5)",0.030%,4.000%,0.845683170534786,0.8570759051809708,0.46946139310227925,2.135%,0.606%,-0.798%,-1.364%,0.616%,0.616%,100.61591856132156
stock_503,t_1,1,-0.8554241400821885,1.0771078110130832,1.2434555477013263,"(-0.5,0.5,0.5)",0.030%,4.000%,0.8289151719835623,0.9385539055065416,0.6217277738506631,2.587%,0.614%,-1.311%,-2.075%,-0.140%,-0.140%,100.47524045311727
stock_503,t_2,1,-0.8880613539608482,1.3432808730327344,1.3487772168228005,"(-0.5,0.5,0.5)",0.030%,4.000%,0.8223877292078303,1.0716404365163672,0.6743886084114002,3.366%,1.877%,-1.798%,-1.880%,1.716%,1.716%,102.19906482449171
stock_503,t_3,1,-1.042350428473168,1.3640780959824723,1.360598397740331,"(-0.5,0.5,0.5)",0.030%,4.000%,0.7915299143053665,1.0820390479912363,0.6802991988701655,2.256%,1.859%,-1.501%,1.628%,4.434%,4.434%,106.73088252513213
stock_503,t_4,1,-1.096826354107667,1.4875218737780327,1.512782464990456,"(-0.5,0.5,0.5)",0.030%,4.000%,0.7806347291784665,1.1437609368890165,0.756391232495228,3.364%,1.745%,-1.711%,-2.019%,1.339%,1.339%,108.1596927823536
stock_503,t_5,1,-1.1620705571517247,1.5145679219309038,1.5270573490397097,"(-0.5,0.5,0.5)",0.030%,4.000%,0.767585888569655,1.157283960965452,0.7635286745198548,3.398%,2.211%,-0.816%,-8.020%,-3.446%,-3.446%,104.4330031312644
stock_503,t_6,1,-1.2134626771405295,1.578614121040725,1.5643581716732051,"(-0.5,0.5,0.5)",0.030%,4.000%,0.7573074645718941,1.1893070605203624,0.7821790858366026,2.951%,1.818%,-1.016%,-0.946%,2.686%,2.686%,107.23817235834422
stock_503,t_7,1,-1.2002413496341675,1.5975975050282267,1.6037598864650324,"(-0.5,0.5,0.5)",0.030%,4.000%,0.7599517300731665,1.1987987525141133,0.8018799432325162,0.755%,1.641%,-1.521%,-4.258%,-2.907%,-2.907%,104.12115152778007
stock_503,t_8,1,-1.1638306561143856,1.5381289809010361,1.6462236391268479,"(-0.5,0.5,0.5)",0.030%,4.000%,0.7672338687771229,1.169064490450518,0.8231118195634239,2.496%,1.490%,-0.816%,1.985%,5.000%,5.000%,109.32767909495789
