stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
stock_491,104.60179814043316,110.70322996810687,108.07586993119816,104.8169678646788,104.60067773403628,109.69736131383625,101.70895714586185,101.2215008456845,105.9616782973109,109.98239730648676
stock_492,105.26240846897525,113.01745378407821,105.67844716782683,116.18636219811741,122.71953075646987,134.2506286464247,133.08279149194067,126.77742094393253,139.4551630383258,139.52100903251264
stock_493,101.16027156005676,106.35857200571775,114.49173836571762,123.36756448208573,129.68748791311916,129.4740636946441,137.89067175056496,145.04812584055853,139.08760011768513,152.418216032976
stock_494,92.13094562481037,98.14031138826228,99.05359520240165,104.4947514649776,110.19891019049255,114.03637544701844,119.67704210719761,120.79413687420858,127.2548267103085,139.98030938133937
stock_495,96.77194896981905,87.09475407283715,88.86905677000905,89.47903350166176,91.16354338107975,91.02713442690487,96.84994563564842,92.5708724472766,96.59551464421965,101.98065754887797
stock_496,103.0913098574584,106.8478904941255,113.52449923505117,115.50613599564136,116.44158076072647,122.24245647829062,128.13062838516933,132.94442241367102,126.43573850879815,128.01064659376325
stock_497,97.51433148283085,101.31606689724846,106.7970431589343,107.43513113842342,106.8763355426292,112.75735401433741,114.83286759380381,121.60981838162711,132.57227335651388,140.49800950604356
stock_498,103.56211165079851,113.91832281587837,121.4203622848519,124.71720786398329,128.2703456227132,131.96068118261763,138.46124425050664,145.8494835691884,143.76491951767576,149.63726786227113
stock_499,103.44903045744074,109.4810888178207,115.39749239818725,121.98005211801784,122.89088311254243,125.49563258292248,131.49157647143008,138.8013511012435,145.95991493672426,149.7531473888746
stock_500,101.43942880036181,110.27990587940147,117.72569417611686,121.36272990608096,121.8041200502573,124.55668655388826,129.92076681203238,134.49412987604856,142.45098669733056,151.6913101021096
stock_501,100.92697470078097,101.61503713570129,111.77654084927143,113.39981226982384,112.57002335365385,110.97179587260652,114.14478890155021,121.21270494927039,122.80859651401761,135.0894561654194
stock_502,101.94609319170436,108.56220435734045,109.05683409788496,109.07712002192841,113.44649231180767,121.02864987267002,124.81018836749796,127.97606369608305,134.91515747472766,132.5532141546481
stock_503,100.61591856132156,100.47524045311727,102.19906482449171,106.73088252513213,108.1596927823536,104.4330031312644,107.23817235834422,104.12115152778007,109.32767909495789,117.17309542816758
stock_504,93.86996592709602,94.12770380455842,99.54425752074124,97.09401066102727,104.4068385380255,112.70074805501551,115.71828156137131,113.7818804204588,106.4062631660558,112.72138731168
stock_505,110.00000000000001,121.00000000000003,125.15648812496106,123.36164297936426,132.576596129393,136.420206171467,143.30651094860653,146.88964669852697,151.3352190709119,161.28370523923263
stock_506,106.45637438567155,106.98736454294568,106.31562915232453,97.82825865129873,99.51585095140844,98.16668010453974,102.2815587523374,101.18786310590511,102.57939714864507,107.80236859283227
stock_507,103.7550351388016,105.93603338816474,116.40618959349311,122.10570702127157,123.673833806895,125.50383463115017,132.8412710804971,134.27567825543431,131.15668435064453,138.0588204928509
stock_508,106.88184187045029,113.97397970525431,123.53223002897103,135.1269459869086,147.12640899526204,152.85838353373262,154.32434460016947,141.82275908209016,144.18556463878198,148.29403810223056
stock_509,102.03107295650868,96.22836861041935,97.14094732284236,100.49835559912869,98.16851860839888,101.22744732689641,104.86566191760416,108.72427207824246,118.04338955617258,117.44862510889521
stock_510,103.52834015298187,108.13692169032166,116.71334112070923,124.10931515233943,136.5202466675734,130.6422610272707,138.62454184613085,144.77037586584785,148.90750649977787,142.09854991412624
stock_511,102.51235029000819,103.17680467567041,113.49448514323745,119.85008032592205,122.51470757100556,118.89557268919798,127.29508549275744,134.12096607063182,138.39324416616677,148.2461260896596
stock_512,101.04184622541493,108.24405998896601,116.9896324885453,112.82059912817992,111.22308909612379,122.34539800573617,131.50106773318728,126.70525976816481,122.87537977681839,128.56510578088876
stock_513,97.88673762260744,99.56707452848303,103.68141677205064,106.6883680055951,115.99261044296459,127.59187148726106,130.09433083543712,126.27484021282682,132.48954393100058,145.73849832410065
stock_514,100.4138160579555,106.11396552476292,105.9310527888817,108.18704953846809,106.47709531793913,110.63325000217195,113.63478324694425,116.90225907440113,128.38832988845016,129.7853367832094
stock_515,94.09304966561022,95.4163055939802,99.5963369246312,102.54352340407041,105.06227929590604,115.56850722549665,119.9437440060058,120.01218543768063,119.58840609124012,114.60033125082099
stock_516,104.3018403354064,109.33935020420728,111.77977131981652,117.4640204806142,124.65670441442734,129.9283553016874,133.3344235522674,140.2151216165166,145.731244955911,151.74606627222607
stock_517,99.51778910081224,102.79645603762053,113.07610164138259,119.9103494156285,126.46137042920157,136.240584595301,149.8646430548311,158.29262080943738,167.52093121738616,182.3574173950264
stock_518,102.03350778117849,106.03667377285255,109.45449000387705,107.31296411586733,114.51218507575481,123.00864596522919,127.94385437637207,136.55451841916235,138.53633535202567,136.22457609733777
stock_519,99.88026569806453,96.97195364061739,103.51995216301766,104.90484789055384,114.74956701969663,126.11173838713599,127.95225830567117,127.05221340517643,135.33970367887008,147.99171507284385
stock_520,94.31206533868856,97.76026783683416,93.45365333812421,94.5581643423022,102.7437785328726,113.01815638615986,116.98832729903712,112.9633468767663,114.92671855496111,120.82820304787003
stock_521,99.71175935666979,98.61494865277152,101.2610909219918,106.24335726444954,109.83345878200502,111.78516305003815,113.5102794629693,113.26776709542294,113.00152357648314,115.08398783506891
stock_522,105.48672882006795,108.5977841914537,106.5437960082144,114.649639551327,122.4840591420253,121.358738726511,124.71278046590608,122.84130149403329,130.55301684376337,132.90117069339001
stock_523,102.58518748120046,105.64977601910893,104.60065356918956,114.04693056950488,122.82590533657859,124.79428496721398,131.0437843045306,138.3466933035533,143.55218999175696,157.25298520859837
stock_524,110.00000000000001,113.03541223474252,115.05266394357439,113.55640705785069,108.00778097845766,117.41544983917991,119.59905561283036,124.35529109520691,133.2848999531067,130.70053418991773
stock_525,98.82826587035525,108.71109245739079,112.73670096415165,112.61749904072194,112.24356877748579,116.01300216360578,126.88388110022579,130.95554029340028,135.61163767812815,147.40712395226953
stock_526,107.77542731490213,111.84610429689859,123.03071472658846,123.8240086718679,132.78874842448062,135.32623182597453,144.1031706376882,142.03305377464858,148.3357990389371,163.16937894283083
stock_527,106.06495921239303,110.69312937042213,110.54963948632135,113.3134117835128,112.20573224083732,120.37371435071753,128.0327734716279,126.4840943301531,137.97274578604365,148.58851532853885
stock_528,103.70751334711758,110.31859087788706,114.47825907778618,118.4854697836903,120.54785173565861,125.23900353422147,131.29356361080065,126.12272001193311,134.7618646518417,147.22528698434178
stock_529,103.12437448870024,96.27628774157768,101.16443351948136,100.22384336539757,104.03930644191479,114.44323708610628,109.49514096026054,109.0634064737211,117.70145049615682,120.49751597245545
stock_530,99.6470554838434,109.61176103222775,116.74179365333637,125.4772539266285,134.53881124423893,142.71153395960744,156.69220750669146,171.104409688409,166.22418091780796,173.27232759828073
stock_531,102.61781274550653,104.39691143862231,113.69497443940658,118.9891201262367,130.88803213886038,143.84192857755073,158.20853514913512,153.2527894400275,154.24198727815704,156.44706323682448
stock_532,107.64479628899322,106.32717599070442,106.45477380631024,104.60278313159345,115.0630614447528,120.12331005028416,127.44991395272086,122.47392131405331,131.35190244893278,126.67461778604381
stock_533,98.54839713169474,98.4437500605526,103.25103414081491,102.95432219392043,113.24975441331249,121.09432657168573,122.66165369149326,128.32498258905483,130.65219851716498,131.91012896281944
stock_534,106.88292953581109,101.11829941939173,111.23012936133091,114.50639649302445,119.74159228449125,131.7157515129404,137.57404460549907,148.164122821644,158.14804002597654,171.88939840695173
stock_535,102.41602212460259,105.81067660622844,116.39174426685129,127.4908830252341,134.4770881178559,139.16407854564955,145.4098425337091,156.8990018653786,172.58890205191648,188.52170198300962
stock_536,96.46878438108729,102.911733376375,113.2029067140125,119.3237915294698,131.25617068241678,133.21140790980442,144.72136335304657,142.90001139016547,156.3182503482798,170.07401228807427
stock_537,110.00000000000001,116.29454725850941,121.47581335783224,125.0312576332207,131.7156065512617,138.29079921267208,152.1198791339393,164.28535382390746,162.74145213993518,173.35442388475315
stock_538,102.94776927066798,102.9183917334148,109.93706426707226,120.81181419802068,131.53130509321116,144.6844356025323,148.00634905369333,150.99514933724114,153.14470819724195,162.57732571663968
stock_539,104.04354893810013,111.24161219556593,122.36577341512253,130.49764467670917,132.77932707607837,134.05976218058328,143.9514503038733,155.19955187204835,162.01547243674293,160.8518320833441
