stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_427,t_2,-1,1.1165382796800407,1.1255849044814112,-1.2617999061386171,"(0.5,0.5,-0.5)",0.030%,2.500%,1.223307655936008,0.9627924522407056,-0.6308999530693086,-0.463%,-0.606%,-0.508%,-2.496%,-3.295%,-3.295%,95.59118731519222
stock_427,t_3,-1,1.1072738591520355,1.1786449390572271,-1.415776025454856,"(0.5,0.5,-0.5)",0.030%,2.500%,1.2214547718304072,0.9893224695286136,-0.707888012727428,-3.673%,-1.884%,-0.362%,0.197%,-5.868%,-5.868%,89.98158961903563
stock_427,t_4,-1,1.0765964763692422,1.0884360622293152,-1.5632101820153792,"(0.5,0.5,-0.5)",0.030%,2.500%,1.2153192952738485,0.9442180311146576,-0.7816050910076896,-1.644%,-2.140%,-0.157%,0.255%,-3.610%,-3.610%,86.73306622927758
stock_427,t_5,-1,1.2389120913066987,1.1180934254712682,-1.451879000320728,"(0.5,0.5,-0.5)",0.030%,2.500%,1.2477824182613397,0.9590467127356341,-0.725939500160364,-2.966%,-0.464%,0.475%,1.619%,-2.841%,-2.841%,84.26908961518227
stock_427,t_6,-1,1.2494821354186887,1.1737752452581582,-1.5837576572177474,"(0.5,0.5,-0.5)",0.030%,2.500%,1.2498964270837378,0.9868876226290791,-0.7918788286088737,-3.797%,-1.775%,0.467%,-3.445%,-10.283%,-10.000%,75.84218065366404
stock_427,t_7,-1,1.2324435217567107,1.3264849354358965,-1.4859842725505314,"(0.5,0.5,-0.5)",0.030%,2.500%,1.2464887043513422,1.0632424677179482,-0.7429921362752657,-8.042%,-3.994%,-0.721%,-6.373%,-20.078%,-10.000%,68.25796258829764
stock_427,t_8,-1,1.2375426083037167,1.2432951060790318,-1.5733196978727946,"(0.5,0.5,-0.5)",0.030%,2.500%,1.2475085216607433,1.021647553039516,-0.7866598489363973,-5.064%,-2.525%,0.727%,2.303%,-7.135%,-7.135%,63.38753872486326
stock_427,t_9,-1,1.1732471847938681,1.3348311145931326,-1.474754577450791,"(0.5,0.5,-0.5)",0.030%,2.500%,1.2346494369587737,1.0674155572965662,-0.7373772887253955,-6.073%,-0.529%,-0.636%,-2.707%,-10.271%,-10.000%,57.04878485237694
stock_428,t_0,-1,0.7567535700980551,0.7568151738686107,0.04292262979965901,"(0.5,0.5,0.0)",0.030%,2.500%,1.151350714019611,0.7784075869343055,0.021461314899829505,0.466%,-0.265%,0.929%,-1.525%,-1.144%,-1.144%,98.85576014331926
stock_428,t_1,-1,0.8531754081118386,0.9450392626706189,0.005677669342546182,"(0.5,0.5,0.0)",0.030%,2.500%,1.1706350816223678,0.8725196313353094,0.002838834671273091,-0.316%,-2.042%,0.743%,-5.458%,-7.578%,-7.578%,91.36493378101969
stock_428,t_2,-1,0.9227959788421113,1.026120667452424,-0.08913376967860116,"(0.5,0.5,0.0)",0.030%,2.500%,1.1845591957684223,0.913060333726212,-0.04456688483930058,-0.463%,-0.606%,-0.508%,2.557%,1.508%,1.508%,92.74283746620249
stock_428,t_3,-1,1.1048209976066574,1.2318404704675008,-0.10104939847689712,"(0.5,0.5,0.0)",0.030%,2.500%,1.2209641995213314,1.0159202352337504,-0.05052469923844856,-3.673%,-1.884%,-0.362%,0.876%,-5.475%,-5.475%,87.66511231248673
stock_428,t_4,-1,1.1220405332217602,1.2147058413042775,-0.11557733020296339,"(0.5,0.5,0.0)",0.030%,2.500%,1.224408106644352,1.0073529206521388,-0.057788665101481694,-1.644%,-2.140%,-0.157%,0.775%,-3.354%,-3.354%,84.72503940146908
stock_428,t_5,-1,1.1163130415079368,1.2337369823064672,-0.1003312952516908,"(0.5,0.5,0.0)",0.030%,2.500%,1.2232626083015874,1.0168684911532337,-0.0501656476258454,-2.966%,-0.464%,0.475%,0.759%,-3.334%,-3.334%,81.90002095343361
stock_428,t_6,-1,1.1212847004127369,1.2405537547423577,-0.1263426110179373,"(0.5,0.5,0.0)",0.030%,2.500%,1.2242569400825474,1.0202768773711788,-0.06317130550896866,-3.797%,-1.775%,0.467%,-5.150%,-11.610%,-10.000%,73.71001885809025
stock_428,t_7,-1,1.1297812491847106,1.22987306796156,-0.0863909009854509,"(0.5,0.5,0.0)",0.030%,2.500%,1.225956249836942,1.01493653398078,-0.04319545049272545,-8.042%,-3.994%,-0.721%,-2.463%,-16.314%,-10.000%,66.33901697228123
stock_428,t_8,-1,1.0481136502314754,1.3438742857150896,-0.09802231784836327,"(0.5,0.5,0.0)",0.030%,2.500%,1.2096227300462952,1.0719371428575448,-0.04901115892418163,-5.064%,-2.525%,0.727%,-1.129%,-9.967%,-9.967%,59.727048754497716
stock_428,t_9,-1,1.1378749272096498,1.3670229527037407,-0.1561980562032704,"(0.5,0.5,0.0)",0.030%,2.500%,1.22757498544193,1.0835114763518705,-0.0780990281016352,-6.073%,-0.529%,-0.636%,-1.872%,-9.821%,-9.821%,53.86145538406292
stock_429,t_0,-1,0.6901384866292455,0.7130638429207703,-0.06482408178971531,"(0.5,0.5,0.0)",0.030%,2.500%,1.1380276973258492,0.7565319214603852,-0.032412040894857656,0.466%,-0.265%,0.929%,-0.679%,-0.348%,-0.348%,99.65150057720373
stock_429,t_1,-1,0.9105422978020713,0.8784657763852513,-0.05565975475261667,"(0.5,0.5,0.0)",0.030%,2.500%,1.1821084595604143,0.8392328881926256,-0.027829877376308335,-0.316%,-2.042%,0.743%,0.615%,-1.462%,-1.462%,98.19424150254935
stock_429,t_2,-1,0.8697772204396743,0.9978687225318983,-0.016150598532507096,"(0.5,0.5,0.0)",0.030%,2.500%,1.173955444087935,0.8989343612659492,-0.008075299266253548,-0.463%,-0.606%,-0.508%,2.516%,1.462%,1.462%,99.62970444898617
stock_429,t_3,-1,0.9750969159438122,1.0488660514757637,-0.09990848237438543,"(0.5,0.5,0.0)",0.030%,2.500%,1.1950193831887623,0.9244330257378819,-0.049954241187192716,-3.673%,-1.884%,-0.362%,-3.701%,-9.784%,-9.784%,89.88200659419557
stock_429,t_4,-1,0.8721316415793849,1.071054815234531,-0.051506031192595614,"(0.5,0.5,0.0)",0.030%,2.500%,1.1744263283158771,0.9355274076172655,-0.025753015596297807,-1.644%,-2.140%,-0.157%,-0.022%,-3.921%,-3.921%,86.35817078426561
stock_429,t_5,-1,0.9519294010128263,1.1183129681823716,-0.22338765149737164,"(0.5,0.5,0.0)",0.030%,2.500%,1.1903858802025653,0.9591564840911858,-0.11169382574868582,-2.966%,-0.464%,0.475%,1.779%,-2.219%,-2.219%,84.44181488695943
stock_429,t_6,-1,0.9409038430715834,1.2483063800345269,-0.1581643286335979,"(0.5,0.5,0.0)",0.030%,2.500%,1.1881807686143167,1.0241531900172633,-0.07908216431679894,-3.797%,-1.775%,0.467%,-2.310%,-8.647%,-8.647%,77.14031086006582
stock_429,t_7,-1,0.9537411561101633,1.223564803528049,-0.1545571541917656,"(0.5,0.5,0.0)",0.030%,2.500%,1.1907482312220328,1.0117824017640245,-0.0772785770958828,-8.042%,-3.994%,-0.721%,-0.482%,-14.013%,-10.000%,69.42627977405924
stock_429,t_8,-1,0.9681640875422006,1.1250684892824157,-0.16001477347101378,"(0.5,0.5,0.0)",0.030%,2.500%,1.19363281750844,0.9625342446412078,-0.08000738673550689,-5.064%,-2.525%,0.727%,1.166%,-7.337%,-7.337%,64.33280234915885
stock_429,t_9,-1,1.0836631706328248,1.2168059572173673,-0.10149535962363018,"(0.5,0.5,0.0)",0.030%,2.500%,1.216732634126565,1.0084029786086837,-0.05074767981181509,-6.073%,-0.529%,-0.636%,0.028%,-7.833%,-7.833%,59.29385161298751
stock_430,t_0,-1,0.6517865642932106,0.7784741145896162,0.7588929181462526,"(0.5,0.5,0.5)",0.030%,2.500%,1.1303573128586422,0.7892370572948082,0.3794464590731263,0.466%,-0.265%,0.929%,1.685%,2.386%,2.386%,102.3860523508082
stock_430,t_1,-1,0.8384280256607554,0.9433012764652022,0.9036535059586132,"(0.5,0.5,0.5)",0.030%,2.500%,1.1676856051321511,0.8716506382326011,0.4518267529793066,-0.316%,-2.042%,0.743%,0.237%,-1.547%,-1.547%,100.80254198677058
stock_430,t_2,-1,0.7839107894265547,1.132855570936622,1.0571741888016037,"(0.5,0.5,0.5)",0.030%,2.500%,1.156782157885311,0.966427785468311,0.5285870944008019,-0.463%,-0.606%,-0.508%,-0.780%,-2.140%,-2.140%,98.64564926906523
stock_430,t_3,-1,0.8404846258750701,1.2147440202883697,1.1103249343009542,"(0.5,0.5,0.5)",0.030%,2.500%,1.168096925175014,1.0073720101441848,0.5551624671504771,-3.673%,-1.884%,-0.362%,-2.932%,-9.291%,-9.291%,89.48004230884968
stock_430,t_4,-1,0.9411766678337319,1.1934787370980984,1.203927035654756,"(0.5,0.5,0.5)",0.030%,2.500%,1.1882353335667464,0.9967393685490492,0.601963517827378,-1.644%,-2.140%,-0.157%,0.618%,-3.533%,-3.533%,86.3187825396112
stock_430,t_5,-1,0.9837754198009537,1.1599510979483278,1.300457261811951,"(0.5,0.5,0.5)",0.030%,2.500%,1.1967550839601908,0.979975548974164,0.6502286309059755,-2.966%,-0.464%,0.475%,0.250%,-3.415%,-3.415%,83.37124279223922
stock_430,t_6,-1,1.0487211382846162,1.1951190302668804,1.3368450673943681,"(0.5,0.5,0.5)",0.030%,2.500%,1.2097442276569232,0.9975595151334402,0.6684225336971841,-3.797%,-1.775%,0.467%,-2.482%,-8.505%,-8.505%,76.28091021048817
stock_430,t_7,-1,1.06161353783423,1.198738179314659,1.3372922099897095,"(0.5,0.5,0.5)",0.030%,2.500%,1.212322707566846,0.9993690896573295,0.6686461049948548,-8.042%,-3.994%,-0.721%,1.455%,-12.738%,-10.000%,68.65281918943936
stock_430,t_8,-1,1.0175661434444234,1.2424457593606213,1.2738972489424292,"(0.5,0.5,0.5)",0.030%,2.500%,1.2035132286888848,1.0212228796803107,0.6369486244712146,-5.064%,-2.525%,0.727%,3.170%,-5.010%,-5.010%,65.21301471497824
stock_430,t_9,-1,1.1327463487861842,1.2903895431953984,1.3029061132310809,"(0.5,0.5,0.5)",0.030%,2.500%,1.2265492697572369,1.0451947715976992,0.6514530566155404,-6.073%,-0.529%,-0.636%,-1.650%,-10.037%,-10.000%,58.69171324348042
stock_431,t_0,-1,0.6485824810867266,0.7687962762895707,0.7043640063751433,"(0.5,0.5,0.5)",0.030%,2.500%,1.1297164962173454,0.7843981381447853,0.35218200318757165,0.466%,-0.265%,0.929%,-1.819%,-1.143%,-1.143%,98.85713784479324
stock_431,t_1,-1,0.8393667785277508,0.8108007989748366,0.8153866680413284,"(0.5,0.5,0.5)",0.030%,2.500%,1.16787335570555,0.8054003994874184,0.4076933340206642,-0.316%,-2.042%,0.743%,-1.910%,-3.591%,-3.591%,95.30693225937114
stock_431,t_2,-1,1.0369304225734493,0.9991637098940375,0.9587723833780833,"(0.5,0.5,0.5)",0.030%,2.500%,1.20738608451469,0.8995818549470187,0.4793861916890417,-0.463%,-0.606%,-0.508%,-4.197%,-5.515%,-5.515%,90.05110936491353
stock_431,t_3,-1,1.0394801753115686,1.034401176375899,1.0852113945010657,"(0.5,0.5,0.5)",0.030%,2.500%,1.2078960350623138,0.9172005881879495,0.5426056972505329,-3.673%,-1.884%,-0.362%,5.011%,-1.320%,-1.320%,88.86225355381764
stock_431,t_4,-1,1.0750441753769788,1.215159595643371,1.1443015832250716,"(0.5,0.5,0.5)",0.030%,2.500%,1.2150088350753958,1.0075797978216854,0.5721507916125358,-1.644%,-2.140%,-0.157%,-1.122%,-5.336%,-5.336%,84.12093993838756
stock_431,t_5,-1,1.1223019435297084,1.156543529084869,1.172154075585668,"(0.5,0.5,0.5)",0.030%,2.500%,1.2244603887059418,0.9782717645424345,0.586077037792834,-2.966%,-0.464%,0.475%,-2.146%,-5.923%,-5.923%,79.13877673660271
stock_431,t_6,-1,1.1601157475983896,1.1793861512323736,1.1827624371162302,"(0.5,0.5,0.5)",0.030%,2.500%,1.2320231495196778,0.9896930756161868,0.5913812185581151,-3.797%,-1.775%,0.467%,-2.817%,-8.946%,-8.946%,72.05903616467279
stock_431,t_7,-1,1.1936898134758727,1.3074903951947021,1.2274937463440192,"(0.5,0.5,0.5)",0.030%,2.500%,1.2387379626951747,1.053745197597351,0.6137468731720096,-8.042%,-3.994%,-0.721%,-0.970%,-15.553%,-10.000%,64.85313254820551
stock_431,t_8,-1,1.2645495557677053,1.3371648995276832,1.3129321376036833,"(0.5,0.5,0.5)",0.030%,2.500%,1.2529099111535411,1.0685824497638416,0.6564660688018417,-5.064%,-2.525%,0.727%,-1.738%,-10.274%,-10.000%,58.36781929338496
stock_431,t_9,-1,1.20537401584821,1.30674153499393,1.2912394751965142,"(0.5,0.5,0.5)",0.030%,2.500%,1.2410748031696421,1.053370767496965,0.6456197375982571,-6.073%,-0.529%,-0.636%,3.595%,-4.880%,-4.880%,55.51931325242604
stock_432,t_0,-1,-0.8722233658061613,-0.8274552306672882,-0.8674966285332866,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8255553268387678,-0.013727615333644083,-0.4337483142666433,0.466%,-0.265%,0.929%,-1.249%,-1.233%,-1.233%,98.76697886497004
stock_432,t_1,-1,-1.094342793131453,-1.1216457885526196,-1.0607501553726888,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.7811314413737094,-0.1608228942763098,-0.5303750776863444,-0.316%,-2.042%,0.743%,-1.539%,-1.821%,-1.821%,96.96892262822281
stock_432,t_2,-1,-1.2303742490042926,-1.2384199818037231,-1.231437413983375,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.7539251501991415,-0.21920999090186155,-0.6157187069916875,-0.463%,-0.606%,-0.508%,0.552%,0.679%,0.679%,97.62692864546328
stock_432,t_3,-1,-1.3369438619084923,-1.4086132560867295,-1.3385325832275814,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.7326112276183014,-0.3043066280433647,-0.6692662916137907,-3.673%,-1.884%,-0.362%,-0.107%,-1.953%,-1.953%,95.72052188040529
stock_432,t_4,-1,-1.4309828816310128,-1.5453695562454632,-1.3915711239215567,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.7138034236737973,-0.3726847781227316,-0.6957855619607783,-1.644%,-2.140%,-0.157%,-0.223%,-0.459%,-0.459%,95.28069987112953
stock_432,t_5,-1,-1.5850679966010672,-1.580165309434117,-1.452135572992434,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.6829864006797866,-0.3900826547170585,-0.726067786496217,-2.966%,-0.464%,0.475%,0.560%,-1.600%,-1.600%,93.75642619600657
stock_432,t_6,-1,-1.654138380868662,-1.572154208814957,-1.4898947030189087,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.6691723238262676,-0.38607710440747844,-0.7449473515094543,-3.797%,-1.775%,0.467%,0.137%,-2.037%,-2.037%,91.84669764270053
stock_432,t_7,-1,-1.7044008459261608,-1.5378217682002622,-1.5642809471606647,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.6591198308147679,-0.36891088410013106,-0.7821404735803323,-8.042%,-3.994%,-0.721%,-0.047%,-3.280%,-3.280%,88.83405177960545
stock_432,t_8,-1,-1.550582087367923,-1.5561528787300067,-1.6370602643538341,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.6898835825264154,-0.37807643936500335,-0.8185301321769171,-5.064%,-2.525%,0.727%,-1.406%,-4.509%,-4.509%,84.8285484742116
stock_432,t_9,-1,-1.6469388627619765,-1.4926445432926063,-1.6386382708130995,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.6706122274476047,-0.34632227164630314,-0.8193191354065498,-6.073%,-0.529%,-0.636%,-1.668%,-5.006%,-5.006%,80.58161063785201
stock_433,t_0,-1,-0.986825828469798,-0.823777235172334,-0.899934433266685,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.8026348343060403,-0.011888617586166994,-0.4499672166333425,0.466%,-0.265%,0.929%,-0.700%,-0.711%,-0.711%,99.28905140913777
stock_433,t_1,-1,-1.1822316178382077,-1.0293212413226496,-1.1184895692948325,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.7635536764323585,-0.11466062066132476,-0.5592447846474162,-0.316%,-2.042%,0.743%,-1.084%,-1.476%,-1.476%,97.8230486725873
stock_433,t_2,-1,-1.2046961078537153,-1.3225433564357159,-1.3260952245579496,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.7590607784292569,-0.2612716782178579,-0.6630476122789748,-0.463%,-0.606%,-0.508%,0.269%,0.443%,0.443%,98.25657208836434
stock_433,t_3,-1,-1.3784094703811527,-1.273982769966728,-1.3040817477565345,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.7243181059237694,-0.23699138498336403,-0.6520408738782673,-3.673%,-1.884%,-0.362%,-1.799%,-3.747%,-3.747%,94.57502771685445
stock_433,t_4,-1,-1.3986447037041145,-1.425736236923128,-1.4383040204279733,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.720271059259177,-0.3128681184615639,-0.7191520102139867,-1.644%,-2.140%,-0.157%,-0.447%,-0.819%,-0.819%,93.80078842249642
stock_433,t_5,-1,-1.538832659516102,-1.523734167282479,-1.3953353368416244,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.6922334680967797,-0.36186708364123943,-0.6976676684208122,-2.966%,-0.464%,0.475%,-0.173%,-2.360%,-2.360%,91.58755837315552
stock_433,t_6,-1,-1.594867256089217,-1.5471170986122478,-1.41050476173165,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.6810265487821565,-0.37355854930612387,-0.705252380865825,-3.797%,-1.775%,0.467%,-0.040%,-2.262%,-2.262%,89.51586547440316
stock_433,t_7,-1,-1.7164753949000295,-1.5524673648218126,-1.5326403988459478,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.656704921019994,-0.37623368241090627,-0.7663201994229739,-8.042%,-3.994%,-0.721%,0.399%,-2.797%,-2.797%,87.01207038927038
stock_433,t_8,-1,-1.7133739019185183,-1.5942890287717308,-1.5844951040117414,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.6573252196162963,-0.3971445143858654,-0.7922475520058707,-5.064%,-2.525%,0.727%,-0.327%,-3.198%,-3.198%,84.22963708119103
stock_433,t_9,-1,-1.6801581278446551,-1.5730150645580745,-1.593111052961671,"(-0.5,-0.5,-0.5)",0.030%,1.000%,0.6639683744310689,-0.3865075322790372,-0.7965555264808355,-6.073%,-0.529%,-0.636%,-0.667%,-3.959%,-3.959%,80.89516946797727
stock_434,t_0,-1,-0.8827589394205305,-0.927116872451213,-0.009104847857634359,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.8234482121158939,-0.06355843622560647,-0.004552423928817179,0.466%,-0.265%,0.929%,1.244%,1.671%,1.671%,101.67101661169755
stock_434,t_1,-1,-1.1661652519528012,-1.1816457808215621,-0.10360367980964122,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.7667669496094398,-0.19082289041078104,-0.05180183990482061,-0.316%,-2.042%,0.743%,-0.320%,-0.181%,-0.181%,101.48714946097233
stock_434,t_2,-1,-1.3524912613973217,-1.2058314021232601,-0.12114121808242218,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.7295017477205357,-0.20291570106163004,-0.06057060904121109,-0.463%,-0.606%,-0.508%,1.419%,1.265%,1.265%,102.77103633967417
stock_434,t_3,-1,-1.5277835320768656,-1.2786612673730164,-0.15705749790107967,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.6944432935846269,-0.2393306336865082,-0.07852874895053984,-3.673%,-1.884%,-0.362%,-0.325%,-2.367%,-2.367%,100.33889218046583
stock_434,t_4,-1,-1.5560337555888144,-1.4174694568180555,-0.0752409746671116,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.688793248882237,-0.3087347284090277,-0.0376204873335558,-1.644%,-2.140%,-0.157%,-0.016%,-0.452%,-0.452%,99.88529894704341
stock_434,t_5,-1,-1.6268675265314874,-1.387483668217084,-0.16186226860534975,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.6746264946937025,-0.29374183410854193,-0.08093113430267487,-2.966%,-0.464%,0.475%,-0.139%,-2.012%,-2.012%,97.8759480074423
stock_434,t_6,-1,-1.6550382753883957,-1.3678646371866976,-0.145120021106597,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.6689923449223208,-0.2839323185933488,-0.0725600105532985,-3.797%,-1.775%,0.467%,0.231%,-1.809%,-1.809%,96.10515125984274
stock_434,t_7,-1,-1.5194869224941194,-1.4552604411256345,-0.12890544254164762,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.696102615501176,-0.3276302205628172,-0.06445272127082381,-8.042%,-3.994%,-0.721%,-0.420%,-4.633%,-4.633%,91.65271170136293
stock_434,t_8,-1,-1.4533575432982486,-1.5867546797361984,-0.2320535396429632,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.7093284913403503,-0.3933773398680992,-0.1160267698214816,-5.064%,-2.525%,0.727%,0.096%,-2.557%,-2.557%,89.30949881624159
stock_434,t_9,-1,-1.5724128937764261,-1.5325881804601296,-0.2974258717678424,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.6855174212447148,-0.36629409023006476,-0.1487129358839212,-6.073%,-0.529%,-0.636%,1.531%,-2.314%,-2.314%,87.24257344315303
stock_435,t_0,-1,-0.8691770566062788,-0.8433975983306664,0.07086341399211742,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.8261645886787442,-0.021698799165333182,0.03543170699605871,0.466%,-0.265%,0.929%,1.049%,1.503%,1.503%,101.50271055135622
stock_435,t_1,-1,-1.082235991263339,-1.0763654246650667,0.07760919520405393,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.7835528017473322,-0.13818271233253332,0.038804597602026966,-0.316%,-2.042%,0.743%,1.056%,1.149%,1.149%,102.66937773045596
stock_435,t_2,-1,-1.2511191578542786,-1.2772417293099254,-0.06823036974029664,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.7497761684291442,-0.23862086465496268,-0.03411518487014832,-0.463%,-0.606%,-0.508%,-1.342%,-1.497%,-1.497%,101.1322193861456
stock_435,t_3,-1,-1.427389388826866,-1.3826115565242785,-0.0838486360102166,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.7145221222346267,-0.2913057782621392,-0.0419243180051083,-3.673%,-1.884%,-0.362%,-1.180%,-3.211%,-3.211%,97.88525635852353
stock_435,t_4,-1,-1.6359148386226685,-1.461871131836221,-0.10278670723367411,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.6728170322754663,-0.33093556591811046,-0.051393353616837056,-1.644%,-2.140%,-0.157%,0.218%,-0.142%,-0.142%,97.74615551930528
stock_435,t_5,-1,-1.6104923984119441,-1.4026081827431625,-0.10567214757517199,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.6779015203176111,-0.3013040913715812,-0.052836073787585994,-2.966%,-0.464%,0.475%,0.771%,-1.095%,-1.095%,96.67579881929696
stock_435,t_6,-1,-1.681393831542627,-1.570780081799144,-0.07746623843711889,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.6637212336914746,-0.38539004089957196,-0.038733119218559445,-3.797%,-1.775%,0.467%,-0.519%,-2.344%,-2.344%,94.40998998693043
stock_435,t_7,-1,-1.7250512320713522,-1.5189968345397626,-0.016507845854373163,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.6549897535857295,-0.3594984172698813,-0.008253922927186581,-8.042%,-3.994%,-0.721%,-0.698%,-4.493%,-4.493%,90.1679179474253
stock_435,t_8,-1,-1.7939277868051295,-1.5041143889253081,0.016827244815018093,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.6412144426389741,-0.35205719446265404,0.008413622407509046,-5.064%,-2.525%,0.727%,1.394%,-0.928%,-0.928%,89.33121700797794
stock_435,t_9,-1,-1.6849107019065173,-1.6534571190160776,-0.09028141355786051,"(-0.5,-0.5,0.0)",0.030%,1.000%,0.6630178596186965,-0.4267285595080388,-0.045140706778930256,-6.073%,-0.529%,-0.636%,0.686%,-3.057%,-3.057%,86.60072870022742
stock_436,t_0,-1,-0.9818108303450253,-0.8435916346911769,0.7997995974091298,"(-0.5,-0.5,0.5)",0.030%,1.000%,0.803637833930995,-0.021795817345588442,0.3998997987045649,0.466%,-0.265%,0.929%,1.058%,1.840%,1.840%,101.83986538869172
stock_436,t_1,-1,-1.3800505524007038,-1.1163844598289356,1.017912928136401,"(-0.5,-0.5,0.5)",0.030%,1.000%,0.7239898895198592,-0.1581922299144678,0.5089564640682005,-0.316%,-2.042%,0.743%,-0.441%,0.061%,0.061%,101.90196307372497
stock_436,t_2,-1,-1.4681542995870103,-1.2668738837188165,1.089743782085538,"(-0.5,-0.5,0.5)",0.030%,1.000%,0.706369140082598,-0.23343694185940822,0.544871891042769,-0.463%,-0.606%,-0.508%,-0.520%,-0.953%,-0.953%,100.93111432574928
stock_436,t_3,-1,-1.5978367511960376,-1.37449137385066,1.1614590654297072,"(-0.5,-0.5,0.5)",0.030%,1.000%,0.6804326497607924,-0.2872456869253299,0.5807295327148536,-3.673%,-1.884%,-0.362%,0.949%,-1.189%,-1.189%,99.73080376357964
stock_436,t_4,-1,-1.5816786170574473,-1.4016293975452014,1.2101000776791042,"(-0.5,-0.5,0.5)",0.030%,1.000%,0.6836642765885106,-0.3008146987726007,0.6050500388395521,-1.644%,-2.140%,-0.157%,-0.263%,-0.808%,-0.808%,98.92485564564059
stock_436,t_5,-1,-1.542396599212251,-1.4835545884925272,1.1499235762986337,"(-0.5,-0.5,0.5)",0.030%,1.000%,0.6915206801575497,-0.3417772942462636,0.5749617881493169,-2.966%,-0.464%,0.475%,-0.611%,-2.200%,-2.200%,96.74839165150996
stock_436,t_6,-1,-1.5539345693228708,-1.5067277092567875,1.2272662155349037,"(-0.5,-0.5,0.5)",0.030%,1.000%,0.6892130861354258,-0.3533638546283937,0.6136331077674518,-3.797%,-1.775%,0.467%,-0.913%,-2.587%,-2.587%,94.24551242287242
stock_436,t_7,-1,-1.6659245509568419,-1.4219252457002491,1.2903531849175058,"(-0.5,-0.5,0.5)",0.030%,1.000%,0.6668150898086316,-0.31096262285012455,0.6451765924587529,-8.042%,-3.994%,-0.721%,-0.511%,-5.067%,-5.067%,89.47004001010859
stock_436,t_8,-1,-1.680130771581895,-1.5303785984630407,1.3533587748223137,"(-0.5,-0.5,0.5)",0.030%,1.000%,0.6639738456836211,-0.3651892992315203,0.6766793874111569,-5.064%,-2.525%,0.727%,0.875%,-1.043%,-1.043%,88.53663430874902
stock_436,t_9,-1,-1.738191188452063,-1.4090641995134523,1.2928909072405441,"(-0.5,-0.5,0.5)",0.030%,1.000%,0.6523617623095874,-0.3045320997567261,0.6464454536202721,-6.073%,-0.529%,-0.636%,-1.510%,-5.692%,-5.692%,83.49698918528283
stock_437,t_0,-1,-0.8017696871236633,-0.886068427104363,0.8698448025292184,"(-0.5,-0.5,0.5)",0.030%,1.000%,0.8396460625752673,-0.043034213552181455,0.4349224012646092,0.466%,-0.265%,0.929%,0.629%,1.466%,1.466%,101.46586876812445
stock_437,t_1,-1,-1.1452424070399723,-1.124814294905034,1.0636840814542259,"(-0.5,-0.5,0.5)",0.030%,1.000%,0.7709515185920055,-0.16240714745251694,0.5318420407271129,-0.316%,-2.042%,0.743%,-0.708%,-0.195%,-0.195%,101.26799248958855
stock_437,t_2,-1,-1.2846829363742327,-1.2150835816687993,1.112146326057153,"(-0.5,-0.5,0.5)",0.030%,1.000%,0.7430634127251534,-0.2075417908343996,0.5560731630285765,-0.463%,-0.606%,-0.508%,-0.210%,-0.681%,-0.681%,100.57796543848629
