stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
stock_414,0.012583684704450204,0.01785221465128314,-0.011670827681599289,-0.03500292876326251,-0.019949679477802896,-0.0062011797561551535,0.007737471851423185,-0.1,-0.1,-0.054238048623538315
stock_415,0.028091985540522613,0.04334315726620647,0.017894076935497855,-0.0011108746732352986,0.0290159646475378,-0.0013009932832851664,-0.020738035757981898,-0.1,-0.05804652696050392,-0.05985197207048148
stock_416,0.0036430762975323086,-0.0010860480333611093,0.03561295396400399,-0.05827747023532163,0.005605993805055675,-0.027655162254658854,-0.06327783558106737,-0.1,-0.0968703425137272,-0.05868420010468113
stock_417,0.003780268123363608,-0.02199643820235187,-0.05069385175459906,-0.028210998631863195,-0.018056839762875095,-0.05292562170185036,-0.064980131683213,-0.09077069673249645,-0.0411526764799489,-0.08144198257014808
stock_418,-0.019972958227558308,0.0013485253630384608,0.018925313094255537,-0.042274309360428884,-0.014207214073103196,-0.04033394245338571,-0.05889450233366035,-0.1,-0.08952043362672123,-0.04822997526167114
stock_419,0.020721159949141553,0.005566116874781671,0.0006518558820310955,-0.03280693240462798,-0.03347973947447541,-0.040472669112280674,-0.05120372388334484,-0.03138134694944743,-0.026962975112518047,-0.07337146337099182
stock_420,0.03444944327113097,0.016007294269749728,-0.03853648125325677,-0.053570465840072655,-0.025884526356805052,-0.02563024144573655,-0.06031927774098203,-0.1,-0.088054560040739,-0.04603173074429395
stock_421,-0.03470679248168113,-0.02528707682478583,-0.05023776884076394,-0.0736735573568166,-0.018154638371947217,-0.03268635813440494,-0.06394591923295895,-0.07849305857850773,-0.04139930665169179,-0.07173951646885075
stock_422,0.010787905909217535,-0.023001683866794492,0.008011522992073156,-0.08239816342266845,0.017294136762501144,-0.009700118676177805,-0.08385051512543212,-0.1,-0.05983498752599018,-0.08644385955721456
stock_423,0.017623515151446667,-0.01878012260515169,0.031134703816182045,-0.05015029125752113,0.03250659194627148,-0.023351474606134077,-0.08688786899319408,-0.05946321133798839,-0.043358356316160696,-0.06711608430430177
stock_424,0.024208667882520234,-0.03724397839772944,-0.05554427238064428,-0.05339171228213432,0.005718217816069116,-0.02474043596720241,-0.007203380799045901,-0.08657776426757857,-0.06470151393482952,-0.05226912990420632
stock_425,0.04611486129264944,-0.009000111765270564,-0.015107881538024073,-0.050274384937209524,-0.08902471924273825,-0.027575115511530746,-0.03235117716938264,-0.1,-0.05854555602466907,-0.08195154794339783
stock_426,-0.050387215398910876,0.017583365271945595,-0.016286098483862484,-0.07542484142548478,-0.005282224332590263,-0.020124275434471425,-0.06099360520317186,-0.1,-0.1,-0.07673588428909052
stock_427,0.032256060016975494,-0.0424066244531268,-0.03294921518380958,-0.05868320975719327,-0.03610208936640985,-0.028408734075903934,-0.1,-0.1,-0.07135319717657944,-0.1
stock_428,-0.011442398566807437,-0.07577531497850512,0.015081318709049942,-0.05475059090753172,-0.03353754798759186,-0.03334337131021131,-0.1,-0.1,-0.09966937286011077,-0.0982066499643194
stock_429,-0.003484994227962644,-0.014623553746944339,0.014618606187813608,-0.09783927302305459,-0.03920513063131285,-0.0221907884326719,-0.08646787183184063,-0.1,-0.07336526516294092,-0.0783263055886019
stock_430,0.02386052350808198,-0.015466074994394712,-0.021397205617973685,-0.09291445723283243,-0.03532921629973135,-0.03414714226326567,-0.08504530272410735,-0.1,-0.050104344076087715,-0.1
stock_431,-0.011428621552067626,-0.03591248606646854,-0.055146281281557345,-0.013202011829507795,-0.05335576609655295,-0.05922619511187027,-0.0894598181052684,-0.1,-0.1,-0.048802680577133654
stock_432,-0.012330211350299589,-0.018205034287881307,0.006785741239626317,-0.019527468409676133,-0.004594855947664693,-0.01599771703172402,-0.02036904168375157,-0.03280080765467265,-0.045089728827537576,-0.05006495941222763
stock_433,-0.007109485908622411,-0.014764998917247557,0.004431710334729314,-0.03746868319606128,-0.00818650877561455,-0.023595004760216972,-0.022619807051866673,-0.02797040582542016,-0.03197755547743464,-0.03958781883388131
stock_434,0.016710166116975594,-0.0018084519743463497,0.012650733472374963,-0.023665657619426187,-0.004520612332520261,-0.0201165833289082,-0.018092256408744265,-0.04632883357564874,-0.025566214480989516,-0.023143399083913118
stock_435,0.01502710551356215,0.01149395097689994,-0.014971926179838725,-0.03210611857754678,-0.0014210601718074845,-0.010950371340148687,-0.023437187590264464,-0.04493244878102805,-0.00927936408529705,-0.030565891736442606
stock_436,0.01839865388691715,0.0006097581216965679,-0.009527282092429378,-0.011892374023491924,-0.008081235561378058,-0.022001184433636693,-0.025869982807083476,-0.0506705549155132,-0.01043260628087481,-0.05692158012119252
stock_437,0.01465868768124436,-0.001950175767854478,-0.006813871136758358,-0.02520067179498952,-0.00821872678899464,-0.018683605079007386,-0.02066507481771701,-0.05120596761492498,-0.008365022477686558,-0.042530399283886945
stock_438,-0.0023426165461137797,-0.020576800292287006,-0.006135995385396824,-0.03620434393428719,-0.010129231499155362,-0.03271068409012159,-0.05734008415109141,-0.05759831230036892,-0.04900513159407076,-0.043111943606777545
stock_439,0.007948594751562366,-0.041065528895146725,0.013404999786826296,-0.01971846103237231,-0.02456526739881508,-0.03093828930344273,-0.030758947252159295,-0.0577464788572447,-0.055668486724022026,-0.054500206124213135
stock_440,0.02361244781497647,-0.00030812742192954864,-0.0031806253333376043,-0.03092497571256433,-0.011911695984081695,-0.014061242176947854,-0.052255852635245084,-0.06841163632692014,-0.04655742842907489,-0.04187364273674852
stock_441,0.010413858892081677,-0.02915406972006928,-0.01828704584350995,-0.03992306820428607,-0.016422191808861456,-0.013527918964955879,-0.01601773667338889,-0.0670924667318063,-0.03541717133050673,-0.03420024483644959
stock_442,0.011670018268022605,-0.00818719302671915,-0.012263614606987334,-0.04705619541494278,-0.031070890421230325,-0.015299463034230572,-0.028065035582397892,-0.07646946421765369,-0.03202034257998217,-0.04889723666573286
stock_443,-0.002174674767310751,-0.009041447412869729,0.00045045566792883095,-0.04374234825106476,-0.01689906427610268,-0.018642277740755615,-0.03546612708573435,-0.07288918026968227,-0.05113870293564976,-0.04356864414180707
stock_444,-0.01634135373773091,-0.014925161431237888,-0.006567500988095923,-0.04722056756452881,-0.020349023896881292,-0.039293322540302725,-0.05466000465135463,-0.1,-0.05162748081960835,-0.022723015988894688
stock_445,-0.018655069609245907,-0.03195667070697549,-0.0043350354615067825,-0.04377233395841947,-0.03005077759744282,-0.028426950845472025,-0.04179079259049345,-0.09752765235330697,-0.06298614308770348,-0.051225425697050034
stock_446,-0.0027090695335516652,-0.03828232456562235,-0.012621467737693626,-0.05108068984247289,-0.023305157895713264,-0.026120881735599195,-0.04295727439326328,-0.09724160154191697,-0.08479243841931346,-0.0674346371525155
stock_447,-0.0017641996409654245,-0.018816417532119226,-0.010817719392461882,-0.05237447444309515,-0.03576126049313988,-0.02882711035095902,-0.03711753425484329,-0.08781408718445276,-0.06774947498533902,-0.045788507425190986
stock_448,0.008540797246035362,-0.011139370114204298,0.0049508661771280014,-0.0463597389012054,-0.021732876152495598,-0.03293222853081665,-0.04644747600090164,-0.1,-0.05333766381156656,-0.042981078287657085
stock_449,-0.019964692855329126,-0.014755908504218103,-0.0048768089140301014,-0.04116509856448293,-0.046257474176440216,-0.013909148562191312,-0.04128014920093236,-0.09593777150879354,-0.0585109382326522,-0.048374498614335106
stock_450,0.012156029511449576,-0.006022185469899459,0.003253415565649672,-0.014251055633160363,-0.009694990245986313,-0.04252377263159873,-0.026888660914796393,-0.04201424211798968,-0.03103325839426964,-0.04424795869481179
stock_451,-0.022571894050496637,-0.009372157854515922,-0.00501533805936605,-0.025244434222009962,0.010768769957902366,-0.039961729922942266,-0.009557309257255748,-0.057919191604248486,-0.052308779293208624,-0.04305362006368074
stock_452,0.014458439478030667,0.0064580460342107135,-0.010645215083250758,-0.02594885932543598,-0.017968197288731953,-0.03435070647204409,-0.029913960026642195,-0.06828188086447476,-0.029172504606699783,-0.05979293199656948
stock_453,0.0029429653438154233,-0.007713726594405115,0.007650367119665895,-0.03569925325409676,0.0033785438148980895,-0.01597500653872446,-0.03364165086716331,-0.0608781926889777,-0.04371933416757582,-0.04951723694423896
stock_454,0.006882347096352735,0.00014405467093145125,-0.004869157524905776,-0.047884420463617204,-0.009541654488253686,-0.018368623937073718,-0.026254134967823542,-0.059755110528009366,-0.03949991570446013,-0.06570512261137282
stock_455,-0.0027493046682944226,0.0004832434747066147,0.014257121234696715,-0.02745894453199733,-0.015200313672501523,-0.03348817066631061,-0.043700306601804885,-0.07405299097283204,-0.026797584979500553,-0.0648009360823858
stock_456,-0.009694564273854081,-0.022378636135719908,0.00318131492646606,-0.040702131580447706,-0.02671261407682828,-0.03600242195419629,-0.022899734516619825,-0.07212138997151799,-0.04854092791306293,-0.07275843754731294
stock_457,-0.0016519429548097094,-0.021415185381242267,0.0021372641281832373,-0.0286292221795268,-0.018761758550922714,-0.041985564369970745,-0.05349909993387392,-0.08200666163454418,-0.05554568286022601,-0.05315792154419028
stock_458,0.004825264185937432,-0.009788195766906378,-0.0031071476419563086,-0.03319976365993104,-0.016021385118264925,-0.0301505706721945,-0.04648817854474955,-0.09305080581839477,-0.06653433191058296,-0.06642314149937541
stock_459,0.009108181569456128,-0.0170553623973076,0.0022553253789771213,-0.04108870192869186,-0.01376975250939314,-0.023088295444349066,-0.033328093051912776,-0.09286996383729791,-0.05345993130009995,-0.052434406264342245
stock_460,-0.008119389238137195,0.010541139943474775,0.013713024251875254,-0.0340967493219773,-0.016165897885488882,-0.021122457783231054,-0.04221912587072505,-0.09670298005455293,-0.043428729868570735,-0.07389704805959818
stock_461,-0.003050806656303348,-0.010594429932862501,-0.002693116502346233,-0.05365693896422864,-0.026748881425210168,-0.028236699101124415,-0.04868929004037152,-0.1,-0.0629428169036135,-0.059856560687443806
stock_462,0.003862461782040372,-0.019526863820140822,-0.0003083064340523257,-0.058054379170995395,-0.04462865153870331,-0.03264327627816353,-0.060974346115147064,-0.1,-0.07764308862146703,-0.04648066293266002
stock_463,-0.005808331642268479,-0.014692413113671674,0.013129947947860501,-0.05212371831924747,-0.030780418361019607,-0.045742669458570695,-0.04818871856471307,-0.1,-0.08589054042388969,-0.05196024742407094
stock_464,0.0054448122094616904,-0.017710524314371187,-0.0014446738434299757,-0.04624511313419449,-0.03744568844482293,-0.02492636526143642,-0.0436036165205243,-0.1,-0.07646817532259428,-0.07951624293683408
stock_465,0.008691238374183792,-0.008072715532172155,-0.012301717458500245,-0.05186618239658936,-0.04057601026718633,-0.03746839406456054,-0.053641001554805716,-0.1,-0.07860624550674813,-0.07306198691900521
stock_466,0.012399367140062451,-0.014557568874880673,-0.017563047201237574,-0.05569716126703724,-0.039530149163769006,-0.018267858881976788,-0.055278358059353896,-0.1,-0.07443859355037616,-0.05773400238384808
stock_467,0.016645751831842266,-0.006273347811035038,0.0017435325420352681,-0.05345723279145784,-0.026905131708036815,-0.01400278496122874,-0.06268370855582721,-0.1,-0.08530154317248745,-0.055752313216959754
stock_468,-0.01383743470799263,-0.02323794094780744,-0.011600467261940528,-0.05569792913097787,-0.009564867786047836,-0.04879977923025853,-0.06073860383979189,-0.07779452112876359,-0.05808714723454975,-0.0871030779460597
stock_469,-0.005424345443060582,-0.005232361521886039,-0.004163061654903013,-0.039652057826596754,-0.00031398996108478357,-0.017103798068655977,-0.047794333615056986,-0.09200852247636432,-0.062348268848154975,-0.06600481848566336
stock_470,0.0050016720824004185,0.00561151040840574,0.01885765473798296,-0.053402002766958306,-0.015722149452392,-0.018390883435717688,-0.0453950806212694,-0.07624187251377756,-0.04741463785410505,-0.060488393330201964
stock_471,0.024616893205230056,0.001954504243545009,-0.020982913537192012,-0.046083872279934025,0.008755250180936903,-0.04879526304763448,-0.03517599933863931,-0.1,-0.06743777670140431,-0.06379073822762502
stock_472,0.009615385296576826,-8.075543425347873e-05,-0.014246286678129464,-0.06056399262926037,-0.005626027671139997,-0.03361994210091308,-0.05127820025593012,-0.08629192928280985,-0.040690806521831324,-0.07893511865604755
stock_473,0.010286298111223426,0.003829141706730676,-0.013228428848342768,-0.03969832994064056,-0.0060556647001705375,-0.02190806864710712,-0.0302963811847452,-0.09928500396960244,-0.043836106956441384,-0.07350464247112051
stock_474,-0.006179681025461154,-0.01921408777759476,0.0029704017738556923,-0.0343380377054435,-0.042786077184682844,-0.025849767055927078,-0.04448008066223261,-0.1,-0.07883710457959639,-0.06910646403443362
stock_475,-0.006185162514088959,-0.017699603837817716,-0.018591104399313982,-0.06552608428316968,-0.0034672835394469192,-0.04040583802580425,-0.05495198783575843,-0.1,-0.08379750859783659,-0.07466471488020182
stock_476,0.005721586273931079,-0.012388331999896553,-0.01457804061792747,-0.04616665810960339,-0.025057950264949516,-0.03345483227244949,-0.04536426449648455,-0.1,-0.07234871306511706,-0.061519810979027034
stock_477,-0.005003486519976206,-0.029548813006010956,-0.0016559936777185702,-0.05893696479646852,-0.03896658647403939,-0.029088531920214093,-0.05443037730905632,-0.1,-0.05174899498983383,-0.09245677396998582
stock_478,0.006994002260624198,-0.02675081438992323,-0.00713174374878797,-0.05839738082553917,-0.01884164838577245,-0.03469565599589787,-0.03490176299857149,-0.1,-0.0823187275698862,-0.07908605284730537
stock_479,0.0059053697830902824,-0.02638905769855158,-0.020829127538025898,-0.060490001367403345,-0.0126800245247815,-0.02763710756908132,-0.05154328360953074,-0.1,-0.08509720046568606,-0.08688910172199615
stock_480,0.003803934106100128,-0.02391152978433676,-0.013268342760962271,-0.060379175990732455,-0.03642869637474839,-0.04445937652356656,-0.05879013662693061,-0.1,-0.08816321263501697,-0.057934806003551526
stock_481,0.008246299686477904,-0.00807776848781266,-0.014833081029019101,-0.07770237548593761,-0.041703217808323326,-0.04669579277271699,-0.05329700790956718,-0.1,-0.09457186054714405,-0.06989245955308952
stock_482,0.004198254406466606,-0.022458250859863697,-0.006784323751571665,-0.05156067027368175,-0.024847191425127715,-0.04066607892997759,-0.07202878077716414,-0.1,-0.0995345432250517,-0.06333589192043367
stock_483,0.01718562811851984,-0.008093795022376121,-0.004665490512039492,-0.08521802304939567,-0.052315578056548226,-0.03813409608359341,-0.07156751984130004,-0.1,-0.08448687180764414,-0.08200845740529349
stock_484,-0.0053966234781030464,-0.008510166720088622,-0.008480034907440027,-0.06731718667854307,-0.03553693512270149,-0.0375900661657914,-0.049234484742500854,-0.1,-0.07230137406952725,-0.1
stock_485,0.011942376063202337,-0.021597233874420974,-0.022359208482123756,-0.05333203675779106,-0.034082201196444645,-0.05852119858689438,-0.05577380138883861,-0.1,-0.0922734290397005,-0.0915562903331551
stock_486,-0.06351323885031977,-0.016690106772884673,-0.0057581795557710945,0.015521886423905337,0.008265032029155609,-0.06431242375176574,-0.013555662555676988,-0.04700958566110438,-0.06884946570610104,-0.09855547989105737
stock_487,0.024892467413243684,0.01494317623551389,0.023708639995041636,-0.047328449213959414,0.003402228285052545,-0.07777116687658625,-0.06367679688765591,-0.03191196114391431,-0.020907302485618097,-0.09918297244326604
stock_488,-0.03798589577273019,-0.013428398140476984,0.03700388467163344,-0.05362414157068697,0.0003763076510791847,-0.009435021252780845,-0.030427594039474624,-0.029895887702717387,-0.0789633750523216,-0.06458592921633925
stock_489,0.061173994199687776,0.06225814782429058,0.03301460233245433,0.02408738236345534,-0.07761433368971023,-0.05690766117958111,-0.032398669005945555,0.055256747377961275,-0.04006708657727784,-0.011424747523876087
stock_490,0.022503129984795714,0.01978444575857073,-0.005555307656721192,-0.07062987201624876,-0.1,0.036137757711139695,-0.04074335012752404,-0.1,-0.0028002985828756294,-0.026657846202822348
stock_491,0.038413570265857226,0.0498033411966175,-0.04116846081960388,-0.05722187801371788,-0.016974344785483972,0.01717363414011495,-0.1,-0.04088556617768111,0.01732212792470184,-0.005168246943413189
stock_492,0.026907290444965044,0.028152474227461165,-0.1,0.034805723751482304,-0.0028868045336854758,0.028523662797023078,-0.08264015567048935,-0.1,0.024029318705612604,-0.0740924316641685
stock_493,-0.013569141796066643,0.008056402062582886,0.02886782891852138,0.013863163773278755,-0.006875012400842857,-0.06695710166437666,-0.005760060362920243,-0.03270202275150781,-0.1,0.0190640922618851
stock_494,-0.09661342831338372,0.03159586554004928,-0.030680091290006352,-0.004242209250723827,0.0025622970875854197,-0.02378955274822605,-0.01401424010888053,-0.06964782329098165,-0.012867858485978493,0.045944536359533106
stock_495,-0.05090199095370481,-0.1,-0.021564216650112704,-0.051710132685303264,-0.03413797349484414,-0.05820530409140118,0.004773104304402514,-0.1,-0.0242301922885171,-0.015822230423428153
stock_496,0.01925720989461601,0.012531970752016026,0.02983399790494353,-0.03291357937661343,-0.03298832690937833,0.0005919027046671285,-0.004755462207863551,-0.0328746573131408,-0.1,-0.05204765407419938
stock_497,-0.03625354315601709,0.016657906500598164,0.021163339084090602,-0.04488075209571061,-0.049418830737591346,0.004948944590702026,-0.03338410946676198,-0.011041233696772686,0.03509127248628324,-0.005896944071728617
stock_498,0.007223657726728278,0.04781334034395096,0.0034658401349356143,-0.06120597168672298,-0.05925160091713078,-0.05597588585141165,-0.04649389066410564,-0.0720787378720871,-0.1,-0.05939073799395243
stock_499,0.00683109652032564,0.0037678738819508575,-0.006744102054147198,-0.0325062292176059,-0.08128775167459124,-0.06538744134519328,-0.04946855588565217,-0.06560504319081767,-0.056104636813396835,-0.07502736835890189
stock_500,-0.008102631918680374,0.03972646896328753,0.013324217771911404,-0.0503409542073691,-0.07334651349832144,-0.053220818325707665,-0.04337138102038934,-0.0824484156929302,-0.03851676287155644,-0.031173771751907373
stock_501,-0.0132741440181842,-0.04074265824465783,0.07300096722339744,-0.06565181375921361,-0.0838485081596147,-0.09038921384402268,-0.05749851301902657,-0.057017877323812666,-0.08308993474596771,0.0143161955019191
stock_502,0.005861955144388102,0.026764096042186297,-0.0421348142278891,-0.07684470076558032,-0.03095802143240255,-0.0034537378487043864,-0.049843628962190925,-0.08801488925015603,-0.032017383939301605,-0.1
stock_503,-0.007784026451681902,-0.03637711193181832,-0.03077400298107949,-0.02995444926974764,-0.0541587779000398,-0.1,-0.050297349919090295,-0.1,-0.03518802010331541,-0.018324790592895428
stock_504,-0.0864272511276864,-0.0354094328860127,0.015103911782653462,-0.08445124549659291,0.02289077373596108,0.011274275875786256,-0.0391989833260021,-0.08836312996432384,-0.1,-0.01988081671164898
stock_505,0.0811046951029962,0.0677650656238003,-0.00745809953847174,-0.07076361151860971,0.026900989855515464,-0.03434086601351611,-0.012289157628607678,-0.04181695874608098,-0.038463607365619865,-0.009315332648874741
stock_506,0.04771151788820657,-0.01937275638284325,-0.038973484651724954,-0.1,-0.021580668823391283,-0.07056662747937689,-0.01234489791170858,-0.07555105762305366,-0.048999807890068886,-0.024098057037098157
stock_507,0.020655464024909066,-0.0045941623459929476,0.0646199797764277,0.00021060023715688964,-0.024027599873561057,-0.04141586114583142,0.001011689861317562,-0.053103718253630264,-0.08306061500074538,-0.017431838796639586
stock_508,0.0587472361595999,0.05154445038941704,0.05643646166756902,0.05127275473978117,0.05946778131992289,-0.009715772005035747,-0.0336097237487651,-0.1,-0.03314358058059087,-0.038085988407449076
stock_509,0.010281568646548224,-0.0717801653935939,-0.01704551846932784,-0.004018214077725013,-0.049503823028457246,-0.016573130394004505,-0.009127212588658538,-0.023189139165099938,0.0334125447380514,-0.07294015654143056
stock_510,0.006812757411115329,-0.00685994188765655,0.022998525777925084,-0.01840383260648466,0.03474205532919903,-0.1,-0.027012150340880753,-0.06274155026001194,-0.07067610912631217,-0.1
stock_511,-0.0024778453057095924,-0.042237406813512714,0.06401390416655453,-0.024505129908423247,-0.053726006730972414,-0.1,-0.02334766134085259,-0.06126026241024685,-0.0742717621310456,-0.031613777333419496
stock_512,-0.010773854889873643,0.03263762119228556,0.034011859668572855,-0.1,-0.07712861167127227,0.05156949068303736,-0.00376711492721285,-0.1,-0.1,-0.05118581220541757
stock_513,-0.0418035098833062,-0.02315894576175833,-0.00808243578205539,-0.04577645537507384,0.02314184703001611,0.04395467195150398,-0.060934113465419784,-0.1,-0.04280330074111692,0.00567777475269899
stock_514,-0.008262025806005274,0.027196697075817424,-0.0421956689237917,-0.0416377945488144,-0.06978968433455211,-0.025603771358286353,-0.043089344506332186,-0.0707870574202242,0.018956669564186603,-0.08034034915743231
stock_515,-0.07258169211922194,-0.013863454477076221,0.003063157068457237,-0.03572285431725032,-0.030559975804190207,0.03213106742871297,-0.03436606209857313,-0.1,-0.08360892052876753,-0.1
stock_516,0.01193734719434092,-0.01434601138645064,-0.049155621997919126,-0.05311097400091765,-0.042484387340913206,-0.06172435764004861,-0.08885193265244087,-0.092500045718136,-0.0876084822539672,-0.08130732512590891
stock_517,-0.035771538053730845,-0.029883141197093663,0.0301455988137697,-0.04191037708549546,-0.04439402290273761,-0.02317933538356728,-0.001701198129777183,-0.09049758923322596,-0.06765891238456315,-0.031575875553623345
stock_518,-0.003282395948373382,-0.012948494029306874,-0.029054028996593893,-0.1,-0.021626100010021174,-0.01911203774373038,-0.06606826000047522,-0.07588135448151845,-0.1,-0.1
stock_519,-0.024788067122461344,-0.08348076291588442,0.0040184152185307395,-0.08422613106560675,0.0021515444792004484,0.005866131414247182,-0.09163085127325601,-0.1,-0.054426742647519274,-0.023884113939630636
stock_520,-0.07424326523636063,-0.006234780975841852,-0.1,-0.0773110451908331,0.005842111599425562,0.09021113708277184,-0.060832987110618054,-0.1,-0.09109870572969474,-0.06636272670670898
stock_521,-0.02058080184822647,-0.05520445391482015,-0.029863784299318973,-0.03951628618597612,-0.04374142452372773,-0.06433598305592783,-0.07627607873309147,-0.1,-0.1,-0.0959644004832124
stock_522,0.0270797320903039,-0.014257041181944532,-0.07063499637436689,0.004908244101770258,0.003835793005275463,-0.09387284668362894,-0.0595831547314576,-0.1,-0.032378092573383005,-0.08183356664234742
stock_523,-0.0012034277556506783,-0.011325171920497546,-0.05969042584800756,0.020855713948825544,0.014910910273718493,-0.06821149499670867,-0.03714515080818047,-0.041430281240905906,-0.057027920045007945,-0.006533739902394482
stock_524,0.1,-0.006774956138069036,-0.02698218739989165,-0.07832243393578127,-0.1,0.01612225566454769,-0.052510930399946684,-0.04767194214516095,-0.009580706448832445,-0.1
stock_525,-0.03186397797916142,0.06952561292709873,-0.005977835940479945,-0.0644600916719257,-0.05391298650064953,-0.03992066808009497,0.021374056370331178,-0.05464892636674461,-0.04403878824576874,-0.006589005000346815
stock_526,0.06474770955001131,0.015920548168557713,0.1,-0.05126692624069905,0.030630116596580707,-0.04780002556574307,-0.0025109240152571266,-0.1,-0.03375069911342182,0.01875059951901205
stock_527,0.04711689019690747,0.022273436741012783,-0.037683673690286995,-0.03458969661308152,-0.05587757487564581,0.0025086062358629924,-0.004651586872611142,-0.09721297092120634,0.017072733028386126,-0.016855705387061312
stock_528,0.006302013573010083,0.006923450391920865,-0.02750920384104065,-0.05864328904034706,-0.06784595691009931,-0.05960621168348088,-0.05859242506879751,-0.1,-0.05286249510086825,-0.03202585539319998
stock_529,0.0004438107290461997,-0.1,-0.014434509412099871,-0.1,-0.04941182600211322,0.017103126994010176,-0.1,-0.1,-0.04352333505779112,-0.1
stock_530,-0.026477895506937372,0.0693142228782202,0.008246269263158837,-0.013796853598151415,-0.00736383205814373,-0.03178946873843593,-0.002571006979260465,-0.0333963169334638,-0.1,-0.07747088233667193
stock_531,0.0026543866669482045,-0.027769104734821498,0.03219585020574983,-0.03995418464859971,0.04991699108354988,0.005709711123393954,0.003476214970702024,-0.1,-0.1,-0.1
stock_532,0.06157178699120129,-0.04500498535822564,-0.04749855766292664,-0.09659761587929636,0.08230471178975116,-0.040427028285251576,-0.028123239275442986,-0.1,-0.02772624728998835,-0.1
stock_533,-0.03100413789927149,-0.03819243433583193,-0.0016074272447389997,-0.08508430137492994,0.03271022321480362,-0.014727155262703493,-0.07727375514023838,-0.07725565319199042,-0.08151503819747491,-0.1
stock_534,0.035668600313266935,-0.1,0.021780002315451602,-0.08837747237904912,-0.06937917103876838,0.03348532988280293,-0.08845862876235139,-0.09686165609645221,-0.08310213020901952,-0.060590843714564836
stock_535,-0.011141844740890423,-0.038296414750028866,0.05342508963747378,-0.02281017309253581,-0.06043933022963162,-0.08657117296016781,-0.09335468252028763,-0.09968944709171833,-0.047086168043668046,-0.05373227024881583
stock_536,-0.06092646533425234,0.010778206010470727,0.04170945304881221,-0.05447407308308616,0.04025582762233704,-0.09348293108856404,-0.03716203057997491,-0.1,-0.04823666449100655,-0.053820436487845014
stock_537,0.07514083750049788,-0.0017445366303362117,-0.02643426726100504,-0.08200926751866493,-0.05093470697006507,-0.062126158114052046,-0.011433828850521716,-0.08969378970970479,-0.1,-0.07864306045909339
stock_538,0.009812455212144184,-0.04930602816564666,0.004199223946133701,-0.006849633107308822,-0.006977753375207077,0.015816130453614304,-0.08934772095876069,-0.1,-0.1,-0.07515544354017058
stock_539,0.019950125988056924,0.02115675348966707,0.038860987210375814,-0.03668729729136361,-0.07623580401721333,-0.09180887980712027,-0.04125601878160605,-0.08675570540719733,-0.0854629101682678,-0.1
