stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79
stock_010,0.006817629764215368,-0.022359327567589456,-0.020609916554300393,0.005783455898350352,-0.013384977668684857,-0.011089890249197643,-0.024417595681107743,-0.018117794197285424,-0.08659915990499265,-0.03337995712394051,0.0017431375396091114,-0.05993206526029546,0.020393476896851274,0.013210151573795893,-0.0823181034779133,-0.01602974724277044,0.004641745269458396,-0.03727653981076224,-0.012532244946173101,-0.02104877443103456,0.02760387278196849,0.010172956234121979,-0.024971022395163252,-0.052540689532034654,-0.008726016410534158,-0.004201103240520145,-0.1,-0.013986660350926002,0.015014624082507037,-0.02347856972855758,-0.07493111896856795,0.0270926499603424,-0.021576995159292338,-0.01545554464069044,-0.04054421424301576,0.022296041179384454,-0.003004056947621403,0.013708342146812682,-0.03888322283533394,-0.019881301743329645,-0.03794877700964537,-0.012581561858520302,-0.020284918659327723,-0.0492040439055419,-0.018896325124165617,-0.056823157340695665,-0.026043209241664377,-0.03915088942742148,-0.052286150762466066,0.004821258435477066,-0.028543815593814695,-0.06039588821373424,-0.043685677450056304,-0.07110599012465568,-0.02555077081017436,-0.019371584879366466,-0.06491292983745925,-0.07251475833148123,-0.01773123262408018,0.06625943075033133,0.052516585728363846,-0.011492610921052493,-0.023832608784309723,-0.0015650296380987534,0.0007125482302017122,-0.02494439821585574,-0.07155678651988352,-0.055801325198996735,0.0250715402196937,0.015801934072200183,-0.005434362103522676,0.01450791789998989,-0.004303186212066625,-0.018429649617534433,0.023323040768512424,0.02733432720821658,-0.006303250244190053,0.0022117726181949495,0.029426024405133505,0.024719111917604696
stock_011,-0.012332507930322142,-0.039350980136435496,-0.049774068412071805,-0.0029500625533971057,-0.036004515839715534,-0.008982187768537535,-0.07251585519800963,-0.05165384082994216,-0.050389332657424235,0.006719304092617548,0.004345763250654059,-0.029791394244509252,-0.01925347597832371,-0.02029426237623303,-0.05557075961860529,0.04227940415257396,-0.010605843015682041,0.023971730641950375,0.008232393165109523,-0.009315973342913925,0.03595861053608943,0.000955038632109266,-0.06428531305088647,-0.010945036770589256,-0.0341386058545364,-0.009170264499423837,-0.03170029262559017,-0.058397710880739834,0.02038232673653183,-0.0576670429846752,0.003355240455198999,-0.013089940385185465,-0.04282924779288991,-0.02622087513175761,-0.025800872444947713,0.01202252832355842,-0.022425740814415555,0.06201768888424924,0.014717212820501785,-0.03999639532091582,0.001299330426440962,0.02812169336391477,-0.09015919482621929,-0.08743136950475303,0.025796919362214957,-0.03954454770749387,-0.025433840366444395,-0.036681076169865934,-0.0512793935133951,-0.0549507459715418,-0.08330579124845984,-0.05433162279972069,-0.07313927468118067,-0.04965806953320126,-0.07032214046895296,-0.03567069834706626,0.00984127273220117,-0.08806962851265164,-0.03229260329361226,0.030737172815625234,-0.03892623006397272,0.055924474534474515,0.021857282956559934,-0.0038391071038314673,-0.031061493582743054,0.057522980764499326,-0.04199695839172355,-0.03769083478131996,0.0497342626790959,-0.009619175510225893,-0.026423631103872164,-0.019789941105488398,-0.03869622898190429,0.005737219569306454,0.004646262939552864,0.008041829083628334,-0.013390894156107374,0.007780092566689134,0.011287237203151317,0.0055976409408460374
stock_012,-0.02770143379619133,-0.018880656804503213,-0.03392999281585892,-0.05180627222808025,-0.03866270660145674,-0.008497751105240346,-0.008246264447079201,0.020973082636597695,-0.05436184011467289,-0.02919535692137741,-0.009261572876593092,-0.02380682373868713,-0.009400100932902828,-0.046355206084837376,-0.013027549453950094,0.012507202574835688,-0.019459528359461763,-0.0021550639539322843,-0.005482355289280823,0.012642435875679928,-0.05505108969017888,-0.03775402168643005,-0.05663493691430063,-0.03557310720103485,-0.05318276740184304,-0.05767398285424601,-0.0853179319531196,-0.03677695304249329,-0.015199073423023101,-0.05546635575587096,-0.03570099256546885,-0.03799934351093586,-0.015603675172204094,0.008730014676413517,-0.04394382883469039,-0.023667852631682557,-0.031620236322994336,-0.03217060001542381,-0.04017701229611855,-0.016492585202552035,-0.0027690701489440465,-0.03362452486065742,-0.03150009900918996,0.011660250470826,-0.053708795152643575,-0.010676599111641441,-0.05058386161720831,-0.0460126956160568,-0.02183763933412044,-0.015681119585643194,-0.06877413032687604,-0.01344254220843116,-0.05630246112967038,0.007958906070585501,-0.025899451244593905,-0.018294359391921096,-0.023355884890481987,-0.06856445333541324,-0.0762392521040737,-0.05483797404630968,0.018471935970715427,0.012872784387248704,-0.06105341231330468,-0.03334230678443539,-0.04949311809997199,-0.012666419664882458,-0.02519370840971404,-0.03139396230436872,-0.03872042363387532,0.008698875132324476,-0.020426053944086395,-0.0412735699465184,0.029764660946230714,0.002720256549208373,0.009538598304875655,0.006745257218813781,-0.020463971640385003,0.021975308608252475,-0.07734605731505194,-0.040127028975864815
stock_013,-0.03577225775373162,-0.05400277782547919,-0.049159530480673994,0.0015752216223206827,-0.036322245868168686,-0.04725865074308279,0.0119906578649061,-0.05743662918216841,-0.014626253766536312,-0.06013492638085237,-0.020258733886842514,0.022567769523314817,-0.00628724239388726,-0.003890022877556954,-0.026578096428401154,-0.01815260680524968,-0.036918378700192656,-0.0052228646456921515,0.04418697010410049,-0.03324894330908797,-0.024289323159016378,-0.03995363313943952,-0.061324637265662355,-0.008777563660416422,-0.04387747372177462,0.0026506057287685194,-0.0077685329509211,-0.08159707474227701,0.007556238461619753,-0.04067333999697567,-0.04447345645783905,-0.042493886452638074,-0.02061740713503394,-0.04591579004182027,-0.03802881163829579,0.001978814695501754,-0.07702014203182063,-0.03958735334134148,-0.06609192748413488,-0.0026544214579444017,0.013399501843807891,-0.03822792887111169,-0.07766256291354984,0.01458907641032145,0.01727598656731788,0.008772056746392497,-0.033498782731013636,-0.02159638506300865,-0.044282273790794524,-0.07424789927092074,-0.1,-0.03512584841119709,-0.038705710994111214,-0.011834741015443486,0.0032206965417648295,0.002961874660856423,0.014102233061896372,-0.05111865736944079,-0.00988873812172475,-0.020717376174278157,0.027468387055668717,-0.028091841825318133,0.022550732170835558,-0.0018893894448751922,-0.07362621869497113,0.026625715626673,-0.05230321564420776,-0.054995970138347304,0.020497191441333204,-0.014202970105753708,-0.012056162453936776,0.004492754601959279,0.01025413006206061,-0.0022819372327879932,-0.008684046807353242,-0.007453701692149806,0.02430434220905882,-0.044846296883522714,-0.014869744194587732,-0.05517844159836886
stock_014,-0.007728476747867551,0.011725258538824071,-0.021426997147136702,-0.0309583967503238,-0.060147909052112467,-0.002928752387828238,-0.024539928909276157,-0.05194119744491582,-0.04490128205064941,-0.018253145895587915,-0.0319542862346649,-0.05480713204227196,0.03298254923943056,0.010980952310596382,0.0045066839414428204,-0.021088787768280985,-0.04254775564230036,-0.03370412473568751,-0.02663388076980243,0.012936357759433434,-9.793864941900696e-05,-0.034884598843844955,-0.04225132659878052,-0.01707427721493129,-0.04797980478895016,-0.028788322877961552,-0.07580553942263203,-0.037240582164246715,-0.0014992117560727967,-0.06811907687102653,-0.007056259597636193,-0.0013069215783427651,-0.034149765986088335,-0.0399438969089581,-0.036967346448224726,-0.007466049126665451,-0.05242024396713864,0.0229039075548335,0.03449664146427095,0.008811826389031175,0.010265815508171077,0.030540599285926298,-0.0599569707875123,-0.05913144965646715,-0.0049152683633857455,-0.05844501323475705,-0.055126045988013225,-0.001979199220410059,-0.08722516631445273,-0.01491542762393498,-0.1,-0.02236333549213656,-0.019749511333484106,-0.03722257912187249,-0.06564037509451819,0.028569709138484452,0.012627575325974062,-0.07281939688239737,-0.03949581554326543,-0.010406209985766864,-0.013992806134084122,-0.023092509715242366,0.006743728367276211,-0.0195755932563066,-0.03391111106281383,0.001108949870490066,-0.018678535901128106,-0.0651655507920274,0.008106533635039272,-0.002131920307365023,-0.027330037018592598,0.023153716386602755,0.044067032179480284,0.00606790500530837,-0.03342795941985019,-0.04039272039963744,0.007292129044003059,0.004273857315560556,0.05641931442943251,-0.03208467292643875
stock_015,-0.02955032589812329,-0.04323593257119313,-0.049317572966398895,-0.03730129007034656,-0.03315116030596194,-0.02247353763173033,0.0591508368886586,0.012506024501428577,-0.04375691165751798,-0.025229391058517528,0.016950596921918637,-0.005580689932417216,0.05130077103942321,-0.042442251513849914,-0.018168584188309016,-0.05840572313393005,0.030653074229434023,-0.01883344487342254,0.047867107827611555,0.04038370855411648,-0.017338015917880572,-0.0216521907153445,-0.01068484295351551,-0.02068909513510415,0.018373410628886692,0.02474080664813627,-0.08038585007826493,-0.012718711645256335,-0.007764765387241274,-0.07458580715253316,-0.0430672567689421,-0.03947604110005304,-0.0004406997128391793,-0.05513104619626917,-0.1,-0.05054385925224243,-0.045187865122666995,-0.03986411694635329,-0.08278533267483508,-0.002847274518121213,0.012788523229493833,-0.031562406697683315,-0.04899037757258818,-0.020656303167211877,0.011659192878600337,-0.0387377537768417,-0.053077873106795244,-0.05051802122060752,-0.007942190937262707,-0.07625887255303737,-0.1,-0.01720807901140432,-0.049329067865728694,0.02564901875645234,0.030242049031307474,-5.7639965390272885e-06,0.007343551636912686,-0.03491030148948144,-0.048089245842093495,-0.058852588935970826,-0.06452954821798207,-0.05587646478680714,-0.04547818701415234,-0.04266135633912176,-0.023405227247475652,-0.07880611928605735,-0.04912104595972577,-0.1,-0.023292897415200076,0.07060780260276744,0.023683302607270213,-0.007327015710088418,0.03478705085042623,-0.002641942775612992,-0.005052739482692421,-0.0816789295107922,-0.0030481704009910696,-0.05241290880713377,-0.0553217585503909,-0.1
stock_016,-0.012843288861051648,-0.04046023940229009,-0.04918721663151366,-0.010447447032527783,-0.04569669837367706,-0.012488734485175816,0.03379560825556516,-0.04104345573624154,-0.05819648745085548,-0.02105572402172973,0.013303666012426461,-0.016306945223347018,-0.0011614073702667094,-0.029392510893903205,-0.012882329384608515,-0.06113960246989229,-0.06734714589693257,-0.030001489715616222,-0.04357147984750784,0.01844008921375374,-0.029169988998327213,0.03695233413901934,-0.05594524511294899,-0.0048302305657757574,-0.034927562977220855,0.03160704148145381,-0.08468839114408182,-0.06861940757715632,0.021683487597100544,-0.07939820237798897,-0.015385800237194089,-0.03540059452381293,-0.013526475072538752,-0.06818673218668754,-0.0181671041922062,-0.05631904333453454,-0.08871751368354368,-0.0017179741253642682,-0.01110335161530027,0.05897925728966884,0.0322626017083825,-0.03821506756040903,-0.011143937319921172,-0.06328797327047792,0.007164233400933306,-0.03785000693015232,-0.04494200456077595,0.005128335602303927,-0.08770495051248889,-0.026745964414504837,-0.07679106190351576,-0.01427698222062555,-0.09125266406172952,0.007551547134770418,-0.017248959559134056,0.049671478590108106,0.01696139190910219,-0.07833876378244341,-0.05136586550258868,-0.06649754472588472,-0.03910751097377123,-0.047419156687397615,-0.00762168318903643,-0.0284387104318694,-0.046757576433248405,-0.046456774442903276,-0.03513772020252446,-0.1,-0.010326611552602546,0.01669508378154739,-0.0001372198523026725,-0.02433424812335606,0.07248637795030356,0.04205064504758284,0.002508470096243255,-0.0416120029337062,-0.0478900971805716,-0.000555531939309517,-0.050525963231110194,-0.05979627369044542
stock_017,-0.03151922773368121,-0.04156986219656185,0.005677859687555065,0.0076007056354526255,-0.04327483863142465,0.008620035486628829,-0.012281297420455087,-0.05770924397704526,-0.1,-0.007114036153216423,-0.04408198590878368,-0.04558649657413608,0.03150405641699357,-0.0007319995995489458,-0.040837987905994064,0.014941230848723772,-0.05530088686245071,-0.023224501528555413,-0.002617622841674225,0.01920494504693816,0.00621576986068614,-0.07497916361404394,-0.04640117437845075,0.024889107242522877,-0.015383638167136778,0.024599601290711263,-0.07944012593182934,-0.03643847958209084,-0.03800831320878494,-0.0060528248087077935,-0.06440211032365496,-0.04812367455651409,0.004181403315878979,-0.07505611168178765,-0.04842720303440473,0.011467626162550808,-0.08761111972630553,-0.041045913979270196,-0.017330790225789094,-0.01582133346903696,0.07790351933089631,0.023554523881989586,-0.012218672715813506,0.00234309811803143,-0.02411019671482357,-0.029215667498622123,-0.05797931567544765,0.015702488301764038,-0.05737722764158093,-0.05103879243689801,-0.1,-0.01583629895669455,-0.1,0.014486982839037137,-0.05430453490503981,0.09574805262208871,0.020324905205970974,-0.08614598580851594,-0.1,-0.003092177980483987,-0.037707303897575636,0.030495458815378677,0.04280834517299679,0.006813338740943732,-0.06086299855038923,-0.017478149292000755,-0.011100358347525804,-0.06698113188027954,-0.014090814761584653,0.028905943310704653,0.007991006881518575,-0.03751922005982286,0.05130348543685998,0.02441022082677414,-0.0016215948828799051,-0.044519371390755874,-0.013680657510059289,-0.03474039493433605,-0.0636277428568613,-0.06721030286172056
stock_018,0.01965406928708198,0.033883630356029114,-0.07777999511411154,-0.0037978726010197486,-0.01019558859481055,-0.04835559219713158,-0.02825305342216006,-0.050843206933944916,-0.062183658067150475,-0.007921334763911297,0.05047264677914645,0.022726002883692004,0.005549657221215801,-0.0171589950459397,0.011791420017526817,-0.04024676824564047,0.05077875089339606,-0.04190300280028638,-0.030378863051207787,0.0010693281401971573,-0.04746047585106849,-0.024765167978671357,-0.004702535253316223,-0.06292170180427245,0.01686301184152851,-0.07889753826337681,-0.018880915754856585,-0.08068002979744665,0.013053475230912395,-0.03186231582337831,-0.044502885856808005,-0.020335212642147646,-0.07104440298282434,-0.00470342633950116,-0.04327821890074822,-0.02637687805027019,-0.013407232530777313,-0.0037210958410126595,0.0024922973184028675,-0.04346092743304408,-0.019791015241922765,0.0060375657883327705,-0.03167472119053106,-0.06375235484126612,-0.050935454127884465,-0.04709324767460263,-0.009086522478488512,-0.03218756588989284,-0.03405814341038878,-0.04164590200546356,-0.0714835120216536,-0.029363403679651866,-0.05008964265052904,-0.02777270369661393,-0.012982498662969091,-0.027877296928317703,-0.07835823455101801,-0.1,0.03967599168332375,0.0067427213294134584,0.035634131005978696,-0.00022158741793615322,-0.004895649640405687,-0.0655178063085972,-0.06444092678053681,0.019276199923554845,-0.03763886241131402,-0.03456395819888805,0.02506048142330502,-0.006309659385713895,-0.009992444202532154,0.009105910374950746,0.03343822969206244,-0.008569203465099717,0.05929640722087226,-0.03776491268909925,-0.021903016934698795,0.012073590393514237,0.01816815475422848,-0.018411172954673184
stock_019,-0.030774212051429443,-0.02980011796667426,-0.08491994481213476,-0.0337751139873184,-0.019405536900126332,0.0019133959627369544,-0.058825556337718576,-0.03947112674035541,-0.045250957472518075,-0.03881659643508435,0.0014880076305397501,-0.009503904204661403,-0.06784038254601062,-0.037995730085610906,0.01691963434661184,0.01052874789033837,-0.0031714539740042257,-0.00840254270719248,0.02582254312206301,0.029460794273400003,0.004026721305522169,-0.03879469643766452,-0.056433621421815613,-0.04746221051500291,-0.04810589413200556,-0.017363358932708066,-0.04926332082202138,-0.05306552902211392,0.06000913960450287,-0.05661032238459872,-0.02814040246409511,-0.043972516877828716,-0.010803453261449516,-0.012501496331754954,-0.0335538780756705,-0.01221391037097748,-0.004621350759997277,0.0121521906795467,0.027910127314994943,-0.05075109271082685,0.010671598042234852,0.061769413502988736,-0.046402761771195906,-0.0719289383993838,-0.03677780474170832,-0.03416303331748606,-0.012981954952769555,-0.07776783369825777,-0.03935467803728723,-0.02524230584968711,-0.024891460736974513,-6.0204212642474275e-05,-0.06707550227730343,-0.05425725531972848,-0.03298474341345949,-0.04394179088605237,-0.014492205326366654,-0.09495829545783724,-0.05196247895704313,-0.011011493240351153,-0.023296102056553476,-0.032158890435296114,-0.031169765395648415,-0.04171366460651266,-0.016302871492389327,0.020577789588007794,-0.04273626227358901,-0.011639785935569125,-0.04008522326562616,-0.014846856443310782,-0.012833607365408683,0.011703357502618077,-0.009413818618619126,0.01648746582574221,-0.0009930436962456123,0.0017416526267588286,0.022957694378635367,-0.019403036808831722,0.025061205694771927,-0.003151415574703607
stock_020,-0.03425896948461064,-0.01979026992846189,-0.05733900932165132,-0.047438256131321625,-0.029452820958630097,-0.03934170012211795,-0.017969344467860627,-0.05136093384409973,0.002998080455124272,-0.05571309260705107,-0.00865852407699705,-0.02611611413781621,-0.03823544572011347,0.03381626069056843,-0.029750409389089936,-0.020038992630240164,0.018796661510543874,0.0049323570632588964,-0.013933698323779017,-0.0042973772213264995,0.06293770116179148,-0.028608659031354042,-0.03598437628316324,-0.034378750553298296,-0.07704659749162161,-0.026897385334501984,-0.04681670807359647,-0.05828881009439644,-0.005423771809402386,-0.023851852669415148,-0.044525761742234465,0.0021649575139902726,-0.015264671455728499,-0.06534294211834563,0.018157568018732216,-0.00976793482436784,-0.05795939611304259,0.05707386362762709,-0.008354361155371245,-0.010158800435468643,-0.04638748686966575,-0.00018580422638811954,-0.05999578716623046,-0.07219577989358594,-0.04039410141716769,-0.034072172729018683,0.0009820130597762572,-0.06428302838881012,-0.1,0.015050665587336701,-0.08188528685253059,-0.0579874669632582,-0.08150569916406783,-0.06571464192750257,-0.04848381622068546,-0.033732919205136096,-0.013451191310687342,-0.09620251593946236,-0.0950202812121512,-0.04419290946797892,0.0035611874342201325,-0.044271117541716594,0.012238843144868066,-0.02539612575477478,-0.008575801537464036,0.02788631964732428,-0.06421865850763558,-0.06142894469982059,-0.026944106731374692,0.02329017746572691,-0.047487226095244625,-0.01339790583962896,0.011696978244157424,-0.014428597987439142,-0.006985408856861788,-0.061066702387931215,-0.04092779987887538,-0.008356613279637045,-0.03962896190677818,-0.005673479012494568
stock_021,0.005354914545031064,-0.05803232724214494,-0.006528588626388089,-0.030843619541940395,-0.009762635181947546,0.008115435840849049,-0.003779031359641643,-0.08081127168997893,-0.06257992733689964,-0.015085785402708354,-0.01894612219620319,-0.016009562404476714,0.0046975262378042715,-0.052526111356499525,-0.03545338487501018,-0.039718822303020304,0.0022582290966903394,-0.029871674290437085,-0.005316549808073126,-0.03195873760514403,0.034249027158799225,-0.031181875938653722,-0.06792852723132137,-0.02081419814464816,-0.024438257781096418,0.01056847988528557,-0.03921883841087377,-0.011682651538773695,-0.021728102546999913,-0.04216002211306048,-0.08769561848868766,-0.027805533258647513,0.00025169359119830634,-0.07274516345903251,0.017568773300450972,-0.018548221662142567,-0.08984223825833078,0.005420670056506574,0.0276184529692394,-0.07269334053778351,0.008128383287518876,-0.03500206762503878,-0.05452089771497007,-0.06732842153168989,0.013857350683728103,-0.03258894928677037,-0.024172040869562154,-0.07064705807812048,-0.03826124539425376,-0.1,-0.0179835036129809,0.0044540425701067796,-0.009350997323438207,0.03502777513664414,-0.028980731340849622,-0.016392173566576008,-0.005488310672258589,-0.07156995996511757,-0.06999106308585774,-0.05926141422915886,-0.04740819127027947,-0.0358004592337236,-0.027215822663104954,-0.03306228791768317,-0.028358425752810185,-0.05517988022369828,-0.04971579035412933,-0.07450418809641124,0.015146083775506355,0.006244804288076719,-0.005105955114615729,-0.048686278339467204,0.02665392483957502,-0.010135098802096747,-0.005884141086980205,-0.02092058467790904,-0.04145760426425202,-0.02762681152711307,-0.025267469865105235,-0.07284067044924923
stock_022,-0.022770023301366342,-0.04791591822997636,-0.04704945556997528,-0.07011087931836371,-0.04826695429176732,0.0023600431012765766,0.005154426511586865,-0.04304176262869204,-0.09454020758127742,-0.029706148234728398,0.009291165138313254,0.009846904906677216,-0.010133851437657075,-0.04517290798513166,-0.016452420836659782,-0.012822952490539516,-0.014428776474632877,-0.034370852255105735,-0.020447099424581727,0.032430314774473334,0.01975183920320437,-0.037364740167305344,-0.0014902345414289642,-0.023943599879774354,-0.03765599519448799,-0.03230363717015815,-0.09168033060410335,-0.056490180575546896,0.010169408102698372,0.017608068779498685,-0.04582111205910132,-0.007595459591834908,-0.03496192517634095,-0.046709436412822235,-0.03405042207108025,-0.039034052860209285,-0.019568164123170216,-0.00420092514875108,0.01362969831113954,-0.006927352416463604,-0.014847832803783203,-0.028601299468547205,-0.06252009157297708,-0.0020022164100452974,-0.03943819257764289,-0.011834389126810077,-0.053826390491300516,-0.02969705872426906,-0.037245261276361186,-0.07612604473784482,-0.0810696411576543,0.013423506771971704,-0.06192114150606738,0.012836696931527771,-0.006057305118801839,0.02387035668823711,-0.010193118071824457,-0.0826240513700243,-0.02792611507183331,-0.040134038331454604,0.0024666321961516885,-0.0507066418558055,-0.01055217373895542,-0.0250560370597138,0.0335779528600107,-0.020819205513233362,-0.023833809579290044,-0.1,-0.03109308065791843,0.013286667670322168,-0.01878471544176497,-0.020538868398954968,0.025082978432142362,-0.0031340346186158113,-0.03998120780135134,-0.03587151116069575,-0.022247943877819473,0.009127446197238133,0.005912655226591046,-0.1
stock_023,-0.027284859405005385,0.01008175276787808,-0.0120106473514719,-0.007941733015828784,-0.04227990001445672,-0.011288261770340147,-0.050965672838603295,-0.05019893606966579,-0.05351687177839862,-0.022572066040704296,-0.02058431252216923,-0.02606214504886646,0.0024792101563863443,-0.014619305230943973,0.009634675979553604,0.033177061751995224,-0.023871075695063082,-0.05262109294953827,0.006610075271264206,0.023998035875705263,-0.0352574661318186,-0.004795649837951416,-0.06586533314040367,-0.043864395555378105,-0.04697070823269321,-0.012811433207893927,-0.04364934278673909,-0.028779972423920285,0.026089273818628335,-0.0185162235587272,-0.07172047085500216,-0.02754034766741181,-0.010943509018183185,-0.044322338747270755,-0.021737312348625668,-0.007050417028084735,-0.05973701206536105,0.02728493471484816,-0.00799615097045963,0.023381035435327824,0.014939606041290264,0.031467812964978144,-0.04841619880497645,-0.007069251604388281,-0.03281510761975512,-0.023561199919998926,-0.02063927627137035,-0.06989143564862481,-0.058500357287955336,-0.04380529416643386,-0.08711789039387934,-0.051100375888933694,-0.07000249460263398,-0.016219187126145153,-0.021799115039739594,0.018259253333884392,0.0020089744229245463,-0.1,-0.085117406755947,-0.07405488467471158,-0.04859934996837944,-0.01206549418159309,-0.009789911985749251,-0.015350523689846421,-0.03882335320462866,0.050870365929159556,-0.03356915188968866,-0.07023132539065971,-0.023142721594464493,0.05237424707074993,-0.04561911344737314,-0.023694161635393847,0.01920068115529422,-0.007844198785775903,0.0016964851049134288,-0.036301691994073085,-0.01756748012123404,-0.04210221042818796,0.0358554990439775,-0.03379643541437029
stock_024,0.00036567985856315356,-0.051809887719448236,-0.04003887697904381,0.005936402628469648,-0.09444982594040528,0.006142399434241521,0.017253770405756954,-0.005386290204065499,-0.031393326254917704,-0.03505815351850221,-0.0748191157152815,-0.06057580066138625,0.01101941296891893,0.01137292950116758,-0.03259066930173171,-0.0022492755489875796,-0.09602650502561354,-0.029481238037118808,0.043619744107074324,0.06110706855765037,-0.08766590493333558,-0.04670979613015096,-0.04375735102170123,-0.04906419885466867,0.0003323294340188826,0.015876198750929885,-0.1,-0.020605145994447814,0.005999622492710525,-0.08388507129475065,-0.08017925022606642,-0.04388176758869816,0.03773909437184066,-0.06291965118379422,-0.1,-0.07109887252216415,-0.05672832885625809,-0.044032794002874895,-0.06674347622135618,-0.013266633608980517,0.023290590510646934,0.030820642600081362,-0.05155298259339031,-0.004384994139855904,-0.009490743695423966,-0.016997017283275455,-0.09421229532147504,-0.013102673988552554,-0.05589628799037419,-0.09424982340157807,-0.1,-0.021431324071066862,-0.08867066403075655,0.050425324995156534,0.02156713439994245,0.046970144829053095,0.01745347693264291,-0.09543673782943612,-0.06537069703514828,-0.08346929945905039,-0.010874970763773069,-0.004935615964888958,-0.040896737845120525,-0.013856369363242443,-0.02931182188311552,-0.020105852671034916,0.0008716706376998354,-0.06149454448464569,-0.014406693361610327,0.04100247664834966,-0.006820777616747546,-0.03002812089393357,0.03613423459435182,0.026201356929271315,0.02329154606772168,-0.07183321687328689,-0.05421419452053396,-0.07879416371683258,-0.02758286308212849,-0.06286262663396443
stock_025,0.023325309094660643,-0.05009614600626901,-0.05991628537010162,0.020254646541930297,-0.057455916453881,-0.005444360824088876,-0.017130871851937717,-0.014381418552648711,-0.07418448475765851,-0.062170770494503674,0.029261354125599826,-0.06217362158823316,-0.015827567633151317,-0.03616243966060504,-0.07269991580947441,-0.04243730577705053,-0.061732624646981676,0.004150161382103303,0.025334370481131817,0.010854658878788961,-0.03620906141480529,0.020496707648815844,-0.06790984390961047,-0.005395762566129145,-0.050695202153587096,-0.009014855811020767,-0.07649501179359422,0.0007438918464236222,-0.04887123909169384,-0.034944593250078516,-0.02728072903491237,-0.04244103051582041,0.02824103715626758,-0.04065459295449546,-0.0807609364107989,-0.06187384506127695,-0.08857376856122891,-0.02282917841452631,-0.033947847210579495,0.019418948102533556,-0.01704179319548841,-0.04588491520915885,-0.050518375353114445,-0.014459206785184982,0.017549464321519343,-0.014443268409746308,-0.04729485285101862,-0.05800185610390964,-0.06060184391854029,-0.068401217481866,-0.1,-0.03169503092349092,-0.07232941458270134,0.0007419908553102372,0.002416542406746344,0.08110371915111297,0.054314339194254754,-0.06224353534961278,-0.05785524534193608,-0.0529615963544085,-0.018677080522467415,-0.027873659518466647,-0.04590497517985537,-0.04250543045988125,0.017163589376102767,-0.0033675354135068135,-0.04985445623038414,-0.06279582485988248,-0.003220414268566758,0.059880248138021924,-0.009157976911158655,-0.007006457652872795,0.03962629438809474,0.011585844942260051,-0.07937822040895746,-0.04321977802579561,0.0108957002315324,0.002487631482204891,-0.0376912943966292,-0.0793550147464226
stock_026,-0.034985855455719896,-0.051026861394570036,-0.06745975179011124,-0.021732050537825388,-0.06798808676523137,-0.04710451664777546,0.003748533356829991,-0.013205559704965732,-0.1,-0.04020268228439304,-0.011713688412441369,-0.011809176288912815,0.002086940667797503,0.04399192679385064,0.0018619221808212662,-0.026054476056589237,-0.017725039274881407,-0.03652185563377085,-0.009581518710584006,0.06941785551610631,0.01352256586282488,-0.016197933466240554,-0.02455254522551888,0.030270509568939098,-0.07453229313248638,0.007155327321591919,-0.06310304472618822,-0.012015357818172458,-0.007046730674846615,-0.017640062006537574,-0.05026742730351345,-0.03099336501736684,0.023632131565242714,-0.05569440760929732,-0.05228404763842312,-0.020159005891252166,-0.08240101525428906,0.009886093218503783,-0.011920335894839963,0.0160515280548523,-0.020764469531266486,0.004701655239464208,-0.008285147868187938,-0.07112546156467839,-0.007270346992434732,-0.03286160638314921,-0.06195962464955755,-0.03340793684244449,-0.0590849689768518,-0.02990924752674464,-0.1,0.004181023320919526,-0.08492774902486017,-0.016993183619113998,0.01453420035040554,0.03347181695164039,0.0733932097321213,-0.03493339317699728,-0.07722345266914803,-0.08428759254890011,-0.05035683801941178,-0.008095277902462103,-0.0060341993526233624,-0.008594336684756239,-0.04575840201590889,-0.03307759476499803,-0.03255937340703263,-0.04210992937549139,-0.014172740658210309,0.021240540645901577,0.023136046408404616,0.0015057792866648386,0.08438872615734305,-0.009370010904659819,-0.023020011849291054,-0.07083156201837275,-0.0490143706169723,-0.053461209305909106,-0.03581405285951602,-0.059713158066694624
