stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
stock_424,0.0034537676112929502,-0.03914333108665201,0.0006539668590473148,-0.019405249955570296,-0.016086203376989325,-0.04871187618418662,-0.0010552827319616175,-0.05216859294840967,-0.06716138322157605,-0.05683438568833951,-0.04717682395804194,0.010387875347601508,-0.036295518260912464,0.035126405265035486,-0.007741807407861602,-0.08054087865956622,-0.03553972245602966,-0.010181074363164646,-0.00593105736245759,-0.0120948187290401
stock_425,-0.04315065438241725,-0.06969333811876707,-0.05766505697904449,-0.01821052623927393,-0.03413455748665028,-0.01858803334941788,-0.06417985384002456,-0.05248560724702214,0.012231731488239,-0.03489121024866733,-0.0489320086922901,-0.037120224722315534,0.027670072298719046,0.046689225716053676,-0.021386697757401846,-0.04258388003535841,0.002906554316350102,0.00649427804813567,-0.005085963545889959,0.03688116187902416
stock_426,-0.033234853590919045,-0.052474916366878004,-0.02244889865910045,-0.04866582178303694,-0.04807956543963106,-0.06578139820816085,-0.03903993837672612,-0.002961046542077017,-0.07758609670582056,-0.08776623099422776,-0.048343557935997254,-0.033658284686179374,-0.006709065119358458,-0.024692006096123376,0.006683149852627553,-0.029418603146204404,-0.012719403508469174,-0.0012437452089796228,-0.02097010704280097,-0.022101966232222707
stock_427,0.023634964370019516,-0.037488990655683965,-0.07680413418440077,-0.08737479128117112,-0.04760656485672607,-0.046528756193913584,-0.030945000110052488,-0.05080466622436561,0.017455644533423208,-0.09041885380171305,-0.03430804491718143,-0.009397710332852992,-0.06602026006489731,0.027210375360327412,0.02986784142387072,-0.01617253885808299,-0.010815628654953943,0.02135412401987313,-0.03833945545040915,0.0015983723867630285
stock_428,-0.021488144909039168,-0.07126208095845907,-0.027761060846101443,-0.05943164227249277,-0.0010519868128070417,-0.04154184726131427,-0.04197661999684064,-0.07953795728245175,-0.06839435322043015,-0.01743842337948357,-0.07043774156579785,0.011972363922091663,-0.03338530743830816,-0.010503971823799006,0.0007177880186913857,0.009117627331310475,-0.04950461767903015,-0.000533839713942795,0.0003145071146605158,0.025056240381927407
stock_429,-8.169965244824405e-05,-0.03848047571440094,-0.0609036713262868,-0.08516019208809811,-0.061420345368969426,-0.07189745722970362,-0.017530562541577147,-0.0809127740970252,-0.04729434725870313,-0.08486446176562822,-0.07887728955531319,0.015110349763941235,-0.024990315178799866,0.05231410694568295,0.026154115773419816,-0.05562376854876329,0.012065641789489406,-0.01188733957334414,0.009771158710758995,-0.007202271600509619
stock_430,-0.052325382369601256,-0.09224996859512086,-0.04820459958113237,-0.02030760694797752,-0.038962580345567745,-0.05676916111261651,-0.018056410086825275,-0.1,-0.03305870072399644,-0.041234126882786486,-0.04124261064421437,-0.01785330318151847,-0.012627939937361497,-0.01618724549486569,-0.020059556056017617,0.0251459998082195,-0.020992008855331597,0.03346385886713679,0.0029325017117362677,-0.005829986234389595
stock_431,-0.03609145667121872,-0.044898962374590935,-0.06401418760588247,-0.024269222270767277,-0.06068173867788282,-0.06599738734017574,-0.029922886480617535,-0.019584196758491546,-0.1,-0.015446653680811565,-0.07908206734899845,-0.01163970851343018,0.0184471547314336,0.018533306426372687,0.030106476732914035,-0.018405757448461027,0.03253940274541728,0.029406470384835112,-0.021374284627440805,-0.023362649557328946
stock_432,-0.013173190199052155,-0.01225890887128301,0.0026311034902397577,-0.016966976590585003,-0.050437173409949146,-0.025515135245235427,-0.02424314978485366,-0.012311743642413603,-0.015669950049027596,-0.011997515031594614,-0.007391934033358782,-0.010447922072388722,-0.04315261084912481,0.0023051445104018166,-0.0014029005791923416,0.008960479936667482,-0.0009317953563219294,-0.0007123486472107804,-0.03579436183942534,-0.04293381827465145
stock_433,-0.01625621460893869,-0.012251429942528886,-0.0006480217152276813,-0.04387149555760027,-0.034061415509712846,0.0036388607422679128,-0.028788629929520297,0.0026154782332050586,-0.008280647040850915,-0.014099745073925439,-0.02897394494426407,-0.007753245283400402,-0.0062701594103146616,0.0150138380264821,-0.0019214306732484227,0.0002762416643026502,-0.0048008783198248885,-0.017874533477457894,-0.0272717045223234,-0.03308002827065441
stock_434,-0.024773718184262807,-0.05322431610809022,-0.02140320664367362,-0.006679056237886308,-0.023363558399651565,-0.008964698439943063,-0.01207536379466984,0.0032994149247616168,0.00780443947379322,-0.018633438458913326,-0.019097580071911858,-0.017683213084891885,-0.010027729481126561,0.006009327277156584,0.00030949560156932573,0.0008198171624540332,0.0003991226313451845,-0.036445423262144866,-0.02061525689423627,0.004425155681398261
stock_435,0.004713000103281949,-0.020079061044326642,-0.019360582293302512,-0.022254126458810308,-0.004745391153232418,-0.017315948358578595,-0.019656427922180215,0.003710738462467153,-0.014890911122159472,-0.021096852678278946,-0.0038617793867106957,-0.012705566409361012,-0.01440129043225317,0.022570799857813965,-0.023705141598773117,0.00466462647189403,0.002758603896886434,-0.013559488437599406,-0.013489857288846876,-0.017244231539708107
stock_436,-0.009213450739441569,-0.02803992573584475,-0.011436520416412093,-0.0018875216757923393,-0.023408968327950645,-0.00937141062754899,-0.015334889525866098,-0.02669041006288144,-0.003985620191927936,-0.01781084573869826,-0.016596892226521994,-0.009793221600686592,-0.00623103336642625,0.014097611346129121,0.014361076887457405,0.0023470903471577128,0.018975461495144626,-0.01405581913829983,-0.022309769810108373,0.004074904815604344
stock_437,-0.03047652280355123,-0.06635554159660859,-0.00462873481726276,0.0007699742016701863,-0.018364765785271762,0.006714872290604676,-0.016022036564388484,-0.022359689603964155,-0.009508008111455458,-0.026086327927358433,-0.017348321960118502,-0.011797737119407264,-0.0017790104930240497,-0.001247031783208681,0.00011964412741723857,-0.009753825337937894,0.0017433597484103856,0.0025350234673929446,-0.013416754350975942,-0.0029173463503474007
stock_438,-0.022293159853891308,-0.009910702013639843,-0.034413013376951435,-0.05393096601406666,-0.022502917238134888,-0.0344265004765951,-0.018565280448457906,-0.03970026712220319,-0.019493319637247812,-0.03673193895275965,-0.041732771335898845,-0.023960649761518016,-0.024764050532395904,0.01711719237733861,-0.012573793546330926,-0.023645737781736335,0.0072709520835808,0.0075396048755098964,-0.018039210583447714,-0.010996116437447603
stock_439,-0.008710547740614786,-0.035078911428820046,-0.02001189196290548,-0.03326038466190629,-0.01700153319484821,-0.008595073083418954,-0.02234437669260714,-0.03680389806965602,-0.018243200701460738,-0.04699656701375262,-0.04564191295570115,-0.0002265959540824567,-0.01308253929666241,0.0035320911164343598,0.0063795597813803475,0.006014662829269008,-7.045765089960625e-05,0.005702182805661222,-0.03661508392197595,0.0036563243069935927
stock_440,-0.014188898863307861,-0.05215370239666253,-0.022543245352775826,-0.02219125014719286,-0.010334828175955454,-0.03362562385620686,-0.019571131558897257,-0.02767409835262511,-0.02038735879422384,-0.037085017085994015,-0.03316170497730195,0.0011746395507860018,-0.02056102653727518,0.015814515790860934,0.005025734271901377,-0.0153100597577546,-0.007441887465557431,0.005327383171993379,-0.021805727585001374,0.015961428973768538
stock_441,0.00423475737338041,-0.028311765570461476,-0.030307935367595337,-0.04049087470413206,-0.02510029269346846,-0.02510791657980267,-0.03207998315834391,-0.022970930922134064,-0.019609772191324547,-0.06384327476018481,-0.04391207273364839,0.0036718870734129584,-0.0028962967261439024,0.001973862733605938,0.010421843497855868,-0.01922396913854392,-0.007049252061982963,-0.008179359778265336,-0.01592792284283211,-0.0016084738769834989
stock_442,-0.015808577811715015,-0.03542769642303707,-0.02328219298946035,-0.00971595517858631,-0.029075994988600355,-0.01260657408777506,-0.007631003649402704,-0.029045692315301026,-0.02752684676487224,-0.04538757420895159,-0.037884535095728214,-0.006397739626382697,-0.008379153791330717,-0.0007117908255193988,-0.0025741108972166223,-0.009676368983947515,-0.00046293385843511163,0.012782946977923326,-0.01547242587670649,-0.014037837643475656
stock_443,-0.025900464428846054,-0.03975110655552598,-0.009221255635238871,-0.018775983122736845,-0.024648192098264007,-0.027175201507346872,-0.011633750757893108,-0.0217820318081247,-0.011809898842745071,-0.0350570079944154,-0.02561095812942758,-0.011181009539270726,0.002396202754730977,0.003776514577865212,0.0030717862465564835,-0.014104776651303422,0.00029909946628004815,0.0002525172128001027,-0.014363754686035787,-0.0037861773343753342
stock_444,-0.016765321457200714,-0.03770124272111134,-0.03867888479571401,-0.06921920242031518,-0.019824726458559525,-0.03865178091517671,-0.028960248590652948,-0.033089722325879825,-0.038387084007011116,-0.04795214676311691,-0.060823480039523516,-0.003131767838610239,-0.014974010851153225,0.024676220349524366,0.0005821443496140077,-0.019115797297266007,-0.021094149657935587,0.0273424359965625,-0.023474090171358535,-0.03550988489865861
stock_445,-0.0003988986568723308,-0.06191920136691535,-0.0366575949389799,-0.06008701972757403,-0.024923814384445176,-0.04597569530887977,-0.02049329427387291,-0.03542325041969783,-0.04678020519367692,-0.0426066723603976,-0.061760999772778505,-0.014770887066278538,-0.024692176352597586,0.025888326612466775,-0.015384352384159014,-0.03777967182842036,-0.02922989178795317,0.0243990383810304,-0.00742669658227068,-0.026804853460140804
stock_446,-0.004926954822696748,-0.07521587780390579,-0.0415202660247147,-0.04052236064360516,-0.02955313918077184,-0.03755944970834774,-0.03983362920804452,-0.0484723693637621,-0.040435837900409326,-0.060349314549072136,-0.05005646886021199,-0.0014437569073582047,-0.00953750978958589,0.005765835021830868,0.02782251722284515,-0.042780997751010144,-0.03446907369692802,0.02603166006870882,-0.027746629881426767,0.006543027211198409
stock_447,0.01837365903601727,-0.050625240851118795,-0.031107440530464926,-0.06557638701840875,-0.015614867089473678,-0.06883712894343866,-0.03033099806321069,-0.042096065273929104,-0.03965392499488902,-0.08033224311765472,-0.060729652385554625,-0.019798787799996706,-0.0014676793180069423,0.006049656774416217,-0.00198356816327576,-0.022335242694819048,-0.016496541154642507,0.023911621812387145,-0.01846596857408442,-0.004618710059170192
stock_448,-0.01124154715077765,-0.05649352828106926,-0.027125738671008294,-0.03778857941358599,-0.031213326263447177,-0.03799009417205997,-0.002477341072617781,-0.04990030023034303,-0.035858883019004396,-0.07402783179503547,-0.053588035594892114,-0.01184813934195791,0.012323210287848595,0.014846003034535427,0.013824609616934037,-0.027172260706330994,-0.019059559460050255,0.010883277614240506,-0.0011548782773562524,-0.020799317698973814
stock_449,-0.01802091035904202,-0.0461562182052802,-0.01725320942121058,-0.04149269580768901,-0.03051387365856373,-0.06134266293650137,-0.018657935161435445,-0.03879650311259768,-0.02994751492982951,-0.06609126902372842,-0.061163159016230664,-0.0031980720144764224,-0.0026200584823790167,0.020276383955531656,-0.004134568598432907,-0.0273281934154699,-0.016183528601493948,0.01777575771193939,-0.010474439964965752,-0.005789378822560919
stock_450,-0.0040381570788526515,-0.02031032954978396,0.0008618901595559697,-0.04177557194987412,-0.04061589743078565,-0.024009362140609312,-0.0451958629346308,-0.028657545158755487,-0.03462993192857999,-0.0335838322350778,-0.017691445791190745,-0.007844532067983082,-0.03414113169331255,0.009179749636460672,0.018699618822449766,0.007791482968442381,0.012151778870926376,-0.006590498563722587,-0.024193823008941896,0.0018367316338304962
stock_451,-0.009959296227343635,-0.02827830167336569,-0.03477810251966002,-0.03788455526962972,-0.02805753307491083,-0.0034831688302936793,-0.034386755864140923,-0.013718281282261326,-0.02671786353990755,-0.03956024641240783,-0.036313614038934426,-0.01592171123024852,-0.027283896489471035,0.01347565710122835,-0.009959151358004625,0.0014933771057729457,0.009752005798165993,-0.019306836659750054,-0.02025787497501864,4.999428286697749e-05
stock_452,-0.01159066108895523,-0.04705590959907363,-0.0014310757762622285,-0.0029704772158193095,-0.00916255319428608,-0.007377305140388576,-0.030879602570110146,-0.0263891038994033,-0.008456288621831,-0.009744235118555114,-0.031180086432957034,-0.03987094961952289,-0.01779317749773741,0.00039835063362564024,-0.005311821698635898,-0.0004270090628405339,0.015317728126816414,-0.02062286729471375,-0.015601568443366182,-0.013685960245229351
stock_453,-0.03328410225263211,-0.026287506124148874,-0.019508125861620523,-0.030037280727252584,-0.03081499752934644,-0.006329803214060134,-0.022908168576077248,-0.011720681386998087,-0.017057353935159985,-0.03917278908193646,-0.05130338924449483,-0.013614426052108186,-0.01069295630089903,0.007187619448628496,0.00863019845169378,-0.008688123206454483,0.007237255425876558,-0.022118228497003303,-0.010049615917466894,-0.0215287581466084
stock_454,0.00804139100392604,-0.040595099001025106,-0.006175112911484643,-0.008603034998435129,-0.011613948576975872,0.0033768407447372605,-0.023021938685627,-0.01825115436316995,-0.00695466468011772,-0.020441486373353464,-0.02644723663237846,-0.01514220838825909,-0.015022336494091244,0.005161537259182746,-0.0023769351648407575,0.004654113957835359,-0.00804809180812746,-0.027755709850040028,-0.021628461971955636,-0.008748510666371754
stock_455,-0.027635175023997923,-0.04485985418564024,-0.007424413621159037,0.003688218553712118,-0.051256588043945575,-0.01650102806651947,-0.006266531978509224,-0.01762201307923255,-0.015590120831485752,-0.017581020674308563,-0.027112344676676975,-0.014088965596051752,-0.002472816402009392,0.003879403015794855,0.0018131228737398707,-7.526634585054714e-05,-0.0013994607087662314,-0.010993165464981827,-0.027932850773449057,-0.015203213629765889
stock_456,-0.0012976296512888681,-0.0368276689241792,-0.033057739000804,-0.06347154607157354,-0.025182372399061622,-0.033123451991882644,-0.02107405498836004,-0.03303417796141629,-0.05256914367350499,-0.06704726061108476,-0.04980953709751138,-0.00779150391271245,-0.030788740006202554,0.010350743067317137,0.008098661666851996,-0.0030025802908743744,-0.0011145231989614095,0.004270421695185801,-0.02818279773379284,-0.013336869542351845
stock_457,-0.011751776853807433,-0.03102945247793894,-0.017828503078190193,-0.04100761609028314,-0.030259290707000522,-0.032292662283964414,-0.041777171986452505,-0.029402279185173397,-0.03620586955964995,-0.06654690986678019,-0.020764126309124442,-0.003917526307320399,-0.02863591443922881,0.03881128848134592,-0.0049391117202967965,-0.004935929761085044,-0.0019740332540025465,0.001431905880851899,-0.02535039527372425,-0.003970653458625942
stock_458,-0.001258967253547516,-0.044295035620112395,-0.0468754820052871,-0.029996477170207182,-0.039330637406952196,-0.022796237457074965,-0.028444320280749676,-0.03816270793728483,-0.04132948055517787,-0.03764692301426778,-0.05777274945388061,-0.002464987386780966,-0.0055193332776225165,0.011984131013643373,-0.0011890134061089044,-0.009461691455719623,-0.008710103605809798,-0.0023668221166058914,-0.017150378000125442,0.00419465884881408
stock_459,-0.025209003404171787,-0.03617522896693816,-0.027047946670748262,-0.03593865949492522,-0.04148262303566705,-0.04600856145596696,-0.01834308992338398,-0.04474555830276626,-0.02539616950779743,-0.059126600002082516,-0.0361323659297626,-0.01544877030465639,-0.013996121985513046,0.00258828197500037,0.007959203471467368,-0.006796618368354998,-0.006753721555166108,0.0074224130309861105,-0.018271046614948213,-0.026503303966704365
stock_460,-0.008271317487192608,-0.049364753656645166,-0.05199148150331445,-0.026247455992357085,-0.045586780794008096,-0.0429527969759441,-0.020088810576859347,-0.03604897680408034,-0.04312105262030621,-0.040899442967799036,-0.03763015328548424,-0.01508808923002713,0.0023726696207590184,0.017920621239389804,-0.014250293207270157,-0.0031360676322874127,-0.01091293643370992,-0.010435793455798243,-0.017859939277085235,-0.015251999484735516
stock_461,-0.02258723616603625,-0.03826666263569362,-0.02442983541544691,-0.04132269199539877,-0.02204820937424128,-0.023377140562943904,-0.0316811037472044,-0.033778707472424736,-0.028155784689571355,-0.06105811385068494,-0.03538687386257889,-0.017672876552484344,0.006595654728233786,-0.002989164287301259,0.01732036346157139,-0.01664221287882378,-0.009645632228354344,-0.010002421669835095,-0.005447823478755871,-0.014631460692265527
stock_462,0.0026999790412394423,-0.04830928608906622,-0.052669028743771336,-0.06356153830557486,-0.027798617835399813,-0.06169266431821604,-0.02384052572550695,-0.038057068332831914,-0.038405265206208634,-0.06167433465419188,-0.038035071387845606,-0.004809909390549706,-0.005393692383431567,0.014792933041422056,0.02024821005522631,-0.0376451886672336,0.0011494497884060352,0.03782585236631987,-0.031626119316440354,-0.009106406688041253
stock_463,-0.0033976963194832076,-0.053861408822796226,-0.039860106224236816,-0.06122396901479559,-0.024610102737116193,-0.032971192163481114,-0.018191397067599577,-0.049169622232219205,-0.03971641676570435,-0.08886776577018762,-0.06653379745974199,-0.00727442732449745,-0.0035752776384384505,0.038311206701450655,0.00358997185709889,-0.032244008288583766,-0.023272981372473717,0.027876431290806428,-0.024677865024101745,-0.02378337997095232
stock_464,-0.00015940583848181138,-0.04059800723129192,-0.046304437306945744,-0.0659772513414659,-0.030676205836412156,-0.06422463080983644,-0.032099595789664245,-0.056940577512153465,-0.03950896104802142,-0.06492101393952364,-0.034323455976134544,-0.011580655479570736,0.013519953808942674,0.02030782295669181,-0.0004765279592346891,-0.0324415766474751,-0.025727666717847632,0.019957087205976498,-0.009970724850631746,-0.01716409186853156
stock_465,-0.0013792462966791472,-0.037519047153334366,-0.02105149672426554,-0.06121320745320716,-0.029957340376432724,-0.04206819457326416,-0.030607737974308297,-0.058098459691239494,-0.048821459466900405,-0.07399410155350244,-0.06101114278810894,-0.009929634890031383,0.021870382917613892,0.010713964189504321,0.010692965468410021,-0.02508600729107836,-0.03505137395239343,0.03131148710489735,-0.013463040157176927,-0.011931749844466898
stock_466,-0.0010872905436227868,-0.05566896867490052,-0.02667051199996911,-0.05823442797066318,-0.023196989530417128,-0.048671905845530807,-0.013446009863751086,-0.05803284804158244,-0.052024844959835184,-0.06943964468497582,-0.06688765691489734,-0.0021545535218203283,0.025903729149416275,-0.004416356972394982,0.013035448555582304,-0.0360272859815706,-0.02590599358474837,0.014213394054398336,-0.014632876600067275,-0.005449745716391527
stock_467,-0.023029137699022387,-0.04336258013742391,-0.03399162118443446,-0.03125766414278988,-0.019252826627005677,-0.07331496528140571,-0.008793166475314324,-0.051376348752168136,-0.03940036716532396,-0.0759998192818532,-0.04520516410068684,-0.016645106401585993,0.014330951305624604,0.011809061808430714,0.006908324163241267,-0.043378521551608956,-0.023421671824110337,0.021765605730799616,-0.0015557899170168654,0.011673578702336183
stock_468,-0.003799513486403486,-0.03098001677190654,-0.014629791527565493,-0.012823623265213732,-0.020181509672117008,-0.008660285238561213,-0.03287260132013248,-0.019696755203405733,-0.020434835503415953,-0.0415274228793719,-0.035170961610512294,-0.01683479565722072,-0.03420304103104786,0.021951760448576572,0.005995598277271178,0.002785437046336437,0.016935077266993514,-0.008269174288575893,-0.061922792036400096,-0.029192296906098897
stock_469,-0.002223367393963285,-0.04217472404627959,-0.011778386295194138,-0.02349292446395712,-0.028279156219204207,-0.015350165640812721,-0.029963484140612492,-0.018881459756531722,-0.01892404204665405,-0.05874605726988275,-0.036872131892983113,-0.02588176731075205,-0.055637043549621526,0.011643269529614217,-0.01589550999629153,-0.00271311442778523,0.007274014946772794,-0.004520789574237789,-0.026148062940442394,-0.03715842877357055
stock_470,-0.007704671509706679,-0.011466268133325568,-0.006733557678136045,-0.0134346386259361,-0.029226374467897862,-0.017300684238928693,-0.031634527865783094,-0.019181983643364684,-0.03526721383540879,-0.028295651971196198,-0.030587510659792906,-0.03434128956092282,-0.02710722135114248,0.023132065345370097,0.0035857778791000593,-0.03391528793129546,0.004937583484597785,-0.003844474875266582,-0.022901906570388854,-0.009320497492544103
stock_471,-0.015171049524430658,-0.033105507796367804,-0.01757391055079406,-0.027791512203318994,-0.02136889813927997,0.003758290963557403,-0.022885999885205958,-0.021628627942881923,-0.03234611759878764,-0.021615046221358097,-0.030071086147571077,-0.011652842906161986,-0.012885990831948097,0.019970910122419687,0.012734963028550629,0.008315841292344434,-0.0023509173558148785,-0.02041408300827047,-0.033121639395743474,-0.027799105399925826
stock_472,0.0020525953145776148,-0.04847239253215986,-0.028889708232403458,-0.01094840713011283,-0.03623665157215168,0.01041457975515217,-0.025151744156509618,-0.020216734871064693,-0.03275854374332454,-0.04805090933842887,-0.030174930063759195,-0.02512527909404923,-0.016693652271565797,-0.011070072249980464,0.007431761351562691,-0.003978563926218898,-0.005899753313588038,-0.015249836311646814,-0.008111198620544997,0.003310325394699812
stock_473,-0.03754513654930836,-0.04630210839928867,-0.031070376373629208,-0.015097749096772367,-0.015570553846318714,-0.021270776807765044,-0.027413360983147013,-0.03380521959810727,-0.008385832212064317,-0.052093412906663396,-0.02863156227358436,-0.026365026376325616,-0.027305610418535096,0.015393836975820814,-0.012116756720224284,-0.005080270940020036,0.008696003017819792,-0.025836206516569288,-0.03281164287136698,-0.009973210473649791
stock_474,-0.01651864676547124,-0.03434581460756962,-0.023467939509775715,-0.028541669429344284,-0.0271820757695948,-0.024352682592893863,-0.032114636425812144,-0.014807674672760552,-0.03860199615695472,-0.05626063568129217,-0.042233510742266424,-0.01777885222830853,-0.02655002713204701,0.02523384148866113,0.007746742699626587,-0.008371158005256969,-0.0038093807800866812,0.008542427908048234,-0.015259079167096687,-0.03104332307146767
stock_475,-0.00877245621973542,-0.07152248581467989,-0.021950858365763742,-0.05618289218212522,-0.03627737705234909,-0.032169872696436196,-0.022284415020956808,-0.0071715568399417125,-0.05317268637026911,-0.0632072071409174,-0.04699922102648632,-0.0179909453360649,-0.012430526069957046,0.01792838157562263,0.009609785147536878,-0.016548317413891872,0.003910697465358572,-0.005643028476986689,-0.005354018962274561,-0.0378922192941019
stock_476,-0.018242534559488356,-0.0601440870286712,-0.020408786223222793,-0.03117145272405606,-0.04242796629223799,-0.022283048142091727,-0.03151007078708893,-0.03174002205040926,-0.03251271368593783,-0.05666973729639549,-0.03608770248252469,-0.013324363155626793,-0.007280701323205855,0.010710864811317129,-0.014920625090874967,-0.015895192498370445,-0.01227275846674307,0.0171605485918189,-0.034630157280916334,-0.002672166296779096
stock_477,-0.012582122485220327,-0.04160842850959706,-0.042228660386098224,-0.04042097564508431,-0.036907173516307665,-0.009753415145072348,-0.03144264049491933,-0.024733498512663273,-0.02718016898436379,-0.04214356373031515,-0.05146101542280086,0.00615885960225755,0.00924369908142879,0.01716573401213797,-0.0009401876541719882,-0.023107114568833097,0.0023526206050075303,0.0005050171577137524,-0.018969364113483496,-0.027898055499435685
stock_478,-0.012707923968064931,-0.03762062691867737,-0.019687117232364888,-0.03077262639469749,-0.03271923397706273,-0.04789635649680639,-0.026894961883455762,-0.04210443035065885,-0.033154168197459095,-0.056809158295429846,-0.04974458138211761,-0.005514238071529979,-0.0048345628335961085,-0.0008544924948447564,0.015491455147147639,-0.012393296139989157,-0.0054991924377148635,-0.0068986335289315135,-0.0133205773617141,-0.0040550171807650056
stock_479,-0.010678283760423422,-0.04633968940406737,-0.03331580357330066,-0.03209277080485439,-0.03406237822050731,-0.04379103748289925,-0.0308556539106919,-0.03930227866071556,-0.028726751959636226,-0.07183075849232833,-0.04618874355974573,-0.009919269533858372,0.010523590436678883,0.02598125869308806,0.0049582608614638255,0.002670376574118432,0.0005177229759637638,0.005578216555715887,-0.02758014952618918,-0.004123398178476853
stock_480,0.00016002400123622806,-0.05899290089594694,-0.06613349502680954,-0.06496065801809746,-0.03324345228220734,-0.035694350948132815,-0.032209936247385405,-0.05310421469368846,-0.06597666910313743,-0.08615330597994159,-0.043028818851429375,-0.021968863774818492,-0.02442656452175046,0.022455076225075286,0.021230496279528357,-0.022774126977679478,-0.0009298342928121071,0.01642076244851064,-0.04006442077828719,-0.025323590307402808
stock_481,-0.009628849805718851,-0.053812535652054405,-0.042402169170036974,-0.059184849048312,-0.03846779323818675,-0.059927243311094586,-0.038568529154700174,-0.04446378474912985,-0.05217425185842951,-0.06613727711783465,-0.053034299716726185,-0.017966882693993512,-0.011121613023736182,0.02003447206818228,-0.013450612457618407,-0.03498180831880552,-0.00019529403078719088,0.013373864251035714,-0.03404415737161478,-0.021058264090174618
stock_482,-0.0015112749192869625,-0.05960152331873947,-0.03746850916615625,-0.07599136114975631,-0.027677007160905424,-0.05022417696262386,-0.014608069501636711,-0.06841343992260887,-0.05656677556172862,-0.06747683893196448,-0.06981893707955265,-0.006500778222487312,-0.006240483568843014,0.012998841116366004,0.016672459946272696,-0.04586826629501026,-0.01828613929877827,0.01850580843554722,-0.01311400258820443,-0.016708445778340714
stock_483,-0.0009908159197606122,-0.05638535461171116,-0.037438204178990755,-0.05348773871340354,-0.02676506706012342,-0.04776875553745359,-0.034136525277785434,-0.04791297326231792,-0.048215082828005025,-0.06248867578666292,-0.07491445615461031,-0.0013908394513373725,-0.005949458157673825,0.018882143597755304,-0.00536066563567126,-0.03344145908191275,-0.01601705726778273,0.0077902208818209275,-0.008013518310106205,-0.030645616783566604
stock_484,-0.0076256269356854,-0.08439866848846628,-0.03996096328257857,-0.036402681368620876,-0.027734341321045113,-0.05463953554811196,-0.021211018487787867,-0.047370104693321806,-0.04356371646644358,-0.05746734231145237,-0.07270654971543658,-0.009582076531358556,-0.011728671066754506,-0.0030085132711070717,0.0019922179506175483,-0.024974600777713993,-0.02472233665408571,0.009465694625988404,-0.015552956676365144,-0.016471797223186792
stock_485,-0.032779600301374216,-0.0658974370786123,-0.03866778777564847,-0.036230133076904016,-0.03689705851976154,-0.05061021319922636,-0.009650467953432069,-0.04258154380885541,-0.052255350926266535,-0.08191819649724418,-0.0701525485018975,-0.01959572098294534,-0.0014273395003042491,0.011727836107622779,0.02765974567138002,-0.03101672082481024,-0.019834180144649965,0.021505074288693818,-0.027392808133324863,0.00040685856152115375
stock_486,0.031287069808822884,-0.02274953081526034,0.06907243701635486,0.020100902318075025,-0.016484025471481048,-0.009201142253392244,-0.04181922156238837,-0.015772365898138345,-0.020912504628668862,-0.03588665464786098,-0.029177021399108608,-0.06004537225231136,-0.05036225744467174,-0.04943759220819309,0.014572229419527693,0.006613882617109464,0.00631345044395741,0.028395069546370687,-0.05275851675304878,-0.044825927654221734
stock_487,-0.06665501816856957,0.016075153994234526,0.009868707292007225,0.029598478232618547,0.04454428181895108,-0.019443136921222463,-0.05201713803871638,-0.08194309394868178,-0.059497757709346406,-0.035472106893040124,-0.1,-0.05557119677726355,-0.030889687656873784,0.049495153984015335,-0.03069884159542336,0.010007563763306433,0.08591910595654703,-0.07762474409868675,0.02440510080688387,-0.0013603949011696832
stock_488,0.041223459501604845,0.010101636280911278,-0.03976742452189483,-0.015887147375946493,-0.0786109400755914,-0.02858137449470136,-0.01907137206036859,-0.00247653726387952,0.016360400449204268,0.04384110822274665,-0.03417137029211876,0.032836111871663756,-0.004840948707258236,-0.04470114943299414,-0.0043329661714214636,0.006899812798091353,-0.02167010164139123,-0.05377053018296536,-0.05776981096334371,-0.0329629161891374
stock_489,-0.044043823299239795,0.019939258692938732,-0.1,-0.0103074290723273,0.0006201137028124387,-0.04715530075246313,-0.02902057992139309,-0.02907784198799461,-0.019313985311927698,0.008004946361764523,0.007584288594736872,-0.03722912525344278,-0.07681556109184202,0.014336431744552442,-0.02476424080926801,-0.018346933771201078,0.01898063434987408,-0.027517678191548083,-0.0028192351239025824,0.08981909253145601
stock_490,0.015880618781429084,0.021428508960728176,0.007256858596374859,-0.00014238058992953892,-0.0012955979090192651,0.010489105360616513,0.018500851757232165,-0.015584180085234291,-0.06852125073517248,-0.07621225926640246,0.005956722005135735,-0.059001232242512296,0.023419163438192794,0.05476778236456066,-0.003037225846555889,0.05004147054088254,0.01944471963469955,-0.01518629293805911,-0.007813483061813047,-0.03809517304209111
stock_491,-0.049540829809338056,-0.09683740472777583,-0.041409048668172285,0.0840049219220556,-0.08147247425596035,-0.05475745155127384,-0.048230058930619144,-0.0472349341590267,-0.005762328176504331,-0.04314926228972803,-0.020997235821959864,-0.04769206375273023,-0.023865333150609028,-0.0005753244741881418,-4.495110027103594e-05,0.08068810313473397,0.00856130183237003,-0.02333589310004632,-0.1,0.005267522760983483
