stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_423,t_5,-1,1.1267282095945204,-0.1965480193146353,-0.2738810772292,"(0.5,0.0,0.0)",0.030%,2.500%,1.112672820959452,0.3017259903426824,-0.1369405386146,-1.982%,-3.090%,-0.219%,1.005%,-2.073%,-2.073%,86.80549064975496
stock_423,t_6,-1,1.0748811797776365,-0.25836450115865384,-0.21150362971434475,"(0.5,0.0,0.0)",0.030%,2.500%,1.1074881179777636,0.2708177494206731,-0.10575181485717237,-2.252%,0.238%,0.579%,0.238%,-2.223%,-2.223%,84.87616175191468
stock_423,t_7,-1,1.1744739092874525,-0.12998858796091597,-0.2855710243503992,"(0.5,0.0,0.0)",0.030%,2.500%,1.1174473909287452,0.33500570601954205,-0.1427855121751996,-2.659%,-2.042%,-0.488%,4.569%,1.013%,1.013%,85.73580112348687
stock_423,t_8,-1,1.2206242465719994,-0.1713968537068607,-0.06021368115882694,"(0.5,0.0,0.0)",0.030%,2.500%,1.1220624246572,0.3143015731465697,-0.03010684057941347,-2.904%,-2.053%,0.000%,-0.975%,-4.848%,-4.848%,81.57898904268382
stock_423,t_9,-1,1.2964190081108737,-0.05929423018139009,-0.04099250353843915,"(0.5,0.0,0.0)",0.030%,2.500%,1.1296419008110874,0.37035288490930496,-0.020496251769219574,-3.864%,-3.160%,0.423%,1.698%,-3.815%,-3.815%,78.46642313992847
stock_423,t_10,-1,1.2855856470605798,-0.11269622786013873,-0.11260437594949577,"(0.5,0.0,0.0)",0.030%,2.500%,1.1285585647060579,0.34365188606993063,-0.05630218797474788,-3.209%,-2.698%,0.550%,-2.814%,-7.364%,-7.364%,72.68822686049492
stock_423,t_11,-1,1.207624365371918,-0.08619800862537005,-0.029568676417054324,"(0.5,0.0,0.0)",0.030%,2.500%,1.1207624365371918,0.356900995687315,-0.014784338208527162,-1.306%,0.702%,-0.123%,5.458%,4.277%,4.277%,75.79691592976594
stock_423,t_12,-1,1.1835473670483634,-0.14936963420546817,-0.15822984397963422,"(0.5,0.0,0.0)",0.030%,2.500%,1.1183547367048363,0.3253151828972659,-0.07911492198981711,-1.253%,1.277%,1.485%,-2.984%,-4.058%,-4.058%,72.72120723571688
stock_423,t_13,-1,1.2039872886850471,-0.07333421337256316,-0.07608975922357296,"(0.5,0.0,0.0)",0.030%,2.500%,1.1203987288685047,0.36333289331371843,-0.03804487961178648,1.009%,0.435%,-0.840%,5.186%,6.536%,6.536%,77.47458213473517
stock_423,t_14,-1,1.2852980620606944,-0.07274284191246017,-0.09404702525552816,"(0.5,0.0,0.0)",0.030%,2.500%,1.1285298062060694,0.36362857904376994,-0.04702351262776408,0.295%,0.201%,0.498%,-0.340%,0.073%,0.073%,77.53127525414645
stock_423,t_15,-1,1.3323788760603363,-0.1638865229722551,-0.13758126200821463,"(0.5,0.0,0.0)",0.030%,2.500%,1.1332378876060336,0.3180567385138725,-0.06879063100410732,-0.766%,-2.268%,-0.173%,-5.586%,-7.133%,-7.133%,72.00060209564623
stock_423,t_16,-1,1.3886971542612556,-0.22100257131745507,-0.141495308273206,"(0.5,0.0,0.0)",0.030%,2.500%,1.1388697154261256,0.2894987143412725,-0.070747654136603,0.273%,-2.055%,-0.137%,3.380%,3.135%,3.135%,74.25810768085397
stock_423,t_17,-1,1.3605329866122795,-0.18868975803685656,-0.0730068999804007,"(0.5,0.0,0.0)",0.030%,2.500%,1.136053298661228,0.30565512098157177,-0.03650344999020035,-0.541%,2.028%,-0.631%,0.206%,0.264%,0.264%,74.45428260687193
stock_423,t_18,-1,1.3958871314284953,-0.1438684835072066,-0.014050721441814837,"(0.5,0.0,0.0)",0.030%,2.500%,1.1395887131428495,0.3280657582463967,-0.007025360720907418,-1.812%,-0.180%,0.544%,-1.134%,-3.232%,-3.232%,72.0482808066815
stock_423,t_19,-1,1.2716061075606928,-0.15296686836284185,0.08517850185844197,"(0.5,0.0,0.0)",0.030%,2.500%,1.1271606107560692,0.3235165658185791,0.04258925092922099,-1.272%,-0.068%,0.812%,1.604%,0.213%,0.213%,72.20161424095795
stock_424,t_0,-1,0.8615758252702839,-0.1266163530393541,0.774234255489472,"(0.5,0.0,0.5)",0.030%,2.500%,1.0861575825270284,0.336691823480323,0.387117127744736,-1.082%,0.057%,-0.491%,1.661%,0.345%,0.345%,100.34537676112929
stock_424,t_1,-1,0.9881887640170882,-0.10730908719053593,1.029694825770707,"(0.5,0.0,0.5)",0.030%,2.500%,1.0988188764017088,0.3463454564047321,0.5148474128853535,-3.648%,-1.898%,-0.613%,1.036%,-3.914%,-3.914%,96.41752445555356
stock_424,t_2,-1,1.1726722415873738,-0.11750593613814392,1.1866207845487835,"(0.5,0.0,0.5)",0.030%,2.500%,1.1172672241587374,0.3412470319309281,0.5933103922743918,-2.076%,-1.726%,0.180%,2.838%,0.065%,0.065%,96.48057832117887
stock_424,t_3,-1,1.2211287220181641,-0.12764670517046944,1.1194140194948263,"(0.5,0.0,0.5)",0.030%,2.500%,1.1221128722018163,0.3361766474147653,0.5597070097474132,-2.464%,-2.611%,1.859%,0.631%,-1.941%,-1.941%,94.60834858299842
stock_424,t_4,-1,1.2748420865141497,-0.09665873562768426,1.2009944664784378,"(0.5,0.0,0.5)",0.030%,2.500%,1.127484208651415,0.3516706321861579,0.6004972332392189,-2.622%,-0.452%,-0.246%,1.624%,-1.609%,-1.609%,93.08645944653121
stock_424,t_5,-1,1.1897714019333205,0.004720058238363911,1.2397947161579161,"(0.5,0.0,0.5)",0.030%,2.500%,1.1189771401933322,0.402360029119182,0.6198973580789581,-1.982%,-3.090%,-0.219%,-1.304%,-4.871%,-4.871%,88.55204335954747
stock_424,t_6,-1,1.1248688767276858,-0.1250711849333275,1.2965149095304795,"(0.5,0.0,0.5)",0.030%,2.500%,1.1124868876727685,0.3374644075333363,0.6482574547652398,-2.252%,0.238%,0.579%,1.914%,-0.106%,-0.106%,88.45859591731022
stock_424,t_7,-1,1.1935997542574124,-0.15907687960546185,1.3204922008746294,"(0.5,0.0,0.5)",0.030%,2.500%,1.1193599754257413,0.3204615601972691,0.6602461004373147,-2.659%,-2.042%,-0.488%,-1.294%,-5.217%,-5.217%,83.84383543411221
stock_424,t_8,-1,1.2358962208195787,-0.14500445848373494,1.2662394633118468,"(0.5,0.0,0.5)",0.030%,2.500%,1.123589622081958,0.3274977707581326,0.6331197316559234,-2.904%,-2.053%,0.000%,-2.811%,-6.716%,-6.716%,78.21276747175504
stock_424,t_9,-1,1.2810139004827636,-0.09399501938495619,1.3071164535556619,"(0.5,0.0,0.5)",0.030%,2.500%,1.1281013900482764,0.35300249030752195,0.6535582267778309,-3.864%,-3.160%,0.423%,-0.516%,-5.683%,-5.683%,73.7675928795129
stock_424,t_10,-1,1.2026351227071177,-0.1909587122104795,1.3042171294355265,"(0.5,0.0,0.5)",0.030%,2.500%,1.1202635122707119,0.3045206438947603,0.6521085647177632,-3.209%,-2.698%,0.550%,-0.689%,-4.718%,-4.718%,70.28747213642762
stock_424,t_11,-1,1.2574870973564938,-0.11170079007909775,1.3328040441790887,"(0.5,0.0,0.5)",0.030%,2.500%,1.1257487097356493,0.34414960496045116,0.6664020220895444,-1.306%,0.702%,-0.123%,2.319%,1.039%,1.039%,71.01760963547885
stock_424,t_12,-1,1.2103393625949137,-0.17085795755106437,1.3153106189166046,"(0.5,0.0,0.5)",0.030%,2.500%,1.1210339362594914,0.31457102122446784,0.6576553094583023,-1.253%,1.277%,1.485%,-3.633%,-3.630%,-3.630%,68.43998868810797
stock_424,t_13,-1,1.2062775462091924,-0.09461995481627099,1.2761690385165254,"(0.5,0.0,0.5)",0.030%,2.500%,1.1206277546209193,0.35269002259186455,0.6380845192582627,1.009%,0.435%,-0.840%,2.734%,3.513%,3.513%,70.8440394671009
stock_424,t_14,-1,1.1802814484385156,0.011796495385789849,1.3725832092189543,"(0.5,0.0,0.5)",0.030%,2.500%,1.1180281448438516,0.40589824769289495,0.6862916046094771,0.295%,0.201%,0.498%,-1.557%,-0.774%,-0.774%,70.29557855755166
stock_424,t_15,-1,1.13421611501519,0.0457928359375851,1.2748661811981856,"(0.5,0.0,0.5)",0.030%,2.500%,1.113421611501519,0.42289641796879257,0.6374330905990928,-0.766%,-2.268%,-0.173%,-6.162%,-8.054%,-8.054%,64.63391089464389
stock_424,t_16,-1,1.1311969518112979,-0.03944926650976052,1.274007520413942,"(0.5,0.0,0.5)",0.030%,2.500%,1.1131196951811297,0.38027536674511975,0.637003760206971,0.273%,-2.055%,-0.137%,-3.018%,-3.554%,-3.554%,62.336839640200495
stock_424,t_17,-1,1.1924633989092013,-0.06925362413418885,1.3149885295321846,"(0.5,0.0,0.5)",0.030%,2.500%,1.11924633989092,0.3653731879329056,0.6574942647660923,-0.541%,2.028%,-0.631%,-0.769%,-1.018%,-1.018%,61.702183640258944
stock_424,t_18,-1,1.1709907575373657,-0.07256149825080789,1.309480554504614,"(0.5,0.0,0.5)",0.030%,2.500%,1.1170990757537367,0.36371925087459606,0.654740277252307,-1.812%,-0.180%,0.544%,1.111%,-0.593%,-0.593%,61.33622444969968
stock_424,t_19,-1,1.0978441879331418,-0.06818436134156114,1.306925682537176,"(0.5,0.0,0.5)",0.030%,2.500%,1.1097844187933141,0.36590781932921945,0.653462841268588,-1.272%,-0.068%,0.812%,-0.333%,-1.209%,-1.209%,60.59437393345684
stock_425,t_0,-1,0.7021654251282196,-0.07549052770576534,0.7509807553135457,"(0.5,0.0,0.5)",0.030%,2.500%,1.070216542512822,0.36225473614711734,0.37549037765677284,-1.082%,0.057%,-0.491%,-3.024%,-4.315%,-4.315%,95.68493456175827
stock_425,t_1,-1,0.8617124178678529,0.00646864422917684,1.0635527572927481,"(0.5,0.0,0.5)",0.030%,2.500%,1.0861712417867853,0.40323432211458843,0.5317763786463741,-3.648%,-1.898%,-0.613%,-1.946%,-6.969%,-6.969%,89.01633206447354
stock_425,t_2,-1,0.8165507506134178,-0.016504917441602696,1.1986063743508375,"(0.5,0.0,0.5)",0.030%,2.500%,1.0816550750613418,0.3917475412791987,0.5993031871754188,-2.076%,-1.726%,0.180%,-2.982%,-5.767%,-5.767%,83.88320020391014
stock_425,t_3,-1,0.9377933812179735,-0.00504279125013344,1.3283442046508092,"(0.5,0.0,0.5)",0.030%,2.500%,1.0937793381217973,0.3974786043749333,0.6641721023254046,-2.464%,-2.611%,1.859%,0.647%,-1.821%,-1.821%,82.35564298556257
stock_425,t_4,-1,0.9472551783806377,-0.04525210113908721,1.4308285636498093,"(0.5,0.0,0.5)",0.030%,2.500%,1.0947255178380637,0.37737394943045643,0.7154142818249046,-2.622%,-0.452%,-0.246%,-0.226%,-3.413%,-3.413%,79.54446955572183
stock_425,t_5,-1,0.9614499478875206,-0.0863278062076995,1.3531347298067302,"(0.5,0.0,0.5)",0.030%,2.500%,1.096144994788752,0.35683609689615026,0.6765673649033651,-1.982%,-3.090%,-0.219%,1.534%,-1.859%,-1.859%,78.06589430285833
stock_425,t_6,-1,1.1080560305316687,-0.03463831720322719,1.3392772158629878,"(0.5,0.0,0.5)",0.030%,2.500%,1.1108056030531668,0.38268084139838643,0.6696386079314939,-2.252%,0.238%,0.579%,-4.425%,-6.418%,-6.418%,73.05563661661007
stock_425,t_7,-1,1.1421689776601955,-0.17566377691337615,1.4059103415796184,"(0.5,0.0,0.5)",0.030%,2.500%,1.1142168977660196,0.3121681115433119,0.7029551707898092,-2.659%,-2.042%,-0.488%,-1.335%,-5.249%,-5.249%,69.22126716596951
stock_425,t_8,-1,1.1412198565577134,-0.17272095850107555,1.4221377101839257,"(0.5,0.0,0.5)",0.030%,2.500%,1.1141219856557714,0.3136395207494622,0.7110688550919628,-2.904%,-2.053%,0.000%,5.072%,1.223%,1.223%,70.0679631192193
stock_425,t_9,-1,1.173648887291451,-0.10203810600100954,1.4105941197774803,"(0.5,0.0,0.5)",0.030%,2.500%,1.1173648887291452,0.3489809469994952,0.7052970598887401,-3.864%,-3.160%,0.423%,1.603%,-3.489%,-3.489%,67.62320708633075
stock_425,t_10,-1,1.1950990003895874,-0.09769820519244224,1.2995198130607777,"(0.5,0.0,0.5)",0.030%,2.500%,1.1195099000389588,0.3511508974037789,0.6497599065303888,-3.209%,-2.698%,0.550%,-0.740%,-4.893%,-4.893%,64.31426772938188
stock_425,t_11,-1,1.1878755424832703,-0.048461010379266756,1.2407694753459861,"(0.5,0.0,0.5)",0.030%,2.500%,1.118787554248327,0.37576949481036664,0.6203847376729931,-1.306%,0.702%,-0.123%,-2.468%,-3.712%,-3.712%,61.926907658416056
stock_425,t_12,-1,1.1492025378922384,-0.13427711398926762,1.2657029947892542,"(0.5,0.0,0.5)",0.030%,2.500%,1.1149202537892238,0.33286144300536624,0.6328514973946271,-1.253%,1.277%,1.485%,2.769%,2.767%,2.767%,63.64042967056053
stock_425,t_13,-1,1.2511333807962188,-0.10445052443034011,1.1420891918214322,"(0.5,0.0,0.5)",0.030%,2.500%,1.1251133380796219,0.34777473778483,0.5710445959107161,1.009%,0.435%,-0.840%,3.832%,4.669%,4.669%,66.61175205611596
stock_425,t_14,-1,1.2721541975259953,-0.14441824415492124,1.2229209158324936,"(0.5,0.0,0.5)",0.030%,2.500%,1.1272154197525994,0.3277908779225394,0.6114604579162468,0.295%,0.201%,0.498%,-2.872%,-2.139%,-2.139%,65.18714664780082
stock_425,t_15,-1,1.2379302178717964,-0.19549925207502292,1.2406102997925832,"(0.5,0.0,0.5)",0.030%,2.500%,1.1237930217871797,0.30225037396248855,0.6203051498962916,-0.766%,-2.268%,-0.173%,-2.635%,-4.258%,-4.258%,62.411225015103554
stock_425,t_16,-1,1.1981664355941746,-0.15861161695544118,1.2032363920464495,"(0.5,0.0,0.5)",0.030%,2.500%,1.1198166435594175,0.3206941915222794,0.6016181960232247,0.273%,-2.055%,-0.137%,0.697%,0.291%,0.291%,62.59262663055989
stock_425,t_17,-1,1.1313219918679327,-0.10917264017242828,1.2986340249121777,"(0.5,0.0,0.5)",0.030%,2.500%,1.1131321991867933,0.3454136799137859,0.6493170124560889,-0.541%,2.028%,-0.631%,0.931%,0.649%,0.649%,62.99912055166189
stock_425,t_18,-1,1.1901627622891453,-0.15988858619245333,1.2497079200919272,"(0.5,0.0,0.5)",0.030%,2.500%,1.1190162762289146,0.3200557069037734,0.6248539600459636,-1.812%,-0.180%,0.544%,1.207%,-0.509%,-0.509%,62.67870932111301
stock_425,t_19,-1,1.15265644149728,-0.1005038852400689,1.2128072165712618,"(0.5,0.0,0.5)",0.030%,2.500%,1.115265644149728,0.34974805737996556,0.6064036082856309,-1.272%,-0.068%,0.812%,4.608%,3.688%,3.688%,64.99037294595328
stock_426,t_0,-1,0.7980424305777658,0.813214189447448,-0.800736381107975,"(0.5,0.5,-0.5)",0.030%,2.500%,1.0798042430577766,0.806607094723724,-0.4003681905539875,-1.082%,0.057%,-0.491%,-2.429%,-3.323%,-3.323%,96.6765146409081
stock_426,t_1,-1,1.0025167646148327,1.011148558077716,-1.158599518722191,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1002516764614834,0.905574279038858,-0.5792997593610955,-3.648%,-1.898%,-0.613%,0.100%,-5.247%,-5.247%,91.60342262048519
stock_426,t_2,-1,1.1082435995510558,1.1141749662724567,-1.32548491149584,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1108243599551055,0.9570874831362284,-0.66274245574792,-2.076%,-1.726%,0.180%,1.803%,-2.245%,-2.245%,89.54702666925117
stock_426,t_3,-1,1.2220917945722567,1.1651335879065134,-1.4433321274892805,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1222091794572258,0.9825667939532567,-0.7216660637446403,-2.464%,-2.611%,1.859%,1.776%,-4.867%,-4.867%,85.18914702816454
stock_426,t_4,-1,1.281803036547585,1.1830312707225654,-1.522935476105394,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1281803036547584,0.9915156353612827,-0.761467738052697,-2.622%,-0.452%,-0.246%,-1.620%,-4.808%,-4.808%,81.09328985887755
stock_426,t_5,-1,1.1855427276219008,1.1697597646849272,-1.583971419903466,"(0.5,0.5,-0.5)",0.030%,2.500%,1.11855427276219,0.9848798823424636,-0.791985709951733,-1.982%,-3.090%,-0.219%,-1.521%,-6.578%,-6.578%,75.75885986666091
stock_426,t_6,-1,1.2278656242931627,1.149199508724084,-1.6910517554913624,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1227865624293163,0.974599754362042,-0.8455258777456812,-2.252%,0.238%,0.579%,-1.148%,-3.904%,-3.904%,72.80123864597545
stock_426,t_7,-1,1.236306443824245,1.158942603140797,-1.6501596561419594,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1236306443824244,0.9794713015703985,-0.8250798280709797,-2.659%,-2.042%,-0.488%,4.259%,-0.296%,-0.296%,72.58567079002385
stock_426,t_8,-1,1.300544147031733,1.207605376811038,-1.5320265095669032,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1300544147031732,1.0038026884055191,-0.7660132547834516,-2.904%,-2.053%,0.000%,-2.446%,-7.759%,-7.759%,66.9540319166522
stock_426,t_9,-1,1.261264883308706,1.2953608838085653,-1.578662865143716,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1261264883308706,1.0476804419042827,-0.789331432571858,-3.864%,-3.160%,0.423%,-0.811%,-8.777%,-8.777%,61.0777288854604
stock_426,t_10,-1,1.2462836131737929,1.2360064943183402,-1.6249828087784992,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1246283613173793,1.0180032471591702,-0.8124914043892496,-3.209%,-2.698%,0.550%,1.939%,-4.834%,-4.834%,58.12501416048702
stock_426,t_11,-1,1.216604362785616,1.173692178033104,-1.5966772274016925,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1216604362785616,0.986846089016552,-0.7983386137008462,-1.306%,0.702%,-0.123%,-2.722%,-3.366%,-3.366%,56.16862588648514
stock_426,t_12,-1,1.1926272368789774,1.2269747115885346,-1.666631656882631,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1192627236878978,1.0134873557942674,-0.8333158284413155,-1.253%,1.277%,1.485%,0.645%,-0.671%,-0.671%,55.79178691774783
stock_426,t_13,-1,1.237311642610401,1.349390382460831,-1.5441185910183544,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1237311642610401,1.0746951912304157,-0.7720592955091772,1.009%,0.435%,-0.840%,-4.749%,-2.469%,-2.469%,54.41417577506119
stock_426,t_14,-1,1.3384869594688542,1.3296496082745284,-1.5748167553621264,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1338486959468854,1.064824804137264,-0.7874083776810632,0.295%,0.201%,0.498%,0.482%,0.668%,0.668%,54.77783386587314
stock_426,t_15,-1,1.3192715360469573,1.2999790592286877,-1.6780571199318808,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1319271536046958,1.049989529614344,-0.8390285599659404,-0.766%,-2.268%,-0.173%,0.131%,-2.942%,-2.942%,53.1663465101643
stock_426,t_16,-1,1.326684469253881,1.2809222757241083,-1.7287782945004135,"(0.5,0.5,-0.5)",0.030%,2.500%,1.132668446925388,1.0404611378620543,-0.8643891472502068,0.273%,-2.055%,-0.137%,0.409%,-1.272%,-1.272%,52.490102295830425
stock_426,t_17,-1,1.2518479690996867,1.2698998700706488,-1.6729959403310348,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1251847969099686,1.0349499350353244,-0.8364979701655174,-0.541%,2.028%,-0.631%,-2.172%,-0.124%,-0.124%,52.42481798258113
stock_426,t_18,-1,1.235131879751448,1.3575761002515931,-1.714759790563117,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1235131879751448,1.0787880501257967,-0.8573798952815584,-1.812%,-0.180%,0.544%,0.569%,-2.097%,-2.097%,51.32546393778705
stock_426,t_19,-1,1.2137070714644347,1.2796866346089113,-1.5892237687914248,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1213707071464434,1.0398433173044557,-0.7946118843957124,-1.272%,-0.068%,0.812%,-0.098%,-2.210%,-2.210%,50.191070266980915
stock_427,t_0,-1,0.7113127536156624,0.7543702097491362,-0.8120182780783173,"(0.5,0.5,-0.5)",0.030%,2.500%,1.0711312753615663,0.7771851048745682,-0.40600913903915864,-1.082%,0.057%,-0.491%,3.248%,2.363%,2.363%,102.36349643700196
stock_427,t_1,-1,0.9618397791968128,1.0286980486097652,-1.1763986664904105,"(0.5,0.5,-0.5)",0.030%,2.500%,1.0961839779196814,0.9143490243048826,-0.5881993332452052,-3.648%,-1.898%,-0.613%,1.595%,-3.749%,-3.749%,98.52599227559205
stock_427,t_2,-1,1.0741707026392109,1.134860748276649,-1.3177327019515699,"(0.5,0.5,-0.5)",0.030%,2.500%,1.107417070263921,0.9674303741383246,-0.6588663509757849,-2.076%,-1.726%,0.180%,-3.622%,-7.680%,-7.680%,90.95878874420623
stock_427,t_3,-1,1.1222050433814283,1.264805922717324,-1.3442109026458433,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1122205043381428,1.032402961358662,-0.6721054513229217,-2.464%,-2.611%,1.859%,-2.081%,-8.737%,-8.737%,83.01128356249308
stock_427,t_4,-1,1.2032480717972884,1.2845387016752081,-1.2875016400148147,"(0.5,0.5,-0.5)",0.030%,2.500%,1.120324807179729,1.042269350837604,-0.6437508200074074,-2.622%,-0.452%,-0.246%,-1.541%,-4.761%,-4.761%,79.05940150773517
stock_427,t_5,-1,1.1780738760289586,1.1879924710734202,-1.4027907069008454,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1178073876028958,0.9939962355367101,-0.7013953534504227,-1.982%,-3.090%,-0.219%,0.451%,-4.653%,-4.653%,75.38086589014503
stock_427,t_6,-1,1.189212284110163,1.3003861520607942,-1.4924726432965179,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1189212284110164,1.0501930760303972,-0.7462363216482589,-2.252%,0.238%,0.579%,-0.423%,-3.095%,-3.095%,73.04820498687864
stock_427,t_7,-1,1.2224617891133505,1.206616342376772,-1.4552221439668949,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1222461789113352,1.003308171188386,-0.7276110719834474,-2.659%,-2.042%,-0.488%,-0.433%,-5.080%,-5.080%,69.33701531423124
stock_427,t_8,-1,1.2186993277910325,1.2174672582544497,-1.3679952481330844,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1218699327791033,1.0087336291272249,-0.6839976240665422,-2.904%,-2.053%,0.000%,7.044%,1.746%,1.746%,70.54733760656498
stock_427,t_9,-1,1.2763489878407777,1.178963205152821,-1.4457604177658665,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1276348987840779,0.9894816025764105,-0.7228802088829333,-3.864%,-3.160%,0.423%,-1.282%,-9.042%,-9.042%,64.16852820141689
stock_427,t_10,-1,1.4138060144967646,1.3350550905418073,-1.4343664837307615,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1413806014496766,1.0675275452709037,-0.7171832418653807,-3.209%,-2.698%,0.550%,3.477%,-3.431%,-3.431%,61.96703145361326
stock_427,t_11,-1,1.2281510212056643,1.3977148251709781,-1.5204493241910915,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1228151021205663,1.098857412585489,-0.7602246620955457,-1.306%,0.702%,-0.123%,-0.368%,-0.940%,-0.940%,61.384683241825414
stock_427,t_12,-1,1.2977092398344825,1.3151545272278407,-1.5089622879504276,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1297709239834481,1.0575772636139202,-0.7544811439752138,-1.253%,1.277%,1.485%,-5.446%,-6.602%,-6.602%,57.33205049019875
stock_427,t_13,-1,1.225094048307354,1.2830536241851291,-1.4934936890013006,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1225094048307354,1.0415268120925645,-0.7467468445006503,1.009%,0.435%,-0.840%,0.478%,2.721%,2.721%,58.89207710421431
stock_427,t_14,-1,1.137177225999509,1.4263299377651082,-1.582404185883568,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1137177225999508,1.113164968882554,-0.791202092941784,0.295%,0.201%,0.498%,2.798%,2.987%,2.987%,60.65105632428535
stock_427,t_15,-1,1.0941761833363375,1.4146224856230376,-1.5010462526269652,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1094176183336337,1.1073112428115188,-0.7505231263134826,-0.766%,-2.268%,-0.173%,1.584%,-1.617%,-1.617%,59.670174759097065
stock_427,t_16,-1,1.1117923531736844,1.3052164626097083,-1.5810227987287941,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1111792353173684,1.0526082313048541,-0.7905113993643971,0.273%,-2.055%,-0.137%,0.640%,-1.082%,-1.082%,59.024804307126466
stock_427,t_17,-1,1.0808638553029555,1.3168814785082312,-1.5818639863787072,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1080863855302956,1.0584407392541157,-0.7909319931893536,-0.541%,2.028%,-0.631%,0.059%,2.135%,2.135%,60.285227298549586
stock_427,t_18,-1,1.1481114624812399,1.3278651266867953,-1.5287528538465398,"(0.5,0.5,-0.5)",0.030%,2.500%,1.114811146248124,1.0639325633433976,-0.7643764269232699,-1.812%,-0.180%,0.544%,-1.237%,-3.834%,-3.834%,57.97392451221905
stock_427,t_19,-1,1.141675809420641,1.2688200480139518,-1.5343117108981974,"(0.5,0.5,-0.5)",0.030%,2.500%,1.1141675809420641,1.0344100240069758,-0.7671558554490987,-1.272%,-0.068%,0.812%,2.241%,0.160%,0.160%,58.06658843231166
stock_428,t_0,-1,0.7417005994360072,0.7901771208615733,-0.09270277646157377,"(0.5,0.5,0.0)",0.030%,2.500%,1.0741700599436008,0.7950885604307867,-0.04635138823078688,-1.082%,0.057%,-0.491%,-1.086%,-2.149%,-2.149%,97.85118550909608
stock_428,t_1,-1,0.9406384270005526,0.8929127318283758,-0.13667988426373892,"(0.5,0.5,0.0)",0.030%,2.500%,1.0940638427000553,0.8464563659141879,-0.06833994213186946,-3.648%,-1.898%,-0.613%,-1.601%,-7.126%,-7.126%,90.87810640546567
stock_428,t_2,-1,1.09915745754634,0.9625143781470751,-0.07582734203187175,"(0.5,0.5,0.0)",0.030%,2.500%,1.109915745754634,0.8812571890735376,-0.037913671015935874,-2.076%,-1.726%,0.180%,1.027%,-2.776%,-2.776%,88.35523376396506
stock_428,t_3,-1,1.0499063850184243,0.980520793337649,-0.18891950792228207,"(0.5,0.5,0.0)",0.030%,2.500%,1.1049906385018424,0.8902603966688245,-0.09445975396114104,-2.464%,-2.611%,1.859%,-0.750%,-5.943%,-5.943%,83.10413711800261
stock_428,t_4,-1,1.1094475202967078,1.1311142606960474,-0.09524203391613889,"(0.5,0.5,0.0)",0.030%,2.500%,1.1109447520296707,0.9655571303480237,-0.047621016958069445,-2.622%,-0.452%,-0.246%,3.202%,-0.105%,-0.105%,83.01671266166477
stock_428,t_5,-1,1.2139131336210671,1.2369861845477663,-0.16181432915695945,"(0.5,0.5,0.0)",0.030%,2.500%,1.1213913133621067,1.018493092273883,-0.08090716457847973,-1.982%,-3.090%,-0.219%,1.168%,-4.154%,-4.154%,79.56804506413748
stock_428,t_6,-1,1.1586133248160992,1.3013085592472202,-0.06990080755355954,"(0.5,0.5,0.0)",0.030%,2.500%,1.11586133248161,1.0506542796236102,-0.03495040377677977,-2.252%,0.238%,0.579%,-1.945%,-4.198%,-4.198%,76.22804747258868
stock_428,t_7,-1,1.1112302083358445,1.3734905238740396,-0.2106557730071692,"(0.5,0.5,0.0)",0.030%,2.500%,1.1111230208335845,1.0867452619370197,-0.1053278865035846,-2.659%,-2.042%,-0.488%,-2.862%,-7.954%,-7.954%,70.16502428898923
