stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80
stock_424,98.03442164375818,98.5887444522151,100.08194014124169,102.05472019385542,98.78112176359195,96.13786280521605,96.87767697172029,100.56715256145078,102.90610593943076,102.2521389421339,98.80953119248346,97.1831500180514,92.58939955273051,91.93135683373673,91.9533025529923,91.92801165451226,85.78126068328501,83.6790960515904,78.66938699115384,78.66843274382575,76.11296097604499,74.31165935811575,74.42594863713329,74.42620060917622,74.5015408402857,74.65022649608815,74.81154128443501,74.9287416059499,72.811121566843,71.22770385919593,71.01145837751582,68.92690877344013,71.42106240556821,71.40795056271816,68.94835530273595,65.9339916835725,62.34893160866993,59.13840869362194,57.5431984376328,57.308997330041926,57.15377785108602,55.66965660828515,56.972596777475566,59.50882682992791,58.04837571827735,57.83458069410192,57.811835431554464,58.60890130982426,58.115785380794264,58.43392043417835,58.10097121877337,59.99993562940651,60.116822549259176,59.446324530879096,59.66331108544922,61.87429959481894,67.4079793256424,72.0332303354834,70.89174015771196,68.29121055120493,67.19491749749793,66.91638808071498,67.28054676807751,65.16373277284596,65.60043025492584,64.9506909456077,64.13664181460607,62.83729751191582,60.413377018545205,59.531085852492126,60.19537663540718,58.609497786731254,58.60830371383726,58.57555981216842,54.64913738541792,52.788353568786754,52.81170582145281,51.8921651309079,48.85012772210451,46.745804010193,44.050129138200624
stock_425,98.09554119163785,97.67120304650342,100.46932679369178,102.58414571530948,101.20401756135848,96.7682380803099,97.05919310270438,98.01706753196609,100.51456823629096,100.71435565740643,96.97683378384907,92.2821048497107,89.34053956014064,88.26233609798247,89.40161469374964,88.35108968040305,82.4204861788348,80.06867430266404,77.4613209514222,77.58603837379425,76.43089966281572,73.58297252567108,73.76415527737271,73.29191711932192,72.64741373375125,73.2406018414478,73.50052361272661,73.68985216438453,69.7689755484097,68.08588774603152,68.42175248152797,66.45983755541758,67.45806348107979,66.18629990540485,63.90689795722492,60.855923936937714,56.273205459975074,53.654912916433155,52.32914534030284,54.128514449810694,54.11439047908192,52.296040785903486,53.93986668637669,54.98087188534281,53.8623089252499,54.436527136768724,54.23171766410309,54.382566273150296,54.24909033207678,55.80751970770824,57.64184182757918,59.83293979598522,60.475751211030214,60.383679055557444,60.85328507860157,63.63195196506936,69.71153862103746,75.59769978860162,75.62776474818419,73.28482944898676,70.49006311410228,70.01903380291432,68.7797153628207,66.94325446352644,66.5943065852479,64.59367131088928,64.4308921512199,62.90157045842966,60.2742340293948,60.26319831553638,59.43187057086439,58.334095829222115,58.354465875134046,57.53591515536695,54.236423763831,53.18800800637138,52.47417339105998,50.73875021780607,48.40861062944844,47.04493899118038,45.294494611719344
stock_426,98.1919036348308,97.20632505591814,99.48931918417077,99.0460488056994,96.73211034027011,96.23059532762784,97.5735878228486,98.90772298549211,101.77734265066327,103.79826234169948,100.89892448728621,99.2093115674483,95.89154280429487,92.1201035632043,91.89204177153856,87.11661561608251,80.43497016199082,79.55737258061941,76.91784352210422,75.20609857384383,69.5385037318341,67.91728733749126,68.52037168226438,69.72375285977245,71.90055656643725,71.59449287438666,70.73935844408759,73.18257574957906,66.49896486516187,63.99607542171888,63.99803750777543,62.15691514254364,61.87469102642378,61.778973258230515,58.62636568528214,53.37809700808818,50.69580696948752,46.192475131579,44.7230467395183,43.68272216031334,43.117383864336205,40.7530661955113,40.737958118290344,42.648175612934736,41.947506404277355,40.825058781240294,39.528705053287105,40.00076357548089,38.488735640170994,37.12963631400802,37.12866271605955,37.974054019076725,40.352627529205655,40.559508425948216,41.996032793636836,45.0415425754676,47.36429851352431,50.34101848362174,48.49774735933365,46.028343482773735,44.63218785760213,43.59726364839398,42.00902748067044,39.655470592325685,38.77778855212112,35.0732143685313,33.74247411029844,33.14011222991666,31.530357198081415,30.056505129032207,29.614075785723816,29.5116236735898,29.516235610987483,29.1714782488704,26.638334133600484,25.670152534961478,24.777400863194178,22.60619695465744,20.3455772591917,18.989230990965797,17.274705219030018
stock_427,96.6006498049796,96.78129659087226,98.09844027746331,98.51225957075007,95.69752756542651,93.95996232790867,96.21879610138627,98.65300844411728,101.15862610762642,103.23703996191597,101.4336317087368,99.46787361295678,96.0859960540944,94.22469693771295,93.37891851461156,88.34806632429162,81.42860722602964,79.89680835843114,76.06602055681688,73.90685099127549,68.03885168182124,66.45326304240244,67.69212336860646,67.364610693041,68.06727755254417,67.35990809643441,68.28108272085568,70.39902172802617,64.82508941777306,63.5786736654847,62.85347612967501,61.2670882958126,60.87268848903215,60.10674305299253,56.71594320763724,51.47714415132523,48.85460539498382,44.37538902729429,42.078747349295426,41.36511547355433,40.39572951524234,37.89124972663952,38.742445627088735,40.07410781665492,38.66247482988198,38.55066141983491,37.05635994301897,36.344378926643884,35.84130283413403,33.900012809061536,34.02750668977593,34.4166754001514,35.78676047420469,36.17846811448913,37.420651561153676,39.54988766769406,40.95248893903521,43.17713458863154,42.21920173402431,40.8033632940279,39.68871939920021,38.93840331305094,37.307661953231914,36.024692808829684,35.998100647960804,33.10306557892857,31.79035360687014,30.169012004940853,28.506089342332675,27.27329011076471,26.85806865621546,26.44108688863978,26.861149597847728,26.801310312712506,24.83390226897454,23.781524866474037,22.97610281503504,21.12713543394116,19.10975438655607,18.051662103829386,16.567743794061265
stock_428,97.1496191182457,94.79856082062294,97.01324030174605,97.52841735574803,95.25787662529017,93.45721790285782,95.47012472003183,97.49618093381204,100.85674688350818,103.94802041649523,100.66344495345194,97.63943518063459,93.46864795633529,89.89124181548188,91.74419551189526,88.53399054420679,81.52713543919761,79.64263411360216,76.49928566579433,75.30948220528332,68.89141082079554,66.27619260649062,66.81967667806647,67.67488267992094,68.04296491852087,67.84018266090345,66.05541617993568,68.35030324133159,64.17594058391853,63.081103288012166,62.527539293900944,60.397146887211,60.848222072282596,60.27589030360746,57.58165577573355,52.840112172483295,49.53978171239106,44.60219377659589,42.06664318610051,41.546077867401266,41.00669803727874,38.68233776783633,39.934817519917004,42.88210097721545,42.84784632403816,43.03580254753617,41.96510958292187,42.37353831273873,42.466698356674506,41.67206347348889,42.0667210524205,42.9739965084596,44.950493520717515,45.35280978121485,47.53001189189425,50.74977202872893,53.623736793984065,57.40279986335451,56.621022993062766,53.88584046214829,52.99860907837231,52.48629415962486,50.023562623586635,48.43491886947557,48.13575445821122,44.65980280142751,43.49533610591075,42.196223098493704,39.992964182798595,38.63939348149171,38.647715352017656,38.223356534048484,37.33743780903322,37.44619071970315,34.254784812893774,32.42050643826974,32.19816168773535,30.18650532755603,27.167854794800427,25.583471258234194,23.608733174897075
stock_429,97.33609497104176,96.13026212241095,97.50596566663943,99.35516992129091,97.0667018651279,93.72326603420112,95.29803093310085,98.07448787231392,103.21420290276288,104.20250430156032,101.5682729257004,98.62258495102542,95.48957217535163,92.49885898415174,93.46130703391619,88.69309176689961,82.12190041248155,79.88615322131432,75.78680694652218,76.09787188057746,70.98576843446463,69.21362154677162,70.34664994697422,70.50661398802117,71.17343070146558,70.89510473890958,70.31442755464576,72.7922316870548,68.09631012014812,66.5925711371675,66.54375540858894,65.52435807059274,66.44567260727149,65.19574982947424,62.64742576942779,56.76165205537183,53.609117249766264,49.316155099536736,46.520903296493366,46.46760666856889,45.2680183949431,42.384970006135426,43.69601506030162,45.60134105462359,43.92751555501655,43.64084732748653,41.835563667611126,41.71921951099283,40.847539202671776,38.63336005505408,38.67260031446858,38.861917880551744,40.082272016852556,40.37907574561938,41.73223833875676,44.53638778263599,48.092704515547915,51.61283575930255,50.98712524916541,48.79026068711361,46.87321922183613,46.318702161807074,44.86601489945563,43.14906851184522,42.78840712376018,39.36286154412882,37.86100712778114,36.588742259013735,34.30353328097826,33.848276284964854,33.435195377145234,32.02774884789864,32.09504541422831,32.370975301682094,30.123169031356333,28.85612964382613,28.60389476328424,26.954638827107136,24.259174944396424,22.919727454085475,21.308806291417536
stock_430,97.19450472582967,96.10295120059058,99.66245074369695,103.32970237233744,102.76581915568089,101.24039514418352,103.8473518959535,108.80845411398805,111.8636738481937,113.39698903819102,110.11879435929679,106.82967599539485,102.3610475088329,100.61926727349783,101.60903033471061,98.13517634608554,89.40090482035457,84.99618774634682,81.85545267949807,82.82774324546223,77.00448951005548,77.395235792794,79.21094801399683,80.17943524293521,78.6098631907852,78.87512439569188,78.83010393888588,81.77659984200297,78.73046380323724,78.2247282069915,78.10887192358385,76.5488868479436,77.37176285678434,77.35112955922894,73.88182440318005,69.43119479448497,64.3534062848752,58.44220660121825,55.57399908030669,55.17380375796526,55.0704436431602,52.2416861835951,53.71703808737676,56.279608874376514,55.533735160569066,55.991741698680094,55.17176496465703,54.32401977721427,53.19127359819755,52.429701882428006,52.05554131465552,53.414193530991305,53.36842882654848,54.32542014069235,55.53797813429389,58.86602994193015,64.57402333211199,70.55299557157917,68.76504613046363,65.31837230338452,62.88760722314629,63.527971802609734,60.54221657766219,58.20229936767169,58.621765167670375,54.5079647191278,53.21062489512498,51.96440757166736,47.886561173808104,46.90590552256101,45.9569659653876,44.73872870422114,44.826669636588186,44.62364125661045,41.96095680410595,40.742768753265345,39.45734038644549,36.964132466489794,33.267719219840814,31.44760511997545,29.059209963614226
stock_431,97.29389683561183,97.2225632544597,101.24814179469561,102.44701628566504,99.94035721446522,99.01286460314182,101.80118806812663,106.22088205050612,108.97051583741677,111.82750704264681,110.32506745048481,105.34022269841189,101.80540652828968,100.15587018592399,102.15226965229115,95.62997829177938,87.90191317989311,84.77154441981601,81.15093680215595,82.66486649484666,77.03443847074743,77.89985798423032,77.02237595320973,77.37814193016843,77.02099176529092,78.88325413155145,79.3607245018887,82.5459785547844,78.6918350609826,78.1927271090453,77.25938136788223,73.93109824403737,75.53659125946831,75.65863359904372,70.99049032108081,66.86529790480361,62.233818128875164,56.6414596037064,53.6614447616279,52.47851841296971,51.493793138093416,48.28733735101461,49.173982760243504,52.21483084093483,52.013370906303955,52.171867961015764,51.57278998329179,52.71545780335962,52.03022586073431,51.655954909673696,51.73625465977752,53.474909613690066,55.014822538873524,56.0051068053235,57.469504284610274,60.08344677761558,64.40334342456747,69.86343479899584,68.1974005351385,65.50881875640852,62.703131863399136,61.30418953953263,59.309443563250575,55.73305055113612,55.0452125105181,51.35827958875523,51.003596092263116,49.87901312562203,46.885060084521776,45.83200889668259,45.65620097771413,43.963144428825395,42.92752802639047,42.655283634003794,39.95964893031659,38.591016027236044,37.596235051651206,35.14820531972673,31.633384787754057,29.194294290369207,27.263271898368636
stock_432,102.69578006594583,103.34383279488694,110.91433721505774,111.3829752352623,109.73494142973688,105.36256668217209,95.88422828418003,91.92388700530128,90.85344614006748,86.36291923237073,77.86898115647558,78.18121430374369,77.41507442389796,79.96372577061865,76.80890531098662,80.2482927776586,79.78284770513994,76.16425549636148,75.93744575082535,68.34370117574281,75.17807129331709,73.5981578329988,68.83803737980114,72.1420113749229,67.09868331788107,66.19851461028266,67.91066144653601,69.53692676851522,65.55693349713079,64.23992019136725,68.192325129659,68.51793108529424,69.70128147400702,65.51158967388191,65.37348764823211,63.26820484878861,56.941384363909755,55.14661715387605,55.86460722189082,59.095765920323366,53.27269361498437,55.21436404412452,60.73580044853698,61.13999728911854,57.05684240644136,53.70829394973589,49.59152642214686,48.1406882527823,43.32661942750407,43.205658236142014,47.52622405975622,49.27965363923084,48.10980438466467,43.298823946198205,42.349997393606856,46.07041332797369,47.64888019180329,50.06018525518531,53.309811750342845,55.19365262264658,54.54551911722991,52.97071461930108,50.09672637095169,51.01392912380528,53.85369991605526,49.579932595651805,51.07804260190587,53.67163774603997,50.078346163543266,49.72337342936188,50.33332028991036,51.22881546032288,55.714965385562664,57.704347223660555,52.74362155988667,49.59439688662703,50.325933535526715,51.44477656793053,48.673462942203926,46.81986228419849,42.13787605577865
stock_433,97.98072367163745,93.88378558588178,89.49114755693205,89.922852103135,96.02160425540004,86.41944382986003,82.60990707842943,77.81988714963545,76.34676254512068,76.97512668729098,70.6343338481006,67.16441762578276,64.057242249295,66.61794486048133,64.01610476709354,65.37374344829978,65.51206044355364,66.19068748157561,61.23804281558093,61.24935657186302,64.14356350041427,60.539515750937106,62.155915900497014,63.27318123108934,63.157221958900756,61.930488137976255,63.69739241923881,60.743722664278266,56.63850926686595,57.27939824924423,59.96237657357129,59.11529863785165,55.93751778558562,55.28576400775918,56.58613850451988,56.43279405197289,58.90825343929838,61.26706741540357,65.75152756722923,68.56912279235613,69.52104453811897,62.5881529219262,63.17381181625788,64.16568932154763,59.47088742842272,55.84286902230986,55.89630335574508,51.30644736272147,52.858130331659225,48.344476459905366,45.891529103650015,46.8802443252301,50.814207751407906,51.89267196407192,54.71511226800306,57.533161228362154,58.61957079367408,56.82710221218047,56.73466270255338,60.683204486553166,54.65085059651185,54.84264722287094,55.297390863142645,60.64912238824983,62.80117980923879,63.62150747015899,65.71666479514968,64.52774924725847,69.357376213739,63.661955620516984,61.65648528236406,63.63266211786487,69.99592832965136,63.59233831846782,62.005186120049046,61.05220304327787,57.189560678377376,56.243675812447414,57.20311621052006,55.41217065210523,54.06195162661156
stock_434,99.54334960434589,99.0623480290623,104.67473414179223,95.56521190903287,86.41197955051771,77.8521647985778,75.20599406708358,71.7920715094546,73.42079409896215,71.86248831148956,65.83176332935889,65.84267813627271,64.44962177702241,61.8957665000174,61.42850857098216,62.04662551707303,68.16491447091137,68.27184642926558,62.603612734916496,65.76278835585757,70.56021853080574,73.14266802630382,66.37304218196032,65.24260954383949,59.96351764518553,62.706452419790494,60.945320293995074,54.850788264595565,56.42846593342468,58.60598327693957,55.72591319255378,55.91695401284352,57.077856755473796,54.7608841696491,59.07084655474025,60.953767935443345,56.53808100014382,54.196968526739056,55.0702906288332,54.74069068335244,55.48209255636807,52.819054929379114,54.75384224080134,54.375821054194326,50.799240256106486,51.990299312372045,51.705396974915914,54.68751657535857,51.03246119616216,55.663556100366655,56.23664964367693,57.37425140709518,60.475017543556504,54.427515789200854,57.66301710901774,63.429318819919516,61.248560033122764,65.30751893676633,60.211971668935895,59.86862287967127,59.32151712068516,60.55309642731193,59.55617796732465,56.25704952114146,61.004230221905345,54.90380719971481,53.86471210258456,54.40183535875128,55.351728009412696,60.2496470581015,55.83781812104214,56.39490050608123,55.9151541817836,54.515846277183975,53.4213827497433,58.76352102471763,61.412472125701434,65.58238931466694,68.43306877905815,73.40902096867521,66.06811887180768
stock_435,101.31811747243735,92.3047903022634,101.53526933248975,104.33001066411167,105.19284285392568,104.57645261814609,94.11880735633149,84.70692662069834,83.65776947145744,79.69517210226967,75.19512181657758,70.65360710697857,69.49607617997593,71.36411990502933,73.66789097274666,73.26718497681377,73.96445853236611,69.02677294861611,73.42798995354043,73.83083183785757,73.61694046624395,73.24971003081811,68.81809538680386,66.02624242209919,66.12080007913057,62.7490949084261,68.04901840248654,64.76679060968223,64.95536376004898,62.3179136769142,64.82358968612066,66.3341339364179,59.70072054277611,61.928345442740394,62.63481321076038,63.060200368405084,61.08676839143589,59.94210668319454,54.80094771032761,55.80808120410514,55.976063614436015,54.927602090728676,52.377953198716256,55.21449263146318,54.2092883561475,51.66607321855887,47.46043988232326,45.40655979346649,43.64611850980815,47.12065520641975,47.68620508289122,47.31165611001528,48.860810625571006,49.66861278254783,49.444185458837616,53.34263860452118,57.951425848975944,62.04415102044665,61.35687597052162,58.54136354700782,55.92188947566897,57.300242618768216,61.50758016525905,64.17548215145297,64.38064662767877,68.32471539694593,65.13823228208244,68.86370059252928,74.54528094047262,78.46218422011215,74.29445230726623,72.31618423039446,76.86942386871502,77.02083592189295,70.07028422482867,65.6919520600237,67.66968123331645,65.09075720655142,66.02366054929412,70.22207065612147,68.53205461929896
stock_436,107.9337160684418,110.47564691954767,112.37910195681546,119.40619358186817,125.87108739007279,116.70573476640541,113.7160023965247,108.35293906259923,100.67185540219411,99.1625472552425,97.73775518055446,92.32427237139348,91.00956508562948,90.4369363381507,87.97050825945733,90.91085758218496,83.6854452929802,81.10793212659952,75.0572962613243,72.9880845094362,72.58583364997035,77.43914172892786,77.08044983107145,75.33443230565518,72.0674388996093,75.18734916829045,76.79826054737768,79.00807740893016,79.01229736235071,83.47330709409613,76.92301345937665,75.41132745727576,70.5869421789479,77.33879695025252,76.00166132114049,80.92603579093083,80.85286170815199,77.98902038366161,84.42240702553971,85.4842232875894,91.3470136959968,87.98270957176234,90.6282141567675,89.9676492607276,88.45213810950224,83.9904922654007,78.45448672258736,73.80922931518793,77.61324444465778,76.61684319260189,75.82196792805473,76.2595467608883,79.51798427736017,84.25660507614619,89.5622379292152,86.66915619258619,87.39303648202066,87.11576189179993,89.88597277918042,91.55331794199505,94.72588839257642,87.9796574700897,85.06087753541712,86.59246839513642,84.1968115964688,89.80151698004497,82.81424826857196,90.81036992374,89.14568768196416,81.68513766704635,89.853651433751,85.3705169145675,90.00716580957005,86.4747174355902,77.82724569203117,73.6083537866631,78.64389978941128,81.49935928589476,75.63035652512488,77.22250759328851,73.85081614768764
stock_437,103.45294297979133,93.7603786497228,85.61815092481386,80.05855668500368,84.19588311211484,82.17006440928783,90.38707085021662,87.03624801879438,83.66154221514387,75.34761579375966,76.78274968802985,75.2928820583968,74.75870604410102,76.6917122219802,84.14289052689544,81.60589988547645,84.64166347419958,84.51179872915755,79.86677972070169,79.26993850336834,79.35103921056611,81.3000986499962,85.87485502201052,91.17567339675304,95.65731835540463,95.95482855552318,93.23283829320056,93.47573002191534,85.81592718875947,87.22855394006132,89.19275748264376,89.69090850102275,83.94356064888572,84.45817120807823,78.25594521237923,75.17028206889213,73.4923857697591,73.77716069908591,66.97971442848451,67.49923994043172,67.3673338847498,66.5090210237526,65.79564761886276,70.77323836521445,63.69591452869301,61.7378513341323,55.59342588241669,54.73251613463768,56.568592736160404,62.22545200977645,64.9969440862588,66.76331144579201,69.20312170556804,65.74175321181265,67.07997946604785,70.8294883326573,77.91243716592304,81.34837156269793,82.49696335029732,80.38804763437918,78.39473998311304,77.89460098571561,80.45609572280702,80.95591695553661,80.84428530386708,79.22414811195895,78.42705688188143,76.06604926223008,75.27466803133386,71.11927179738848,76.81575529254255,75.04299440308301,82.04043819835947,76.06678659389485,79.77238613260896,80.36534427852155,76.73068415179587,78.56659092395664,80.1592674105654,85.7033533295738,82.80166264778211
stock_438,102.77541348977874,101.7830543759544,96.18957693803765,98.75944116516328,96.00196271873119,95.2176970203795,98.67441658611709,105.57103273972409,102.36635417381578,99.93564983626992,94.34354249238733,93.82432409428252,90.97582785761792,89.1729811286695,86.92178879735108,80.6530079404792,73.79461427629727,70.71901132691927,71.61883351657981,67.87457319028942,72.34181557296212,65.10763401566591,63.3998428714228,63.40139192522073,64.39571939807234,64.29035864189603,63.6606158051967,66.44184736098867,59.79766262488981,62.32788384617947,58.17394277036557,55.40437437158611,54.58011841188994,56.14173673918788,55.90126426487336,56.70132242428178,53.75493876778184,52.77467835516086,49.42491732468728,51.2359138206705,51.8320105210051,48.75090710325991,47.92385643261912,51.463466115065714,51.14385401435364,53.44571036464566,52.36944990819846,54.210114593912614,57.92255192179012,58.88873245733503,63.51632947566807,67.71224263802686,72.45393428122986,73.23902501559706,79.59805971904615,84.87760017789468,87.03712337703203,89.53017756168545,90.38417162496691,89.73818525229564,81.78423719009615,89.22179362878829,87.56468448510664,87.87898635858589,94.11736611125222,85.4676699275658,86.48967323404472,82.11799193835476,80.8394493697498,85.03078576565514,88.6827280751756,87.61027281678827,81.07655366349631,72.96889829714668,74.48227051312496,67.03404346181246,65.74043344947424,60.62848248997458,54.565634240977126,50.80015139885721,47.02452623991383
stock_439,101.8167640710571,102.4267399975835,99.9662746138338,93.24685067697466,97.48837949484263,94.03467506960627,90.30107321130832,94.75322391198424,93.15927752804008,92.61484345892606,92.43328357410772,92.43558138000806,85.75852486969494,80.85896313237674,82.87699404361805,77.91548161429729,75.40329772192506,70.52208580982672,71.63696732991785,75.93969073640328,75.87842943919942,76.19578823485381,70.77651001231808,64.03530397127837,62.33414683864006,57.94152667827367,58.05314040891943,62.06259387710314,55.85633448939283,56.19277907791792,55.95354629202209,56.385415975247454,60.21990835323406,57.98627739978916,57.28608068098494,53.50561634957471,55.87296790486995,53.02911437023066,53.690891649959674,52.847761224661646,52.55077811380599,51.950898305796294,52.083666049064526,50.5181349290403,47.15318048801201,50.34159387635486,49.00296142220913,52.75403422212881,52.82156452482578,53.858291598049675,53.09693361925268,56.02846204278463,59.305314834680836,64.46899162949917,63.229410014810355,67.45637003066605,74.20200703373266,73.76129104529329,69.80789079077793,70.3648636827482,68.13862405448947,68.1620439358173,64.28091763444182,63.29455034505431,65.99822838815486,63.83685868528322,65.71685632515101,59.322671586203704,59.69531734597039,60.1149031745595,59.48115138773172,65.4292665265049,65.75402418708639,63.10827770006983,60.55187203561615,54.496684832054534,52.52172628404472,48.37863411987725,43.54077070788952,40.72423332542929,39.59448969254147
stock_440,98.14279285599923,103.5805682295324,102.89859540440365,99.2482039551377,99.40132486018612,101.72838946438904,102.88179556897772,102.91868626041443,107.9664494335382,106.88585824293321,108.09623936676357,100.78719894304635,97.02536057267433,94.74791825868421,102.90656194748864,103.60703821211641,93.24633439090476,99.53544321685898,101.1106309174551,108.18769238809264,111.68793556908858,104.94604243433238,101.10926942255814,96.25218332395792,96.54590590632932,87.81193614437936,89.41124828746548,90.992976020058,83.96451792065567,91.07027829036495,94.30840412619774,84.87756371357797,88.35040542223717,86.464622879201,83.5441933862845,84.19340892998655,81.02835090767422,76.11899920006101,70.45272174330076,71.02550297424725,69.06823790252044,68.84672280199625,71.04929578938925,78.15422536832818,73.70559958963936,70.34552339884732,71.68172110237961,68.82956187063027,64.61768589394077,60.577029513183255,66.06667832471435,65.12478200334539,65.88609731289912,62.68865656681641,65.54545165660481,69.69089597025271,74.61289523597326,75.76489890103001,75.70968050490255,74.49643536635752,72.83565916931434,75.42410826188008,73.71131523425653,74.44586700916891,71.49679852475327,70.79008722459757,66.14610287985928,72.76071316784522,73.6291776884296,69.23371545129625,68.75340265663941,68.65595115427831,69.02102932568218,65.56658870003965,59.00992983003568,61.9724175395286,61.22791601194976,61.66448222846907,55.498034005622166,55.98300347912482,53.12544505584481
stock_441,97.65347984198391,90.8850552016897,92.40708193427236,97.23955223348615,96.04067477057325,103.14822858695453,105.72682554997444,115.88764073786488,113.32519885824908,106.83346702895673,100.94044028614852,94.27368118069818,89.4199899093782,89.69279038656013,92.00592345012903,87.65171198700094,84.44299911064982,78.4090260211856,75.40691782117254,72.99677799715764,68.72849706067805,70.36044093031177,68.81212051745737,70.26686834474296,67.33718317836919,67.51456892914192,69.07524224212959,73.55088227676913,68.82128593879254,64.40243100409248,63.85943368581853,57.8550097310955,60.23166419747037,59.51877684430457,54.11746092993914,50.75599712449883,51.01819063757169,46.24401993138685,47.10878426713734,51.20327994775271,53.8094306050335,53.35165261729318,53.85761599310253,52.67728875324866,54.309047961026444,55.627068472887544,59.733517306692235,60.7109196892004,60.29967300676761,63.44408283781482,67.55728517237837,61.720570783755164,66.48838943210053,69.12541865573019,68.45641321964547,72.21027701620322,79.43130471782355,87.37443518960592,89.34567012368005,88.97973188586406,89.70555612364583,91.59489729651928,100.75438702617122,105.80967933105107,109.10862597671614,101.19071767669722,102.90860276782762,99.97683027207593,96.41840339265016,91.085794459706,91.14750825622116,92.14426925620666,99.29478480287426,96.94741436466269,93.85207834324109,95.59168865464433,97.55905118954574,94.92200961620452,96.65567207547764,86.99010486792987,89.69129657700756
stock_442,90.0,95.07540900279724,100.63055114845878,103.68480983452255,110.09769348030882,107.55858915150202,110.15098301814034,108.13050667265891,110.2681170683119,118.63009891841648,119.69193923481082,120.98478710969907,118.59646062256661,117.69571831076358,115.07038671564146,114.72343400951156,103.2510906085604,97.52202698546665,89.97490002501732,95.22397682051258,98.16719797274001,102.4516149476013,103.5488657030666,109.86912946443962,112.71729232689414,108.97580951395472,98.07822856255925,96.8748640323554,96.3714337404351,105.14386182797683,108.73784762306438,101.27970444806088,104.52897713504505,108.96472058456675,110.87790874438015,107.29933010244667,97.86585908508054,98.76006838694266,90.39511262843025,93.43186847813799,89.88498990864821,80.8964909177834,81.74700174229949,83.17383204079744,78.94555319913788,83.94635499352098,76.53712712652292,79.05312921287876,80.98064443298182,83.2393117005911,83.16809391176108,80.9008876076853,80.86457305798442,83.74907937145478,79.6973910172074,74.29534516454952,77.66345383605328,80.07439023404777,72.066951210643,68.24505265448441,72.50677193002996,75.44251416524942,76.90451298152699,76.6906857772008,69.02161719948072,71.25495611005782,65.56058117974221,61.648082755814016,58.351408259933386,58.14635084447161,54.70423951757218,51.40435345677247,53.86742913081574,58.85580852643093,55.59998367504864,56.05441163418398,55.39798561128316,56.58276614252693,55.60718823380341,55.51275835821049,50.53886982751268
stock_443,95.86199127260478,95.6225022884976,96.03450189743158,100.34786738501543,90.8863288625306,95.7909980637792,103.38336983383829,108.26410649907437,108.66812212896026,107.38383885799409,102.49191326603331,101.19204258751701,96.20973430006744,93.57019833121802,87.19809000159843,86.64448363118869,81.08778412283438,85.97770537809119,83.09567355031466,74.7861061952832,75.13537636639613,75.3016487357828,72.686187663914,79.95480643030541,80.33752060081497,77.89877626915009,83.60956232372517,85.29744376611993,81.91106868945067,79.36116522986927,77.9815896902975,70.41056854930457,70.72574700232197,67.58713331962078,69.63560693283323,67.65488933990638,69.84756733824882,71.22919974671622,66.12607556970706,66.65321621865493,66.8205228842524,65.68100819747069,70.26259689980105,71.42907470072234,70.93278436460263,71.26617528846076,71.13594130722528,68.17201826293113,65.6083020640586,59.12089387129065,60.75502480430854,62.68896083678955,63.94396464375014,68.62040768126359,71.25222169293615,78.33601461315652,86.16961607447217,94.7865776819194,100.19307273900523,93.95619513851072,94.76698223558661,96.90856642195355,98.17814208127122,106.63909932440508,108.28590334655892,108.50087127290846,107.24881505415391,104.11782946661951,98.85878192500937,93.34716440588741,94.94022041472796,102.07301056695772,101.50095263091042,102.66643004226029,94.18212017300797,84.76390815570718,84.63159835311392,79.51514772272027,71.65946191805423,64.49351572624882,58.04416415362394
