stock_id,t,state,firm_size,book_to_price,alpha,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_062,t_2,0,0.899113819268398,0.8649335895093412,0.002,0.9924565541161576,0.10571809994968714,-0.5860155268095283,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.0002671118308734571,0.05968201144048563,0.05968201144048563,109.47548975809819
stock_062,t_3,0,1.061216720941847,0.6431740040296889,0.002,0.9885422836371517,-0.012304263052653613,-0.8330775421145886,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.02209880977915451,0.03141300671330316,0.03141300671330316,112.91444405281148
stock_062,t_4,0,1.0563262179465385,1.5285580388919804,0.002,1.0143736566657806,-0.009015503935048227,-0.11111308946914922,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.005539173504387306,0.04063204614211932,0.04063204614211932,117.50238895367706
stock_062,t_5,0,1.417448249660413,1.3017807545049245,0.002,1.0183777415820088,-0.21838707241740551,-0.24504656266638558,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.009171182724243377,0.039270284867394686,0.039270284867394686,122.11674124048737
stock_062,t_6,0,1.0708504734296573,1.0224309301417,0.002,1.0027190867323093,-0.01873865543142257,-0.44649933073759585,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.007260184954290332,0.016505198231615295,0.016505198231615295,124.13230226206049
stock_062,t_7,0,0.50797653726191,1.115329081558183,0.002,0.9829548844844518,0.5122518535013619,-0.3739693155174438,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.013949766238420001,-0.056277019273817085,-0.056277019273817085,117.14650629515522
stock_062,t_8,0,0.9547011470893275,0.6691858047577542,0.002,0.9865584866556395,0.06300612879207108,-0.8000123976409376,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.045548608971121965,0.026002496019183165,0.026002496019183165,120.1926078587562
stock_062,t_9,0,0.7971262392799535,0.6028261244121101,0.002,0.9780139391683331,0.19144046039849763,-0.8871094799232242,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.01942012671918376,0.015418328006251217,0.015418328006251217,122.04577691064924
stock_063,t_0,0,0.7343658669775365,1.0376743301281197,0.002,0.9918470220959051,0.24982851774634382,-0.43415702196916056,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.0316067863569107,-0.0011120284075698227,-0.0011120284075698227,99.88879715924301
stock_063,t_1,0,0.41885641228055664,1.2483972469234794,0.002,0.9805490025064427,0.6496017017836169,-0.2799683212091849,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.008933230305578068,0.014980691092766112,0.014980691092766112,101.3852003731136
stock_063,t_2,0,0.8305637136865359,1.0464923579016294,0.002,0.9957937997421307,0.16218325255351573,-0.4270997370709687,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.022829615362064355,0.07866937513244052,0.07866937513244052,109.36111073414374
stock_063,t_3,0,0.3901473354172105,0.7729520173209955,0.002,0.9640369259882731,0.7001563495925814,-0.6797869469077338,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.02405401613072292,0.025740227469599804,0.025740227469599804,112.17609060076867
stock_063,t_4,0,0.944559801524841,0.39520406716233303,0.002,0.9704383209920056,0.07060983029752785,-1.239246420146769,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.00853209966118199,0.04485643245370904,0.04485643245370904,117.2079098317232
stock_063,t_5,0,0.8834874895301276,0.47197861891495596,0.002,0.9737590077766419,0.1182012409822653,-1.0911852088385543,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.023298888903762555,0.03991380306545893,0.03991380306545893,121.88612326246066
stock_063,t_6,0,1.2745480235865683,0.594837867216541,0.002,0.9916937566544975,-0.14272523661469533,-0.8982349798036434,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.018554847991024106,0.028301944496468466,0.028301944496468466,125.33573755792453
stock_063,t_7,0,1.3551800187995686,0.9577349059435916,0.002,1.007822501358146,-0.18640122210539684,-0.5010156690355325,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.0514503487393946,-0.00789631362455747,-0.00789631362455747,124.34604726580193
stock_063,t_8,0,2.313977509242823,0.9423504951764637,0.002,1.023387697337382,-0.567345151418689,-0.5145212503735672,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.01500003472497023,-0.012607437720717636,-0.012607437720717636,122.77836221908092
stock_063,t_9,0,1.8629716600009982,0.6368002557333942,0.002,1.0051262090986002,-0.41298709019023383,-0.8413835685457898,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.010148011528008505,-0.021403100015255014,-0.021403100015255014,120.15052465279672
stock_064,t_0,0,1.5599359257064354,0.8120830591797851,0.002,1.007094762781942,-0.286587059972801,-0.6385993137874555,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.006122380969199079,0.03386165589458453,0.03386165589458453,103.38616558945846
stock_064,t_1,0,1.0792762239889329,0.9227997413743928,0.002,0.9998784286167681,-0.02431894529437438,-0.5320060894756274,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.009804443000775506,0.02384491308898528,0.02384491308898528,105.85139972254254
stock_064,t_2,0,0.6206117080557157,1.0538779472635689,0.002,0.9872628094723477,0.3696593589467846,-0.4212344790260121,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.01780041499527206,0.035787831894232874,0.035787831894232874,109.63959182158213
stock_064,t_3,0,1.109862220262771,1.140531790786882,0.002,1.0070719155554184,-0.04421594779218113,-0.35533347292268314,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.05525351011347486,-0.05138167412090302,-0.05138167412090302,104.00612604385678
stock_064,t_4,0,0.624512200916841,1.042925555647947,0.002,0.9871373615722865,0.36519850170763857,-0.4299471482564882,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.008693989474462682,0.023375291686065433,0.023375291686065433,106.43729957726963
stock_064,t_5,0,1.0291967968633584,0.5918611470117697,0.002,0.9851288640575883,0.009509573316712188,-0.9024190059600898,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.007387161193998089,0.027272368610836064,0.027272368610836064,109.3400968452829
stock_064,t_6,0,0.7172435435766038,1.0480650262950515,0.002,0.9914381741850481,0.266625955967566,-0.42584734294084414,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.009864436910118214,-0.006084069209705292,-0.006084069209705292,108.67486412868033
stock_064,t_7,0,0.94152582444278,1.1790594083205677,0.002,1.0031339052040926,0.07290049358019751,-0.32762601447526607,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.0387076236705822,-0.026867945405090243,-0.026867945405090243,105.75499381236536
stock_064,t_8,0,1.907290705839878,1.2645147953486833,0.002,1.0264111673217842,-0.42972683459062055,-0.2692698013316178,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.0002675162543172516,0.0012273312844043416,0.0012273312844043416,105.88479022475327
stock_064,t_9,0,1.8466752677336538,2.5569968837395494,0.002,1.0465666104186586,-0.4067314512247895,0.31798712031079707,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.02582058110368271,0.01165049718472908,0.01165049718472908,107.1184006751724
stock_065,t_0,0,0.9531751584312538,0.8022762098607222,0.002,0.9919522322674834,0.06414509587615028,-0.6487321424573474,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.005228408254599367,0.03777944320062593,0.03777944320062593,103.7779443200626
stock_065,t_1,0,1.162098720188558,1.0529794957375134,0.002,1.0060555411804675,-0.0769620597113028,-0.42194578355270485,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.01652814619786516,0.05183593533154453,0.05183593533154453,109.157371130678
stock_065,t_2,0,0.9278824721499289,0.7653470303755457,0.002,0.9897317165756437,0.08329334283177853,-0.68803321189134,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.005584831078671245,0.06715217544943063,0.06715217544943063,116.4875260684439
stock_065,t_3,0,2.21256602087443,0.9967790783573556,0.002,1.0237278045226583,-0.5354368914273692,-0.4676905840600197,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.027375692638071256,0.0365863852802764,0.0365863852802764,120.74938357753022
stock_065,t_4,0,1.2304245003488308,1.3396251509002397,0.002,1.0149924720631849,-0.11763977323965583,-0.2211468761966533,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.0011187870026480144,0.040707876925064244,0.040707876925064244,125.66483462298169
stock_065,t_5,0,1.108183041506304,1.0776400298153606,0.002,1.0053248580164131,-0.04313790351272616,-0.4026389071572154,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.009922414161775715,0.036632153377129245,0.036632153377129245,130.26820811900234
stock_065,t_6,0,1.3233514302616303,0.715442455503374,0.002,0.9983594011721925,-0.16947924661309108,-0.7442683267323158,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.007326658673000874,0.018245321612794525,0.018245321612794525,132.64499347205597
stock_065,t_7,0,1.3557931532479925,1.5562274534193108,0.002,1.022399536881797,-0.18672328485335943,-0.0961513291350577,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.0057657091625463765,-0.07213465886497311,-0.07213465886497311,123.07669211780262
stock_065,t_8,0,1.4296788399283151,1.11095270042734,0.002,1.0138800330239193,-0.2245042800889175,-0.37724824147739877,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.008099646378493535,0.001752855934434713,0.001752855934434713,123.29242782797189
stock_065,t_9,0,1.0470592904971754,0.9448855963710191,0.002,0.9996788241509178,-0.002741718166186749,-0.5122806449957759,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.04468772492395364,0.03742725552649802,0.03742725552649802,127.90692502877171
stock_066,t_0,0,0.9388149060923431,0.9091756584745094,0.002,0.9952493830856739,0.07495349936950704,-0.5444109444961197,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.0054079388419088405,0.027807887578483917,0.027807887578483917,102.7807887578484
stock_066,t_1,0,1.3657909192453546,0.5800242517898452,0.002,0.9930114497790051,-0.1919543864625531,-0.9192675926461414,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.008389297857064966,0.05014949057252511,0.05014949057252511,107.9351929546968
stock_066,t_2,0,1.6469145152061244,0.7111375764068095,0.002,1.0047404252701524,-0.32521932511710794,-0.7493017352814324,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.025155579017388855,0.09209231458724026,0.09209231458724026,117.87519469931523
stock_066,t_3,0,1.5404563066799895,0.6228985653279744,0.002,0.9987612125691006,-0.2776400170096961,-0.8597919060089008,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.022805065618885605,0.03459755863381302,0.03459755863381302,121.95338865939691
stock_066,t_4,0,2.0717924386107454,1.195779498321629,0.002,1.0272163725262875,-0.4886308712142122,-0.3158822406690027,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.00023432835438730502,0.050159132379235645,0.050159132379235645,128.07046482525996
stock_066,t_5,0,2.1430594631842137,0.7005831564762697,0.002,1.0121917676099546,-0.5127109381847351,-0.7617724032045947,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.04766777405914724,-0.02190435887121461,-0.02190435887121461,125.2651634029242
stock_066,t_6,0,2.0858393286023658,0.979662192526666,0.002,1.0214387158506224,-0.4934419869112646,-0.4821365885156133,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.010334056372969325,0.028664070160386045,0.028664070160386045,128.85577283535784
stock_066,t_7,0,0.8765594897115806,1.0015906879629555,0.002,0.9960951615737454,0.12380650198424029,-0.46367442025148403,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.04438948517246105,-0.10823608648801335,-0.1,115.97019555182206
stock_066,t_8,0,1.0842344732820721,1.2040162253720355,0.002,1.007996110192341,-0.027582418575756835,-0.3101572056026155,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.02939874461882462,0.017903895968591384,0.017903895968591384,118.04651386843908
stock_066,t_9,0,1.1414190617420314,1.2080925313907864,0.002,1.0096394492413217,-0.06417786286032111,-0.3073383920259626,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.0033894774238652117,-0.005124598903732999,-0.005124598903732999,117.44157283287937
stock_067,t_0,0,1.7166744968836576,1.4696109016132175,0.002,1.0277615998078535,-0.35475695894947135,-0.1439119407403479,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.01999348039743978,0.06563136940109877,0.06563136940109877,106.56313694010989
stock_067,t_1,0,0.5057917322258896,1.0998841833380166,0.002,0.9824072378671419,0.5153207670604503,-0.38559912475354463,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.018042222763621024,-0.006282448176000325,-0.006282448176000325,105.89365955481162
stock_067,t_2,0,0.6650456995306389,0.6277584169286392,0.002,0.9737950182240139,0.3204244579472003,-0.8533102940353832,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.031050149466001088,0.031182327727948152,0.031182327727948152,109.19567035136153
stock_067,t_3,0,0.8464063924479436,1.1999679989519225,0.002,1.000466176705174,0.14873003375946797,-0.31296606265881377,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,0.005215087682823344,0.007010949877644183,0.007010949877644183,109.96123572305069
stock_067,t_4,0,0.639294939568553,1.221574354840366,0.002,0.9925825334436583,0.3485412291776825,-0.29808283833626015,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.0006720687991228396,0.029429930816396867,0.029429930816396867,113.19738728286558
stock_067,t_5,0,0.581597082676505,0.9099888881419069,0.002,0.9809109922244488,0.41588788658999754,-0.5436652905759722,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.009830816523143314,0.011488748984497877,0.011488748984497877,114.49788365105941
stock_067,t_6,0,1.2758660706600513,0.8285938705658658,0.002,1.0016680021723623,-0.14346115601067405,-0.6218129723511661,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.0016932256146552755,0.012623490509186302,0.012623490509186302,115.94324659865046
stock_067,t_7,0,1.3776694148472732,0.5332370266095516,0.002,0.9907481197249741,-0.19811998806731837,-0.9894102351964837,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.0553487178406452,0.0046234949111413765,0.0046234949111413765,116.47930960928053
stock_067,t_8,0,2.3458608374700844,0.9185380683365149,0.002,1.023030415012646,-0.5770885297366292,-0.5358665887725317,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.016690510947381155,0.01914109511009088,0.01914109511009088,118.70885115286951
stock_067,t_9,0,1.5368100795556416,1.163711056162971,0.002,1.017439689286078,-0.2759527305667009,-0.3385538531456656,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.02098997211726638,0.010056316957130303,0.010056316957130303,119.90262498567958
stock_068,t_0,0,0.6250417695919481,1.449196438576554,0.002,0.9970321726718219,0.36459500169379433,-0.15557830841348524,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.016878737831067112,0.047349409205276784,0.047349409205276784,104.73494092052769
stock_068,t_1,0,0.7058447888386047,1.1297352300984642,0.002,0.9932087015237763,0.27803225698529727,-0.36326593145118674,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.02958924287704386,0.05064162821536082,0.05064162821536082,110.03888885978283
stock_068,t_2,0,0.7116440541212483,0.9020792181339093,0.002,0.9867030893693628,0.2722063205913122,-0.5509461501199793,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.003801433458014898,0.053235007071630217,0.053235007071630217,115.89680988638771
stock_068,t_3,0,1.0827857679906558,1.047753379209839,0.002,1.0037855610395672,-0.026630440092577666,-0.42609537365791417,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.04109522615350587,-0.036521937770052755,-0.036521937770052755,111.66403380796943
stock_068,t_4,0,1.3436063081682779,1.0352089578838481,0.002,1.0098988171520513,-0.18029437888855523,-0.43614084945535136,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.003771722660120196,0.041117367093194274,0.041117367093194274,116.25536487715857
stock_068,t_5,0,1.441330196006798,0.9104346655414228,0.002,1.0081519988605678,-0.2302833013091389,-0.5432568379849527,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.016234714199930035,0.04259954560308398,0.04259954560308398,121.20779059484624
stock_068,t_6,0,2.7318189883688166,0.608746083969124,0.002,1.0152584093774502,-0.6855369905992859,-0.8789592672841395,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.019396007902301473,0.0009933866752446924,0.0009933866752446924,121.32819679895901
stock_068,t_7,0,2.7664372171397655,1.2253946046086936,0.002,1.0366246962240304,-0.6945029258615028,-0.2954787261074759,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.003527319009786607,-0.060131834917957164,-0.060131834917957164,114.03250969815059
stock_068,t_8,0,1.329632484938353,2.173851320265733,0.002,1.0318420892005726,-0.17285063477720058,0.18260133061274036,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.013835394860046262,-0.015614504253522968,-0.015614504253522968,112.25194859042892
stock_068,t_9,0,1.696586033566907,1.929029217841862,0.002,1.0355690469033925,-0.3463760276374336,0.08295207828282553,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.03004058503686261,0.017188928756950127,0.017188928756950127,114.18143933757864
stock_069,t_0,0,1.0327062310867114,0.9513670322001724,0.002,0.9994698225398037,0.007085870993151538,-0.5065793597863129,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.014989140308131275,0.049949706724071986,0.049949706724071986,104.99497067240719
stock_069,t_1,0,0.967328076611354,1.1163191195895117,0.002,1.0023045761222487,0.05365090874450368,-0.37322933170469763,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.01303081241287918,0.042989564535538156,0.042989564535538156,109.50865874003559
stock_069,t_2,0,1.6397118638207646,1.1266214794210536,0.002,1.0184123153982363,-0.3220986199289698,-0.3655677569581868,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.012432026262419427,0.07211070557865638,0.07211070557865638,117.40540538875183
stock_069,t_3,0,0.9756572089362171,1.3720296084385297,0.002,1.008749414048554,0.0475465099248793,-0.2012132146224621,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.0007449850510425389,0.0005405474391693938,0.0005405474391693938,117.46886857997936
stock_069,t_4,0,1.392671124229958,1.424814112493685,0.002,1.020557947991184,-0.20583118554289856,-0.1697295075624719,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.00395112565055007,0.04467652352316719,0.04467652352316719,122.71696925033264
stock_069,t_5,0,1.5927667265584824,1.0978488475291555,0.002,1.0167647576687269,-0.3014164795546198,-0.3871438715685959,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.023703691610646352,0.005219430425171374,0.005219430425171374,123.35748193332265
stock_069,t_6,0,0.9543151773723032,0.816166560325614,0.002,0.9925030565712214,0.06329403669389946,-0.6344161135521913,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.04372883957501135,-0.036874437145050974,-0.036874437145050974,118.80874421940058
stock_069,t_7,0,0.5622797117967316,0.9949980629625459,0.002,0.9825768899896814,0.4399381616973429,-0.4691820834896895,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.0030016226069004815,-0.06467484735438475,-0.06467484735438475,111.1248068226447
stock_069,t_8,0,0.7236135578854713,0.887860776744172,0.002,0.9867268563954684,0.26033042571360576,-0.5641962362436934,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.006479805125442888,-0.01638494391320761,-0.01638494391320761,109.30403309548963
stock_069,t_9,0,0.3042165874829413,0.6620554998282844,0.002,0.9519273621283192,0.8772909451692746,-0.8089465122271431,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.024185291368507552,0.02807861510002932,0.02807861510002932,112.37313896965875
stock_070,t_0,0,1.5121677660601256,0.8310936457696358,0.002,1.006855942839165,-0.2644434903296692,-0.6193006752157955,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.031426716321647355,0.0711117961227209,0.0711117961227209,107.11117961227208
stock_070,t_1,0,1.4548552520899658,0.6150286733057303,0.002,0.9966646007072172,-0.23693336575340293,-0.870396048426917,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,0.031399969699978936,0.07475039290769359,0.07475039290769359,115.11778237309596
stock_070,t_2,0,2.077147266281903,0.7806938737064049,0.002,1.0145026981802525,-0.490468757368292,-0.6714751923377926,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.019960471865877558,0.047216067334061626,0.047216067334061626,120.5531913369719
stock_070,t_3,0,1.690140453273168,1.8233973916568589,0.002,1.033765392808352,-0.3436658833562576,0.03598501737679077,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.007045300698995386,-0.005406926033512649,-0.005406926033512649,119.901369148309
stock_070,t_4,0,2.317874110401859,1.212544410617165,0.002,1.0310011421301455,-0.568543108912821,-0.304270710626466,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.00960668591762759,0.0611859206022489,0.0611859206022489,127.23764480111838
stock_070,t_5,0,1.3178223954425998,1.0034418428415253,0.002,1.00838249821535,-0.1664982398323581,-0.46213443166409657,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.05063809355484355,0.07754649079468087,0.07754649079468087,137.10447765242517
stock_070,t_6,0,1.421203087502185,0.9844756935789746,0.002,1.0100757306194188,-0.22027067542814963,-0.4780488226384114,0.00861349934033309,-0.019092786530038056,0.003918662229358516,0.02960198407427832,0.04263453983336966,0.04263453983336966,142.94986396623082
stock_070,t_7,0,1.0792233002124074,1.5643785360693458,0.002,1.0157119077854548,-0.024284030550617196,-0.09179447125988283,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.022387943239967605,-0.046073649885624166,-0.046073649885624166,136.36364198265312
stock_070,t_8,0,1.0234808612679003,2.4734689969335766,0.002,1.0278649313249488,0.013474888228197496,0.29028842901099,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.007755759110985812,-0.01392345071171966,-0.01392345071171966,134.46498953463706
stock_070,t_9,0,1.0679864807332795,2.6051760282607206,0.002,1.0306982598435848,-0.016831858361532878,0.33355520528997235,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,-0.017663992623102493,-0.027271354823590374,-0.027271354823590374,130.7979470936876
stock_071,t_0,0,1.15625553625876,1.3530017897308897,0.002,1.0134253740977066,-0.07337300013948818,-0.2128603895729882,0.03677493586637572,-0.01939650708179433,0.007219858035633242,0.01577815766766479,0.05493316892815729,0.05493316892815729,105.49331689281574
stock_071,t_1,0,0.8575840140615033,0.898845861795956,0.002,0.9921916046935914,0.13938892396149843,-0.5539408577992151,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.022013225284687202,0.005250095096146445,0.005250095096146445,106.04716683851095
stock_071,t_2,0,1.1013340450448434,1.2995444776635898,0.002,1.010756080434483,-0.038723815810910736,-0.24648048974482492,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,-0.004768727019606052,0.04974318408348513,0.04974318408348513,111.32229058009106
stock_071,t_3,0,1.0912261725961216,0.7752464579263549,0.002,0.9949818310904217,-0.032159018994516245,-0.6773149578231122,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.002295558980038453,0.005321135146322495,0.005321135146322495,111.9146515330659
stock_071,t_4,0,0.6650125727807029,0.589039608162303,0.002,0.9718836645038851,0.3204599244323163,-0.906404383847398,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,0.03185824178245616,0.0734803844907052,0.0734803844907052,120.13818315785889
stock_071,t_5,0,0.43914972177788103,0.8254020110784863,0.002,0.969556012079705,0.6159153889822677,-0.6250318607976678,0.029018446206091692,-0.00657714054463508,0.011789596252289439,-0.007093946059193551,0.011621227560572515,0.011621227560572515,121.53433632305011
stock_071,t_6,0,0.9620269567940908,0.9259497028321391,0.002,0.9965305549149799,0.05756351865060741,-0.5291640922475377,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.04878499277145231,-0.04137404080900749,-0.04137404080900749,116.50596973232459
stock_071,t_7,0,0.4527966235388931,0.9245838346609284,0.002,0.9738782871954019,0.5941262927864269,-0.5303952336870961,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,0.010088892953249367,-0.058439819288019876,-0.058439819288019876,109.69738191519203
stock_071,t_8,0,0.6233629386589129,1.834830170404149,0.002,1.0040297668984084,0.36650997099338045,0.041197907147211665,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,-0.013980437062078528,-0.033408635458558836,-0.033408635458558836,106.03254207202906
stock_071,t_9,0,0.4724526401366615,1.1845495626126221,0.002,0.9825863445039714,0.5638702519459127,-0.32375160295407357,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.0008526204887549363,-0.00020488758347650112,-0.00020488758347650112,106.01081732071405
stock_072,t_0,0,1.8515968671243705,1.1589257545738982,0.002,1.0229062582178368,-0.4086264879917053,-0.3419904189950937,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.001734094016842473,0.04334002231988139,0.04334002231988139,104.33400223198814
stock_072,t_1,0,1.7419169753063382,1.1199089722071116,0.002,1.0200470087177358,-0.36515018631573093,-0.37055166240441784,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.0054740799163553655,0.04102653832938929,0.04102653832938929,108.61446517361739
stock_072,t_2,0,1.552276646884482,1.3454710735864226,0.002,1.022094005501596,-0.2830825323070424,-0.21751534360629837,0.04663203775421203,-0.008354754843248241,-0.020507779003152822,0.015806811635694078,0.07229497964290235,0.07229497964290235,116.4667457222688
stock_072,t_3,0,0.9777778814159953,1.5059929682586284,0.002,1.0116093913107218,0.04600059789920402,-0.12351664818000269,-0.002680841741897172,-0.008251509233456192,-0.011838986304358954,-0.030657297567054147,-0.030286524701921533,-0.030286524701921533,112.9393727509989
stock_072,t_4,0,0.6225626156376806,1.3434809894391098,0.002,0.9946405879184351,0.3674246806524385,-0.2187498248785504,0.03035205976090399,-0.022019639970113847,-0.018953884281215756,-0.010340284499087206,0.01790470574921732,0.01790470574921732,114.96151898760672
stock_072,t_5,0,0.8360291898383319,0.9612515680217056,0.002,0.9934416736790771,0.1575133263078885,-0.4979589518610131,0.029018446206091692,-0.00657714054463508,0.011789596252289439,0.013680758262347626,0.037602169751459094,0.037602169751459094,119.28432153946429
stock_072,t_6,0,0.9162735632105415,0.8252691916841677,0.002,0.9916154211393782,0.09225750008048986,-0.6251660745343772,0.00861349934033309,-0.019092786530038056,0.003918662229358516,-0.012281695506887364,-0.005951684169225168,-0.005951684169225168,118.57437893132109
stock_072,t_7,0,0.6675188600117707,0.8352660632211212,0.002,0.9824742219788436,0.31778159569821607,-0.6151241418922035,-0.0710774633182835,-0.015411980856126993,-0.014797925293029965,-0.032176134185399434,-0.09580299243093021,-0.09580299243093021,107.21459860406148
stock_072,t_8,0,0.5544940396491254,1.028742316690917,0.002,0.9831591334926936,0.44986584556863685,-0.44136693833536095,-0.010740255777159327,-0.030313515578389016,0.011300181379832871,0.013371106865134716,-0.013812815474308253,-0.013812815474308253,105.73366313739155
stock_072,t_9,0,0.4926952281061225,1.2697813989889595,0.002,0.9859294079261189,0.5339995202055193,-0.2658034710985514,-0.010362331347963792,0.011368619268523405,-0.002205243123954651,0.02246189260883078,0.02090236390995266,0.02090236390995266,107.94374664182165
stock_073,t_0,0,0.6732472218499358,0.8535714939237934,0.002,0.9833809405465184,0.31169758372786194,-0.5970438628783677,0.03677493586637572,-0.01939650708179433,0.007219858035633242,-0.0008999041528601268,0.02690745054677078,0.02690745054677078,102.69074505467708
stock_073,t_1,0,0.6581386448116509,1.4019439792274198,0.002,0.9975856049982221,0.3278578403775466,-0.18322490173078082,0.028141286046694865,-0.03833694047478696,-0.004848022064030657,-0.03921691196939065,-0.020824358247546065,-0.020824358247546065,100.55227619095108
