stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_384,t_8,0,-1.347915701328747,0.06277268719378426,-1.3979212511780568,"(-0.5,0.0,-0.5)",0.030%,2.500%,0.7304168597342506,0.43138634359689215,-0.6989606255890284,-0.288%,-0.954%,0.359%,0.018%,-0.824%,-0.824%,99.58845865770698
stock_384,t_9,0,-1.48034373260968,-0.006749473721621463,-1.3252881060174337,"(-0.5,0.0,-0.5)",0.030%,2.500%,0.703931253478064,0.3966252631391893,-0.6626440530087169,-0.276%,0.364%,-0.068%,-0.392%,-0.366%,-0.366%,99.22347005482442
stock_385,t_0,0,-0.5759255161776239,0.07168154790342184,-0.7627833953849429,"(-0.5,0.0,-0.5)",0.030%,2.500%,0.8848148967644752,0.43584077395171095,-0.38139169769247144,1.224%,-0.611%,0.230%,-1.623%,-0.863%,-0.863%,99.13689821079069
stock_385,t_1,0,-0.8428531318286042,-0.004256825605386032,-0.9360987620081931,"(-0.5,0.0,-0.5)",0.030%,2.500%,0.8314293736342792,0.39787158719730703,-0.46804938100409654,0.948%,-1.208%,-0.152%,0.480%,0.888%,0.888%,100.01763449256634
stock_385,t_2,0,-1.1139269759144084,-0.07540204655189213,-1.1848759548316348,"(-0.5,0.0,-0.5)",0.030%,2.500%,0.7772146048171183,0.362298976724054,-0.5924379774158174,1.530%,-0.260%,-0.647%,4.043%,5.551%,5.551%,105.56993538761515
stock_385,t_3,0,-1.16550917555427,-0.052456173554379995,-1.2641178846463,"(-0.5,0.0,-0.5)",0.030%,2.500%,0.766898164889146,0.37377191322281,-0.63205894232315,-0.031%,-0.256%,-0.373%,2.845%,2.991%,2.991%,108.72732670293028
stock_385,t_4,0,-1.2585052003333166,-0.1016395052822405,-1.361920479381139,"(-0.5,0.0,-0.5)",0.030%,2.500%,0.7482989599333367,0.34918024735887976,-0.6809602396905695,1.013%,-0.691%,-0.598%,-0.641%,0.313%,0.313%,109.0676684983199
stock_385,t_5,0,-1.355253952591863,-0.15038196526697795,-1.4155009173157613,"(-0.5,0.0,-0.5)",0.030%,2.500%,0.7289492094816274,0.324809017366511,-0.7077504586578807,0.970%,-0.203%,0.375%,1.347%,1.753%,1.753%,110.9794460237728
stock_385,t_6,0,-1.4457934565684853,-0.06308773969151613,-1.3804173324172355,"(-0.5,0.0,-0.5)",0.030%,2.500%,0.7108413086863029,0.36845613015424195,-0.6902086662086178,0.325%,-0.599%,0.126%,-2.754%,-2.800%,-2.800%,107.87194028591867
stock_385,t_7,0,-1.5173840941279089,-0.05880493665436552,-1.285907673192201,"(-0.5,0.0,-0.5)",0.030%,2.500%,0.6965231811744181,0.3705975316728173,-0.6429538365961005,-2.195%,-0.483%,-0.466%,1.825%,0.447%,0.447%,108.35408311881831
stock_385,t_8,0,-1.5451454350438385,-0.012624939757633645,-1.3295086715347577,"(-0.5,0.0,-0.5)",0.030%,2.500%,0.6909709129912323,0.3936875301211832,-0.6647543357673789,-0.288%,-0.954%,0.359%,-2.077%,-2.860%,-2.860%,105.2552031124964
stock_385,t_9,0,-1.4387712793080405,0.009521799638982507,-1.3900583651730176,"(-0.5,0.0,-0.5)",0.030%,2.500%,0.7122457441383918,0.40476089981949126,-0.6950291825865088,-0.276%,0.364%,-0.068%,1.726%,1.754%,1.754%,107.10147497457547
stock_386,t_0,0,-0.8209941527116269,0.004882196637224152,-0.0055017109369694265,"(-0.5,0.0,0.0)",0.030%,2.500%,0.8358011694576746,0.4024410983186121,-0.0027508554684847132,1.224%,-0.611%,0.230%,7.423%,8.230%,8.230%,108.22971285714347
stock_386,t_1,0,-1.1127928865819987,0.07775874427006924,0.06040990316282936,"(-0.5,0.0,0.0)",0.030%,2.500%,0.7774414226836003,0.43887937213503464,0.03020495158141468,0.948%,-1.208%,-0.152%,-1.425%,-1.193%,-1.193%,106.93822502555699
stock_386,t_2,0,-1.2859667178904906,0.0324996458445198,0.02576129689458613,"(-0.5,0.0,0.0)",0.030%,2.500%,0.7428066564219018,0.4162498229222599,0.012880648447293065,1.530%,-0.260%,-0.647%,7.307%,8.357%,8.357%,115.87510871272455
stock_386,t_3,0,-1.405269494658794,-0.09088300626679816,-0.02349071613325918,"(-0.5,0.0,0.0)",0.030%,2.500%,0.7189461010682412,0.35455849686660096,-0.01174535806662959,-0.031%,-0.256%,-0.373%,1.227%,1.148%,1.148%,117.20533873730444
stock_386,t_4,0,-1.4348093119432876,-0.14554795407525994,-0.004650299641489738,"(-0.5,0.0,0.0)",0.030%,2.500%,0.7130381376113424,0.32722602296237,-0.002325149820744869,1.013%,-0.691%,-0.598%,-1.874%,-1.347%,-1.347%,115.62698753516054
stock_386,t_5,0,-1.3628546745641565,-0.0440792013790029,-0.010623833956491439,"(-0.5,0.0,0.0)",0.030%,2.500%,0.7274290650871686,0.3779603993104986,-0.0053119169782457195,0.970%,-0.203%,0.375%,-1.989%,-1.332%,-1.332%,114.0873373912985
stock_386,t_6,0,-1.4962802402579736,0.014290659543190972,0.0018780380721540512,"(-0.5,0.0,0.0)",0.030%,2.500%,0.7007439519484053,0.4071453297715955,0.0009390190360770256,0.325%,-0.599%,0.126%,5.912%,5.926%,5.926%,120.84842397307503
stock_386,t_7,0,-1.4471210896146016,0.12545509672122496,-0.04826797302493907,"(-0.5,0.0,0.0)",0.030%,2.500%,0.7105757820770797,0.4627275483606125,-0.024133986512469535,-2.195%,-0.483%,-0.466%,1.232%,-0.510%,-0.510%,120.23257949074035
stock_386,t_8,0,-1.6131176642368137,0.018338538200210808,-0.0022114783701411324,"(-0.5,0.0,0.0)",0.030%,2.500%,0.6773764671526372,0.4091692691001054,-0.0011057391850705662,-0.288%,-0.954%,0.359%,-1.415%,-1.971%,-1.971%,117.86302555917824
stock_386,t_9,0,-1.5469109276490467,-0.06101811794578387,-0.08662050393117755,"(-0.5,0.0,0.0)",0.030%,2.500%,0.6906178144701907,0.3694909410271081,-0.04331025196558878,-0.276%,0.364%,-0.068%,-0.509%,-0.531%,-0.531%,117.23662901191935
stock_387,t_0,0,-0.8462765409490437,-0.07476568019290833,0.03123800509527152,"(-0.5,0.0,0.0)",0.030%,2.500%,0.8307446918101913,0.36261715990354587,0.01561900254763576,1.224%,-0.611%,0.230%,1.077%,1.906%,1.906%,101.90631746801115
stock_387,t_1,0,-1.0747653649344544,-0.08622476518529312,-0.025191880863453902,"(-0.5,0.0,0.0)",0.030%,2.500%,0.7850469270131091,0.3568876174073535,-0.012595940431726951,0.948%,-1.208%,-0.152%,-0.022%,0.323%,0.323%,102.2351825506483
stock_387,t_2,0,-1.1828101236125597,-0.05348954394483838,-0.004257286369489403,"(-0.5,0.0,0.0)",0.030%,2.500%,0.763437975277488,0.3732552280275808,-0.0021286431847447017,1.530%,-0.260%,-0.647%,0.865%,1.967%,1.967%,104.24638150094567
stock_387,t_3,0,-1.2580188137198152,-0.03909993575994734,-0.06475507114765354,"(-0.5,0.0,0.0)",0.030%,2.500%,0.7483962372560369,0.38045003212002637,-0.03237753557382677,-0.031%,-0.256%,-0.373%,4.434%,4.356%,4.356%,108.78690906677527
stock_387,t_4,0,-1.3615350365217558,-0.04909545255230198,0.08182091803932451,"(-0.5,0.0,0.0)",0.030%,2.500%,0.7276929926956488,0.37545227372384904,0.040910459019662254,1.013%,-0.691%,-0.598%,-2.820%,-2.337%,-2.337%,106.24471034190891
stock_387,t_5,0,-1.46592795296415,-0.05705063435800972,0.059079620332190254,"(-0.5,0.0,0.0)",0.030%,2.500%,0.70681440940717,0.37147468282099516,0.029539810166095127,0.970%,-0.203%,0.375%,1.612%,2.263%,2.263%,108.64904555452887
stock_387,t_6,0,-1.471053134623047,0.027355260153557943,0.019891877385751686,"(-0.5,0.0,0.0)",0.030%,2.500%,0.7057893730753906,0.413677630076779,0.009945938692875843,0.325%,-0.599%,0.126%,-0.182%,-0.170%,-0.170%,108.46484389607095
stock_387,t_7,0,-1.4702570214540172,0.0666586299167917,0.12157242007584115,"(-0.5,0.0,0.0)",0.030%,2.500%,0.7059485957091965,0.4333293149583959,0.06078621003792058,-2.195%,-0.483%,-0.466%,-1.248%,-3.005%,-3.005%,105.20554250049808
stock_387,t_8,0,-1.3712171615082114,0.03512887639936598,0.07605122034535255,"(-0.5,0.0,0.0)",0.030%,2.500%,0.7257565676983577,0.41756443819968303,0.03802561017267628,-0.288%,-0.954%,0.359%,2.680%,2.117%,2.117%,107.43289059961415
stock_387,t_9,0,-1.3884880002932851,0.03165373416734302,-0.0014075936363897312,"(-0.5,0.0,0.0)",0.030%,2.500%,0.7223023999413429,0.41582686708367156,-0.0007037968181948656,-0.276%,0.364%,-0.068%,-3.654%,-3.671%,-3.671%,103.48889009698223
stock_388,t_0,0,-0.7688043720686736,0.012396547663367194,0.8223086286710811,"(-0.5,0.0,0.5)",0.030%,2.500%,0.8462391255862652,0.4061982738316836,0.41115431433554056,1.224%,-0.611%,0.230%,-5.916%,-5.003%,-5.003%,94.99650116393371
stock_388,t_1,0,-1.0759915644381821,0.011794928490625425,0.9209078704429544,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7848016871123635,0.40589746424531276,0.4604539352214772,0.948%,-1.208%,-0.152%,0.561%,0.775%,0.775%,95.73240975715284
stock_388,t_2,0,-1.2342934775267522,-0.026119158869845394,1.1158098273731774,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7531413044946496,0.3869404205650773,0.5579049136865887,1.530%,-0.260%,-0.647%,-0.345%,0.376%,0.376%,96.09189019923694
stock_388,t_3,0,-1.1894997588956713,0.017336994674526717,1.312180512150702,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7621000482208657,0.4086684973372634,0.656090256075351,-0.031%,-0.256%,-0.373%,-3.382%,-3.725%,-3.725%,92.51267170696093
stock_388,t_4,0,-1.2344621128959716,0.07877225591969929,1.464344974074543,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7531075774208057,0.43938612795984966,0.7321724870372714,1.013%,-0.691%,-0.598%,-4.276%,-4.225%,-4.225%,88.60407624660452
stock_388,t_5,0,-1.3463105833205167,0.0033757002999143387,1.491952887177092,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7307378833358966,0.40168785014995717,0.745976443588546,0.970%,-0.203%,0.375%,4.827%,5.763%,5.763%,93.71068929306334
stock_388,t_6,0,-1.3753225864020706,0.015415435163361963,1.454849363138668,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7249354827195859,0.407707717581681,0.727424681569334,0.325%,-0.599%,0.126%,1.158%,1.270%,1.270%,94.90094870932074
stock_388,t_7,0,-1.429735204182829,0.10726591298268678,1.3796604192109394,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7140529591634341,0.4536329564913434,0.6898302096054697,-2.195%,-0.483%,-0.466%,0.049%,-2.029%,-2.029%,92.97529420130127
stock_388,t_8,0,-1.3881443471643462,0.1011765405825734,1.3020384746328961,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7223711305671308,0.45058827029128673,0.6510192373164481,-0.288%,-0.954%,0.359%,5.488%,5.114%,5.114%,97.73037789969452
stock_388,t_9,0,-1.4521406454564405,0.026003317721680665,1.380200055310378,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7095718709087119,0.41300165886084034,0.690100027655189,-0.276%,0.364%,-0.068%,2.555%,2.493%,2.493%,100.16682942505864
stock_389,t_0,0,-0.847022106355833,-0.0051353883966483195,0.7375411585809163,"(-0.5,0.0,0.5)",0.030%,2.500%,0.8305955787288334,0.3974323058016759,0.36877057929045814,1.224%,-0.611%,0.230%,4.423%,5.312%,5.312%,105.31223965206496
stock_389,t_1,0,-0.9110096661283725,0.0009337346665484144,1.0093418069154123,"(-0.5,0.0,0.5)",0.030%,2.500%,0.8177980667743254,0.40046686733327425,0.5046709034577062,0.948%,-1.208%,-0.152%,-2.950%,-2.705%,-2.705%,102.46309442758871
stock_389,t_2,0,-1.1245938122973556,-0.03855071209081461,1.2708332537922298,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7750812375405289,0.3807246439545927,0.6354166268961149,1.530%,-0.260%,-0.647%,-3.043%,-2.337%,-2.337%,100.06804114005075
stock_389,t_3,0,-1.3459892744136788,-0.008339138753182897,1.2533513814984758,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7308021451172642,0.39583043062340856,0.6266756907492379,-0.031%,-0.256%,-0.373%,1.543%,1.215%,1.215%,101.28410168177719
stock_389,t_4,0,-1.3991930976327116,-0.04370610825001013,1.2555197369688544,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7201613804734577,0.378146945874995,0.6277598684844272,1.013%,-0.691%,-0.598%,1.036%,1.159%,1.159%,102.45806191621351
stock_389,t_5,0,-1.4073490096788828,-0.1824907192008705,1.2971585201146336,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7185301980642234,0.3087546403995648,0.6485792600573168,0.970%,-0.203%,0.375%,3.124%,4.032%,4.032%,106.5886962833872
stock_389,t_6,0,-1.4201942548122721,-0.20017556026492658,1.433946161361475,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7159611490375455,0.29991221986753674,0.7169730806807375,0.325%,-0.599%,0.126%,-4.077%,-3.904%,-3.904%,102.42744164368017
stock_389,t_7,0,-1.4587937681158156,-0.1443631687200925,1.3965318550500767,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7082412463768368,0.3278184156399538,0.6982659275250384,-2.195%,-0.483%,-0.466%,1.759%,-0.250%,-0.250%,102.1716796708603
stock_389,t_8,0,-1.4531099165011154,-0.015347414057697184,1.5561266540179584,"(-0.5,0.0,0.5)",0.030%,2.500%,0.709378016699777,0.3923262929711514,0.7780633270089792,-0.288%,-0.954%,0.359%,2.473%,2.204%,2.204%,104.42387701279704
stock_389,t_9,0,-1.3997830935036857,0.055303806880803094,1.6144679740002978,"(-0.5,0.0,0.5)",0.030%,2.500%,0.7200433812992628,0.42765190344040155,0.8072339870001489,-0.276%,0.364%,-0.068%,2.340%,2.273%,2.273%,106.79720481452965
stock_390,t_0,0,-0.8100677353940126,0.9192150524167122,-0.7774559320565758,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.8379864529211974,0.8596075262083561,-0.3887279660282879,1.224%,-0.611%,0.230%,-1.017%,-0.575%,-0.575%,99.4251587748336
stock_390,t_1,0,-1.017904786447414,1.118510246137951,-1.1146313736388438,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7964190427105172,0.9592551230689755,-0.5573156868194219,0.948%,-1.208%,-0.152%,1.297%,1.007%,1.007%,100.42594523714472
stock_390,t_2,0,-1.14411095556405,1.1344068087628905,-1.322026541961915,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.77117780888719,0.9672034043814453,-0.6610132709809575,1.530%,-0.260%,-0.647%,-1.939%,-0.553%,-0.553%,99.8707084089109
stock_390,t_3,0,-1.232099399775119,1.1705197099838756,-1.3597440773534475,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7535801200449762,0.9852598549919378,-0.6798720386767237,-0.031%,-0.256%,-0.373%,-0.732%,-0.725%,-0.725%,99.14703097757665
stock_390,t_4,0,-1.2925585386928355,1.2718207875385472,-1.438080934702267,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7414882922614329,1.0359103937692735,-0.7190404673511335,1.013%,-0.691%,-0.598%,-2.607%,-2.113%,-2.113%,97.05225587527076
stock_390,t_5,0,-1.2862421072014711,1.321329397712091,-1.4082880667462039,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7427515785597057,1.0606646988560455,-0.7041440333731019,0.970%,-0.203%,0.375%,-1.897%,-1.625%,-1.625%,95.47503227550855
stock_390,t_6,0,-1.4078437465177762,1.3481644551051,-1.3495495743888253,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7184312506964448,1.07408222755255,-0.6747747871944126,0.325%,-0.599%,0.126%,-0.602%,-1.067%,-1.067%,94.45618518628072
stock_390,t_7,0,-1.3568877773280326,1.3284693348428516,-1.4099407147872274,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7286224445343934,1.0642346674214258,-0.7049703573936137,-2.195%,-0.483%,-0.466%,-1.227%,-2.982%,-2.982%,91.63965627319863
stock_390,t_8,0,-1.4412982590670502,1.3241202925522007,-1.5004055170540898,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7117403481865899,1.0620601462761003,-0.7502027585270449,-0.288%,-0.954%,0.359%,-1.897%,-3.354%,-3.354%,88.56611044361132
stock_390,t_9,0,-1.4451344207380912,1.3986664940499012,-1.5223667579132232,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7109731158523818,1.0993332470249506,-0.7611833789566116,-0.276%,0.364%,-0.068%,-3.249%,-2.963%,-2.963%,85.94218492597429
stock_391,t_0,0,-0.8304363769596705,0.8117700955421185,-0.7616928761041069,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.8339127246080659,0.8058850477710593,-0.3808464380520534,1.224%,-0.611%,0.230%,4.903%,5.374%,5.374%,105.37426118295481
stock_391,t_1,0,-1.0764791552320512,0.9931375956433259,-1.0458616371652112,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7847041689535897,0.896568797821663,-0.5229308185826056,0.948%,-1.208%,-0.152%,-1.251%,-1.482%,-1.482%,103.81267633381931
stock_391,t_2,0,-1.2679620221055425,1.1772905366549802,-1.1879167119372158,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7464075955788915,0.9886452683274901,-0.5939583559686079,1.530%,-0.260%,-0.647%,0.825%,2.124%,2.124%,106.01801138862282
stock_391,t_3,0,-1.3208867227792045,1.3417173181974609,-1.192221019203518,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7358226554441591,1.0708586590987306,-0.596110509601759,-0.031%,-0.256%,-0.373%,-4.397%,-4.442%,-4.442%,101.30840114884187
stock_391,t_4,0,-1.4573504282765712,1.4109863372140836,-1.2614048469396153,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7085299143446857,1.1054931686070417,-0.6307024234698076,1.013%,-0.691%,-0.598%,3.394%,3.754%,3.754%,105.11189129000965
stock_391,t_5,0,-1.4749732383285277,1.436802140410831,-1.423496144623997,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7050053523342945,1.1184010702054157,-0.7117480723119985,0.970%,-0.203%,0.375%,0.418%,0.638%,0.638%,105.78275164027978
stock_391,t_6,0,-1.3709740643469592,1.4648180370913548,-1.4771843586955578,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7258051871306082,1.1324090185456774,-0.7385921793477789,0.325%,-0.599%,0.126%,-1.110%,-1.615%,-1.615%,104.07439238751495
stock_391,t_7,0,-1.4262577551346949,1.349942935576534,-1.479007268142288,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.714748448973061,1.074971467788267,-0.739503634071144,-2.195%,-0.483%,-0.466%,-1.088%,-2.801%,-2.801%,101.15930368839048
stock_391,t_8,0,-1.4560314594719868,1.2979562848973216,-1.4147525902699005,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7087937081056026,1.0489781424486608,-0.7073762951349503,-0.288%,-0.954%,0.359%,2.174%,0.745%,0.745%,101.91319888606144
stock_391,t_9,0,-1.369812617275123,1.3420299557805906,-1.4379279966462175,"(-0.5,0.5,-0.5)",0.030%,2.500%,0.7260374765449753,1.0710149778902953,-0.7189639983231088,-0.276%,0.364%,-0.068%,-7.383%,-7.114%,-7.114%,94.66333576126328
stock_392,t_0,0,-0.7989009238720923,0.8238216622502974,-0.06493075297387117,"(-0.5,0.5,0.0)",0.030%,2.500%,0.8402198152255815,0.8119108311251487,-0.032465376486935586,1.224%,-0.611%,0.230%,-2.060%,-1.505%,-1.505%,98.495097603892
stock_392,t_1,0,-1.0584462797120957,1.0176979200578113,-0.02731379376441451,"(-0.5,0.5,0.0)",0.030%,2.500%,0.7883107440575808,0.9088489600289057,-0.013656896882207255,0.948%,-1.208%,-0.152%,-0.298%,-0.617%,-0.617%,97.88749730272923
stock_392,t_2,0,-1.1874298787402742,1.1741258108368045,-0.10924364494390473,"(-0.5,0.5,0.0)",0.030%,2.500%,0.7625140242519451,0.9870629054184022,-0.054621822471952367,1.530%,-0.260%,-0.647%,-0.327%,0.649%,0.649%,98.52290442567994
stock_392,t_3,0,-1.2319163565360824,1.2633867300844337,0.08215417403547114,"(-0.5,0.5,0.0)",0.030%,2.500%,0.7536167286927835,1.0316933650422169,0.04107708701773557,-0.031%,-0.256%,-0.373%,6.263%,5.990%,5.990%,104.42488574706076
stock_392,t_4,0,-1.3240036939590383,1.3406088842614443,0.22315336285556633,"(-0.5,0.5,0.0)",0.030%,2.500%,0.7351992612081923,1.0703044421307222,0.11157668142778317,1.013%,-0.691%,-0.598%,-0.844%,-0.876%,-0.876%,103.51009096287217
stock_392,t_5,0,-1.3489569033031843,1.3673379424133778,0.08583437217107906,"(-0.5,0.5,0.0)",0.030%,2.500%,0.7302086193393631,1.083668971206689,0.04291718608553953,0.970%,-0.203%,0.375%,2.476%,3.010%,3.010%,106.62578091152925
stock_392,t_6,0,-1.2851260051145308,1.3192235673981014,0.0814195969220887,"(-0.5,0.5,0.0)",0.030%,2.500%,0.7429747989770938,1.0596117836990508,0.04070979846104435,0.325%,-0.599%,0.126%,4.529%,4.171%,4.171%,111.07304399583589
stock_392,t_7,0,-1.363745222602948,1.3461351430540847,-0.03251319811724583,"(-0.5,0.5,0.0)",0.030%,2.500%,0.7272509554794104,1.0730675715270424,-0.016256599058622916,-2.195%,-0.483%,-0.466%,1.677%,-0.400%,-0.400%,110.62835882260015
stock_392,t_8,0,-1.3058467613878828,1.3583200046300583,-0.0940389583097918,"(-0.5,0.5,0.0)",0.030%,2.500%,0.7388306477224234,1.0791600023150292,-0.0470194791548959,-0.288%,-0.954%,0.359%,-1.685%,-2.913%,-2.913%,107.40556726446312
stock_392,t_9,0,-1.2736389590797184,1.3526597942272998,-0.0410488853975214,"(-0.5,0.5,0.0)",0.030%,2.500%,0.7452722081840564,1.07632989711365,-0.0205244426987607,-0.276%,0.364%,-0.068%,-3.211%,-2.993%,-2.993%,104.19074122627882
stock_393,t_0,0,-0.774515017071938,0.8534420598344592,-0.13179813302994212,"(-0.5,0.5,0.0)",0.030%,2.500%,0.8450969965856123,0.8267210299172296,-0.06589906651497106,1.224%,-0.611%,0.230%,1.864%,2.408%,2.408%,102.40838091713435
stock_393,t_1,0,-0.9617133590380925,1.0487005131324907,-0.10541050827766234,"(-0.5,0.5,0.0)",0.030%,2.500%,0.8076573281923815,0.9243502565662454,-0.05270525413883117,0.948%,-1.208%,-0.152%,4.113%,3.799%,3.799%,106.29878332607814
stock_393,t_2,0,-1.1316581803132735,1.085053365899654,-0.056986575500772366,"(-0.5,0.5,0.0)",0.030%,2.500%,0.7736683639373453,0.942526682949827,-0.028493287750386183,1.530%,-0.260%,-0.647%,1.365%,2.352%,2.352%,108.79923345119673
stock_393,t_3,0,-1.3174412996261864,1.1881343052613773,-0.0276654081832094,"(-0.5,0.5,0.0)",0.030%,2.500%,0.7365117400747627,0.9940671526306887,-0.0138327040916047,-0.031%,-0.256%,-0.373%,3.084%,2.841%,2.841%,111.89069292176862
stock_393,t_4,0,-1.2918946194777643,1.2231105088283125,0.06911272699167322,"(-0.5,0.5,0.0)",0.030%,2.500%,0.741621076104447,1.0115552544141564,0.03455636349583661,1.013%,-0.691%,-0.598%,6.480%,6.541%,6.541%,119.20944350872091
stock_393,t_5,0,-1.282920307449638,1.269257246188971,-0.02160168343956858,"(-0.5,0.5,0.0)",0.030%,2.500%,0.7434159385100724,1.0346286230944854,-0.01080084171978429,0.970%,-0.203%,0.375%,2.093%,2.631%,2.631%,122.34532396415531
stock_393,t_6,0,-1.42052717077609,1.3413224411148197,-0.058278143208168404,"(-0.5,0.5,0.0)",0.030%,2.500%,0.715894565844782,1.07066122055741,-0.029139071604084202,0.325%,-0.599%,0.126%,-2.752%,-3.134%,-3.134%,118.51101833094285
stock_393,t_7,0,-1.3513812526875557,1.3310881569349367,-0.0919210518884278,"(-0.5,0.5,0.0)",0.030%,2.500%,0.7297237494624889,1.0655440784674683,-0.0459605259442139,-2.195%,-0.483%,-0.466%,0.128%,-1.937%,-1.937%,116.21524114723314
stock_393,t_8,0,-1.3643802331722525,1.3240444905781434,-0.059235684125349866,"(-0.5,0.5,0.0)",0.030%,2.500%,0.7271239533655495,1.0620222452890717,-0.029617842062674933,-0.288%,-0.954%,0.359%,3.426%,2.223%,2.223%,118.79855252889877
stock_393,t_9,0,-1.327687791758453,1.367662678775917,-0.03124532703931397,"(-0.5,0.5,0.0)",0.030%,2.500%,0.7344624416483094,1.0838313393879586,-0.015622663519656984,-0.276%,0.364%,-0.068%,-0.622%,-0.399%,-0.399%,118.32511957289744
stock_394,t_0,0,-0.8126911974654949,0.7234140605828764,0.8485102649958294,"(-0.5,0.5,0.5)",0.030%,2.500%,0.837461760506901,0.7617070302914382,0.4242551324979147,1.224%,-0.611%,0.230%,3.764%,4.452%,4.452%,104.4520233994175
stock_394,t_1,0,-1.0186533837490181,1.023792978997875,1.0878803203155163,"(-0.5,0.5,0.5)",0.030%,2.500%,0.7962693232501964,0.9118964894989375,0.5439401601577581,0.948%,-1.208%,-0.152%,-0.167%,-0.567%,-0.567%,103.85956720046431
stock_394,t_2,0,-1.1742416173331924,1.2274090098392603,1.1895643663483224,"(-0.5,0.5,0.5)",0.030%,2.500%,0.7651516765333615,1.0137045049196303,0.5947821831741612,1.530%,-0.260%,-0.647%,0.836%,1.389%,1.389%,105.30177427412639
stock_394,t_3,0,-1.2484276250219128,1.279146890566758,1.3009223064218025,"(-0.5,0.5,0.5)",0.030%,2.500%,0.7503144749956174,1.039573445283379,0.6504611532109013,-0.031%,-0.256%,-0.373%,-0.877%,-1.379%,-1.379%,103.85000384273378
stock_394,t_4,0,-1.334067343222509,1.4302985754048867,1.4666412634077102,"(-0.5,0.5,0.5)",0.030%,2.500%,0.7331865313554982,1.1151492877024434,0.7333206317038551,1.013%,-0.691%,-0.598%,0.399%,-0.038%,-0.038%,103.81069084401157
stock_394,t_5,0,-1.3147074778434706,1.5221718729780183,1.3609639523634687,"(-0.5,0.5,0.5)",0.030%,2.500%,0.7370585044313058,1.1610859364890092,0.6804819761817343,0.970%,-0.203%,0.375%,0.531%,1.295%,1.295%,105.15532410553038
stock_394,t_6,0,-1.4398425251947555,1.470118083437839,1.3871004269517873,"(-0.5,0.5,0.5)",0.030%,2.500%,0.7120314949610489,1.1350590417189195,0.6935502134758936,0.325%,-0.599%,0.126%,-4.021%,-4.353%,-4.353%,100.57808021874791
stock_394,t_7,0,-1.447790086462571,1.3570486392566181,1.4707107798980807,"(-0.5,0.5,0.5)",0.030%,2.500%,0.7104419827074857,1.078524319628309,0.7353553899490404,-2.195%,-0.483%,-0.466%,-1.104%,-3.497%,-3.497%,97.06078979757093
stock_394,t_8,0,-1.3118116621992548,1.4589408762671592,1.5210934030609409,"(-0.5,0.5,0.5)",0.030%,2.500%,0.737637667560149,1.1294704381335796,0.7605467015304704,-0.288%,-0.954%,0.359%,-3.083%,-4.069%,-4.069%,93.11101519308893
stock_394,t_9,0,-1.3391104041207795,1.3977317273300254,1.4930623951477695,"(-0.5,0.5,0.5)",0.030%,2.500%,0.7321779191758441,1.0988658636650128,0.7465311975738848,-0.276%,0.364%,-0.068%,-1.018%,-0.840%,-0.840%,92.3287634611112
stock_395,t_0,0,-0.6986647177895098,0.8038807132495766,0.7977025651305635,"(-0.5,0.5,0.5)",0.030%,2.500%,0.860267056442098,0.8019403566247882,0.39885128256528174,1.224%,-0.611%,0.230%,-1.988%,-1.303%,-1.303%,98.69737160279531
